"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Senegalia","riparia","(Kunth) Britton & Rose ex Britton & Killip","FABACEAE Senegalia riparia (Kunth) Britton & Rose ex Britton & Killip","K000091373","x","K","Souza, J.P.","s.n.","Native",,"Queiroz, L.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Asteraceae","Mattfeldanthus","andrade-limae","(G.M.Barroso) Dematt.","ASTERACEAE Mattfeldanthus andrade-limae (G.M.Barroso) Dematt.","K000964324","x","K","Franca, F.","5327","Native","2005","Hind, D.J.N.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina, Sede."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Cratylia","mollis","Mart. ex Benth.","FABACEAE Cratylia mollis Mart. ex Benth.","K000206384","splink","K","Queiroz, L.P.","452","Native","1983","Queiroz, L.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina"
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Dahlstedtia","araripensis","(Benth.) M.J. Silva & A.M.G. Azevedo","FABACEAE Dahlstedtia araripensis (Benth.) M.J. Silva & A.M.G. Azevedo","K000207481","splink","K","Guedes, M.L.S.","854","Native","1983","Lewis, G.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina"
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Mimosa","lewisii","Barneby","FABACEAE Mimosa lewisii Barneby","K000019432","x","K","Queiroz, L.P.","764","Native","1983","Lewis, G.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Senna","rizzinii","H.S.Irwin & Barneby","FABACEAE Senna rizzinii H.S.Irwin & Barneby","K000055650","x","K","Queiroz, L.P.","740","Native","1983","Queiroz, L.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Asteraceae","Lepidaploa","chalybaea","(Mart. ex DC.) H.Rob.","ASTERACEAE Lepidaploa chalybaea (Mart. ex DC.) H.Rob.","K000068549","x","K","Queiroz, L.P.","352","Naturalized","1982","Hind, D.J.N.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Asteraceae","Mikania","obovata","DC.","ASTERACEAE Mikania obovata DC.","K000052705","x","K","Queiroz, L.P.","337","Native","1982","Hind, D.J.N.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina. Mata das Pororocas."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Cenostigma",,"Tul.","FABACEAE Cenostigma Tul.","K000055186","x","K","Queiroz, L.P.","551","Native","1982","Lewis, G.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina. Latitude minutes 20-55. Longitude minutes 29-43"
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Chamaecrista",,"(L.) Moench","FABACEAE Chamaecrista (L.) Moench","K000056738","x","K","Queiroz, L.P.","295","Native","1982",,,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Chamaecrista","brevicalyx","(Benth.) H.S.Irwin & Barneby","FABACEAE Chamaecrista brevicalyx (Benth.) H.S.Irwin & Barneby","K000056382","x","K","Queiroz, L.P.","456","Native","1982","Queiroz, L.P.",,"Ouro","Ouro",,,"Estação Ecológica dos Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Ctenodon","martii","(Benth.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","FABACEAE Ctenodon martii (Benth.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","K000092370","x","K","Queiroz, L.P.","300","Native","1982","Lewis, G.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Macropsychanthus","grandiflorus","(Mart. ex Benth.) L.P.Queiroz & Snak","FABACEAE Macropsychanthus grandiflorus (Mart. ex Benth.) L.P.Queiroz & Snak","K000206462","splink","K","Queiroz, L.P.","349","Native","1982","Lewis, G.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina"
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Mimosa","tenuiflora","(Willd.) Poir.","FABACEAE Mimosa tenuiflora (Willd.) Poir.","K000090651","x","K","Queiroz, L.P.","436","Native","1982","Lewis, G.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Nissolia","vincentina","(Ker Gawl.) T.M.Moura & Fort.-Perez","FABACEAE Nissolia vincentina (Ker Gawl.) T.M.Moura & Fort.-Perez","K000092174","x","K","Queiroz, L.P.","392","Native","1982","Lewis, G.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Piptadenia","retusa","(Jacq.) P.G.Ribeiro, Seigler & Ebinger","FABACEAE Piptadenia retusa (Jacq.) P.G.Ribeiro, Seigler & Ebinger","K000090266","x","K","Queiroz, L.P.","310","Native","1982","Ribeiro, P.G.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Pityrocarpa","moniliformis","(Benth.) Luckow & R.W.Jobson","FABACEAE Pityrocarpa moniliformis (Benth.) Luckow & R.W.Jobson","K000090232","x","K","Queiroz, L.P.","313","Native","1982","Lewis, G.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Verbenaceae","Lippia","origanoides","Kunth","VERBENACEAE Lippia origanoides Kunth","K000013649","x","K","Guedes, M.L.","421","Native","1982","Atkins, S.",,"Ouro","Ouro",,,"Estacao Ecologica do Raso da Catarina."
