"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Amaranthaceae","Alternaria","tenuissima","(Kunze) Wiltshire","AMARANTHACEAE Alternaria tenuissima (Kunze) Wiltshire","HUEFS0042689","splink","HUEFS","Gusmao, L.F.P.",,,"2000","Gusmao, L.F.P.","2000","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Cleomaceae","Dactylaria","parvispora","(Preuss) de Hoog & Arx","CLEOMACEAE Dactylaria parvispora (Preuss) de Hoog & Arx","HUEFS0042740","splink","HUEFS","Gusmao, L.F.P.",,,"2000","Gusmao, L.F.P.","2000","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Cleomaceae","Dactylaria","parvispora","(Preuss) de Hoog & Arx","CLEOMACEAE Dactylaria parvispora (Preuss) de Hoog & Arx","HUEFS0042795","splink","HUEFS","Gusmao, L.F.P.",,,"2000",,,"Latão","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Cleomaceae","Dactylaria","parvispora","(Preuss) de Hoog & Arx","CLEOMACEAE Dactylaria parvispora (Preuss) de Hoog & Arx","HUEFS0042794","splink","HUEFS","Gusmao, L.F.P.",,,"2000",,,"Latão","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Cymatosiraceae","Cymatoderma","caperatum","(Berk. & Mont.) D.A.Reid","CYMATOSIRACEAE Cymatoderma caperatum (Berk. & Mont.) D.A.Reid","HUEFS00108340",,"HUEFS","Oinonen, P.","60120008",,"2006","Drechsler-Santos","2008","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/10/83/40/huefs00108340.dzi","Itaberaba","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Cyperaceae","Cladosporium","oxysporium","Berk.& M.A.Curtis","CYPERACEAE Cladosporium oxysporium Berk.& M.A.Curtis","HUEFS0042711","splink","HUEFS","Gusmao, L.F.P.",,,"2000","Gusmao, L.F.P.","2000","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Erythroxylaceae","Erythroxylum","potyrassu","Costa-Lima","ERYTHROXYLACEAE Erythroxylum potyrassu Costa-Lima","HUEFS0105084","splink","HUEFS","Queiroz, L.P.","12005",,"2006","Costa-Lima, J.L.","2018","Ouro","Prata",,"Ruy Barbosa","Serra do Orobó. Riacho do Meio."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Eunotiaceae","Periconia","byssoides","Pers.","EUNOTIACEAE Periconia byssoides Pers.","HUEFS0042737","splink","HUEFS","Gusmao, L.F.P.",,,"2000","Gusmao, L.F.P.","2000","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Fabaceae","Machaerium","nitidifolium","Mend., Forni-Martins & Tozzi","FABACEAE Machaerium nitidifolium Mend., Forni-Martins & Tozzi","HUEFS0099323","splink","HUEFS","Queiroz, L.P.","10827",,"2005","Filardi, F.L.R.","2008","Ouro","Prata",,"Ruy Barbosa","Serra do Orobó, caminho para o Pátio das Orquídeas."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Fabaceae","Neojohnstonia","minima","Gusmão & Grandi","FABACEAE Neojohnstonia minima Gusmão & Grandi","HUEFS0042773","splink","HUEFS","Gusmao, L.F.P.",,,"2000","Gusmao, L.F.P.","2000","Ouro","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Fabaceae","Neojohnstonia","minima","Gusmão & Grandi","FABACEAE Neojohnstonia minima Gusmão & Grandi","HUEFS0042731","splink","HUEFS","Gusmao, L.F.P.",,,"2000","Gusmao, L.F.P.",,"Bronze","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Fabaceae","Neojohnstonia","minima","Gusmão & Grandi","FABACEAE Neojohnstonia minima Gusmão & Grandi","HUEFS0056680","splink","HUEFS","Gusmao, L.F.P.",,,"2000","Gusmao, L.F.P.","2000","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Fabaceae","Neojohnstonia","minima","Gusmão & Grandi","FABACEAE Neojohnstonia minima Gusmão & Grandi","HUEFS0042732","splink","HUEFS","Gusmao, L.F.P.",,,"2000","Gusmao, L.F.P.","2000","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Fabaceae","Neojohnstonia","minima","Gusmão & Grandi","FABACEAE Neojohnstonia minima Gusmão & Grandi","HUEFS0042774","splink","HUEFS","Gusmao, L.F.P.",,,"2000","Gusmao, L.F.P.","2000","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Gloeobotrydaceae","Gloeoporus","dichrous","(Fr.) Bres.","GLOEOBOTRYDACEAE Gloeoporus dichrous (Fr.) Bres.","HUEFS0106131","splink","HUEFS","Cardoso, D.","1168",,"2005","Goes-Neto, A.","2005","Bronze","Prata",,"Ruy Barbosa","Riacho do Meio - Serra do Orobó."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Liagoraceae","Ganoderma","orbiforme","(Fr.) Ryvarden","LIAGORACEAE Ganoderma orbiforme (Fr.) Ryvarden","HUEFS0108328","splink","HUEFS","Oinonen, P.","60119011",,"2006","Drechsler-Santos","2009","Bronze","Prata",,"Itaberaba","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Liagoraceae","Ganoderma","orbiforme","(Fr.) Ryvarden","LIAGORACEAE Ganoderma orbiforme (Fr.) Ryvarden","HUEFS00108335",,"HUEFS","Oinonen, P.","60120003",,"2006","Drechsler-Santos","2008","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/10/83/35/huefs00108335_1.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/10/83/35/huefs00108335.dzi","Itaberaba","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Melastomataceae","Coriolopsis","caperata","(Berk.) Murrill","MELASTOMATACEAE Coriolopsis caperata (Berk.) Murrill","HUEFS0108318","splink","HUEFS","Oinonen, P.","60119001",,"2006","Drechsler-Santos","2008","Bronze","Prata",,"Itaberaba","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Melastomataceae","Coriolopsis","floccosa","(Jungh.) Ryvarden","MELASTOMATACEAE Coriolopsis floccosa (Jungh.) Ryvarden","HUEFS0108331","splink","HUEFS","Oinonen, P.","60119014",,"2006","Oinonen, P.","2006","Bronze","Prata",,"Itaberaba","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,"Melastomataceae","Coriolopsis","floccosa","(Jungh.) Ryvarden","MELASTOMATACEAE Coriolopsis floccosa (Jungh.) Ryvarden","HUEFS0106089","splink","HUEFS","Cardoso, D.","1177",,"2005","Goes-Neto, A.","2005","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,,"Allescheriella","crocea","(Mont.) Hughes","NA Allescheriella crocea (Mont.) Hughes","HUEFS0042729","splink","HUEFS","Gusmao, L.F.P.",,,"2000","Gusmao, L.F.P.","2000","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,,"Amauroderma","camerarium","(Berk.) J.S.Furtado","NA Amauroderma camerarium (Berk.) J.S.Furtado","HUEFS0106068","splink","HUEFS","Cardoso, D.","1172",,"2005","Costa-Rezende, D.H.","2013","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,,"Ampliflorum",,,"NA Ampliflorum","HUEFS0265264","splink","HUEFS","Ribeiro, P.G.","156",,"2011","Gomes-Silva, F.","2023","Bronze","Prata",,"Ruy Barbosa","Serra do Orobó, Riacho da Prata."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO SERRA DO OROBÓ",,,"Antrodiella",,,"NA Antrodiella sp.","HUEFS0108342","splink","HUEFS","Oinonen, P.","60120010",,"2006","Drechsler-Santos","2008","Bronze","Prata",,"Itaberaba","Serra do Orobó"
