"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Acanthaceae","Ruellia","bahiensis","(Nees) Morong","ACANTHACEAE Ruellia bahiensis (Nees) Morong","HVC00006276",,"HVC","Carmo, M.","484",,"2019","Carmo, M.","2020","Bronze","Ouro",,"Boa Nova","Lajedo da Fazenda Alvorada. REVIS de Boa Nova"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","HVC00001467","splink","HVC","Leoni, R.A.","22","Native","2016",,,"Latão","Ouro",,"Boa Nova","Lajedo da Porangaba. Lajedo da Porangaba. PARNA E REVIS DE BOA NOVA"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","HVC00001579","splink","HVC","Baleeiro, E.M.G.","20","Native","2016",,,"Latão","Ouro",,"Boa Nova","Lajedo da Porangaba. Lajedo da Porangaba. PARNA E REVIS DE BOA NOVA"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","HVC00001509",,"HVC","Franca, A.M.M.","3","Native","2016",,,"Latão","Ouro",,"Boa Nova","Lajedo da Porangaba. Lajedo da Porangaba. PARNA E REVIS DE BOA NOVA"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","HVC00001547",,"HVC","Amorim, E.P.","10","Native","2016",,,"Latão","Ouro",,"Boa Nova","Lajedo da Porangaba. Lajedo da Porangaba. PARNA E REVIS DE BOA NOVA"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Alismataceae","Echinodorus","subulatus","Griseb.","ALISMATACEAE Echinodorus subulatus Griseb.","HVC00009689",,"HVC","Queiroz, K.P.S.","46","Native","2024","Queiroz, K.P.S.","2025","Bronze","Ouro",,"Boa Nova","Lagoa Pé da Ladeira 2. Coletada próximo a margem de lagoa tempóraria sobre afloramento rochoso. PARNA/REVIS de Boa Nova"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Alismataceae","Hydrocleys","martii","Seub.","ALISMATACEAE Hydrocleys martii Seub.","HVC00009657",,"HVC","Rocha, M.A.","43","Native","2024","Queiroz, K.P.S.","2024","Bronze","Ouro",,"Boa Nova","Lagoa Pioneira ou Porangaba. Coletada em lagoa. PARNA/REVIS de Boa Nova"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Alismataceae","Hydrocleys","martii","Seub.","ALISMATACEAE Hydrocleys martii Seub.","HVC00009665",,"HVC","Rocha, M.A.","51","Native","2024","Queiroz, K.P.S.","2024","Bronze","Ouro",,"Boa Nova","Lagoa Porangaba Antônio da Onça. Coletada Em lagoa. PARNA/REVIS de Boa Nova"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Amaranthaceae","Alternanthera","multicaulis","Kuntze","AMARANTHACEAE Alternanthera multicaulis Kuntze","HVC00001524",,"HVC","Franca, A.M.M.","18","Native","2016",,,"Latão","Ouro",,"Boa Nova","Lajedo da Porangaba. Lajedo da Porangaba. PARNA E REVIS DE BOA NOVA"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","HVC00002511",,"HVC","Souza, E.O.","10","Native","2018",,,"Latão","Ouro",,"Boa Nova","PARNA E REVIS DE BOA NOVA"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","HVC00002615",,"HVC","Dourado, A.T.T.S.","77","Native","2018",,,"Latão","Ouro",,"Boa Nova","PARNA E REVIS DE BOA NOVA"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","HVC00001703","splink","HVC","Pereira, D.C.","13","Native","2017",,,"Latão","Ouro",,"Boa Nova","Fazenda Alvorada. Fazenda Alvorada. PARNA E REVIS DE BOA NOVA"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","HVC00009000",,"HVC","Santos, A.K.A.","1622","Native","2023",,,"Latão","Ouro",,"Boa Nova","Gerais. REVIS de Boa Nova"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","HVC00005843","splink","HVC","Souza, P.J.O.","15","Native","2019",,,"Latão","Ouro",,"Boa Nova","Afloramento rochoso da parte da caatinga da UC. PARNA/REVIS Boa Nova"
"REFÚGIO DE VIDA SILVESTRE BOA NOVA","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","HVC00005853","splink","HVC","Souza, P.J.O.","25","Native","2019",,,"Latão","Ouro",,"Boa Nova","Afloramento rochoso da parte da caatinga da UC. PARNA/REVIS Boa Nova"
