"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","UFRN00029135",,"UFRN","Faria Junior, J.E.Q.","11905",,"2025",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/91/35/ufrn00029135.jpg","Itacaré","RPPN Pedra do Sabiá. Floresta Ombrófila Densa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ",,"Myrtaceae","Indet",,,"MYRTACEAE Indet. sp.","CEN00137959","splink","CEN","Faria Junior, J.E.Q.","11902",,"2025",,,"Ouro","Ouro",,"Itacaré","RPPN Pedra do Sabiá."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ",,"Myrtaceae","Indet",,,"MYRTACEAE Indet. sp.","CEN00137970","splink","CEN","Faria Junior, J.E.Q.","11913",,"2025",,,"Ouro","Ouro",,"Itacaré","RPPN Pedra do Sabiá."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ",,"Myrtaceae","Indet",,,"MYRTACEAE Indet. sp.","UFRN00029133",,"UFRN","Faria Junior, J.E.Q.","11902",,"2025",,,"Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/91/33/ufrn00029133.jpg","Itacaré","RPPN Pedra do Sabiá. Floresta Ombrófila Densa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ",,"Myrtaceae","Indet",,,"MYRTACEAE Indet. sp.","UFRN00028941",,"UFRN","Kilsztajn, Y.","282",,"2025",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/89/41/ufrn00028941.jpg","Itacaré","RPPN Pedra do Sabiá."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ",,,"Indet",,,"NA Indet. sp.","CEN00137966","splink","CEN","Faria Junior, J.E.Q.","11909",,"2025",,,"Latão","Ouro",,"Itacaré","RPPN Pedra do Sabiá."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ",,,"Indet",,,"NA Indet. sp.","CEN00137962","splink","CEN","Faria Junior, J.E.Q.","11905",,"2025",,,"Latão","Ouro",,"Itacaré","RPPN Pedra do Sabiá."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ",,"Polygalaceae","Indet",,,"POLYGALACEAE Indet. sp.","CEN00137961","splink","CEN","Faria Junior, J.E.Q.","11904",,"2025",,,"Latão","Ouro",,"Itacaré","RPPN Pedra do Sabiá."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ",,"Polygalaceae","Indet",,,"POLYGALACEAE Indet. sp.","UFRN00029131",,"UFRN","Faria Junior, J.E.Q.","11900",,"2025",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/91/31/ufrn00029131.jpg","Itacaré","RPPN Pedra do Sabiá. Borda de Floresta Ombrófila Densa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL PEDRA DO SABIÁ",,"Sapotaceae","Indet",,,"SAPOTACEAE Indet. sp.","UFRN00029140",,"UFRN","Faria Junior, J.E.Q.","11911",,"2025",,,"Latão","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ufrn/ufrn/0/2/91/40/ufrn00029140.jpg","Itacaré","RPPN Pedra do Sabiá. Floresta Ombrófila Densa."
