"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL RESTINGA DE PRAIA DO FORTE",,"Erythroxylaceae","Indet",,,"ERYTHROXYLACEAE Indet. sp.","ALCB084096","splink","ALCB","Borges, I.T.F.","30",,"2024","Barberena, F.F.V.A.","2024","Bronze","Ouro",,"Mata de São João","Praia do Forte, Parque Natural Municipal da Restinga de Praia do Forte."
"PARQUE NATURAL MUNICIPAL RESTINGA DE PRAIA DO FORTE",,"Primulaceae","Indet",,,"PRIMULACEAE Indet. sp.","ALCB039462","splink","ALCB","Sousa, T.S.","17",,"2016",,"0-0-0","Latão","Ouro",,"Mata de São João","Parque natural municipal da restinga de Praia do forte"
