"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE MUNICIPAL DE MUCUGÊ",,"Amaranthaceae","Indet",,,"AMARANTHACEAE Indet. sp.","80053","splink","ALCB","Roque, N.","1565",,"2007",,"0-0-0","Latão","Ouro",,"Mucugê","Chapada Diamantina, Parque Municipal de Mucugê, trilha para a Cachoeira das Andorinhas"
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","117571","splink","ALCB","Roque, N.","4487",,"2014",,"0-0-0","Ouro","Ouro",,"Mucugê","Chapada Diamantina, Parque Municipal de Mucugê"
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","136062","splink","CEPEC","Roque, N.",,,"2006","Roque, N.",,"Ouro","Ouro",,"Mucugê","Parque Municipal de Mucugê. Trilha para a Cachoeira das Andorinhas."
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","137518","splink","CEPEC","Roque, N.",,,"2006","Roque, N.",,"Ouro","Ouro",,"Mucugê","parque Municipal de Mucugê. Trilha para a Cachoeira das Andorinhas."
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","137585","splink","CEPEC","Roque, N.",,,"2006","Roque, N.",,"Ouro","Ouro",,,"Parque Municipal de Mucugê. Trilha para a Cachoeria das Andorinhas."
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","137206","splink","CEPEC","Roque, N.",,,"2006","Roque, N.",,"Ouro","Ouro",,"Mucugê","Parque Municipal de Mucugê. Trilha para a Cachoeira das Andorinhas"
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","ALCB084624","splink","ALCB","Aona, L.Y.S.","6763",,"2024","Bueno, V.R.","2025","Bronze","Ouro",,"Mucugê","Parque Municipal de Mucugê, trilha para a Cachoeira do Tibortino."
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","ALCB073487","splink","ALCB","Carvalho, M.L.S.","672",,"2018","Pinho, C.S.","2019","Bronze","Ouro",,"Mucugê","Parque Municipal de Mucugê, trilha do Zé Leandro"
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","ALCB073484","splink","ALCB","Carvalho, M.L.S.","504",,"2017","Pinho, C.S.","2019","Bronze","Ouro",,"Mucugê","Parque Municipal de Mucugê, na descida para o corrégo do Boiadeiro"
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","137266","splink","CEPEC","Roque, N.",,,"2006","Gandara, A.",,"Bronze","Ouro",,"Mucugê","Parque Municipal de Mucugê. Trilha para a Cachoeira das Andorinhas.&nf;Ucugê"
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","ALCB084631","splink","ALCB","Aona, L.Y.S.","6717",,"2024",,"0-0-0","Latão","Ouro",,"Mucugê","Parque Municipal de Mucugê, trilha para a Cachoeira do Tibortino."
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","ALCB084636","splink","ALCB","Aona, L.Y.S.","6721",,"2024",,"0-0-0","Latão","Ouro",,"Mucugê","Parque Municipal de Mucugê, trilha para a Cachoeira do Tibortino."
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","ALCB084644","splink","ALCB","Aona, L.Y.S.","6781",,"2024",,"0-0-0","Latão","Ouro",,"Mucugê","Parque Municipal de Mucugê, trilha para a Cachoeira do Tibortino."
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","UB0345902","splink","UB","Aona, L.Y.S.","6781",,"2024",,,"Latão","Ouro",,"Mucugê","Parque Municipal de Mucugê, trilha para Cachoeira do Tibortino."
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","UB0345902",,"UB","Aona, L.Y.S.","6781",,"2024",,,"Latão","Ouro",,"Mucugê","Parque Municipal de Mucugê, trilha para Cachoeira do Tibortino."
"PARQUE MUNICIPAL DE MUCUGÊ",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","HRB00041231",,"HRB","Bautista, H.P.","2954",,"1999",,,"Latão","Ouro",,"Mucugê","Parque Municipal de Mucugê (Unidade de Manejo Sustentável da Sempre Viva) Folha Cartográfica SD-24-V-A Coordenada Coletada."
