"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Annonaceae","Poria",,,"ANNONACEAE Poria sp.","1028","splink","CEPEC-FUNGI","Bezerra, J.L.","649",,"2008",,,"Latão","Prata",,"Uruçuca","Parque Estadual Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Annonaceae","Poria",,,"ANNONACEAE Poria sp.","989","splink","CEPEC-FUNGI","Bezerra, J.L.","614",,"2008",,,"Latão","Prata",,"Uruçuca","Parque Estadual Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Apocynaceae","Himatanthus","turbinata",,"APOCYNACEAE Himatanthus turbinata","123677","splink","CEPEC","Piotto, D.","314",,"2007",,,"Latão","Prata",,"Uruçuca","Parque Estadual da Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Asteraceae","Crepidotus",,,"ASTERACEAE Crepidotus sp.","766","splink","FIFUNGI","Silva Filho, A.G.S.","AGS43/2022",,"2022",,,"Latão","Prata",,"Uruçuca","Parque Estadual Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Auriculaceae","Auricularia","fuscosuccinea",,"AURICULACEAE Auricularia fuscosuccinea","1840","splink","TFB","Silva, C.S.",,,"2025","Silva, C.",,"Bronze","Prata",,"Uruçuca","Parque Estadual Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Bataceae","Batistia","annulipes","(Mont.) Cif.","BATACEAE Batistia annulipes (Mont.) Cif.","1814","splink","TFB","Silva, C.S.",,,"2025","Silva, C.",,"Bronze","Prata",,"Uruçuca","Parque Estadual Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Bromeliaceae","Hohenbuehelia",,,"BROMELIACEAE Hohenbuehelia sp.","535","splink","FIFUNGI",,"AGS-PESC-39-22",,"2022",,,"Latão","Prata",,"Uruçuca","Parque Estadual Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Clusiaceae|Melastomataceae","Tovomitopsis|Bertolonia",,"Planch. & Triana|Raddi","CLUSIACEAE|MELASTOMATACEAE Tovomitopsis Planch. & Triana|Bertolonia Raddi","HURB000028041",,"HURB","Souza, E.H.","1557",,"2022",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/28/4/1/hurb000028041.jpg","Uruçuca","BA-653, Parque Estadual da Serra do Conduru."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Clusiaceae|Melastomataceae","Tovomitopsis|Bertolonia",,"Planch. & Triana|Raddi","CLUSIACEAE|MELASTOMATACEAE Tovomitopsis Planch. & Triana|Bertolonia Raddi","HURB000028088",,"HURB","Souza, E.H.","1604",,"2022",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/28/8/8/hurb000028088.jpg","Uruçuca","BA-653, Parque Estadual da Serra do Conduru."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Clusiaceae|Melastomataceae","Tovomitopsis|Bertolonia",,"Planch. & Triana|Raddi","CLUSIACEAE|MELASTOMATACEAE Tovomitopsis Planch. & Triana|Bertolonia Raddi","HURB000028092",,"HURB","Souza, E.H.","1608",,"2022",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/28/9/2/hurb000028092.jpg","Uruçuca","BA-653, Parque Estadual da Serra do Conduru."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Clusiaceae|Melastomataceae","Tovomitopsis|Bertolonia",,"Planch. & Triana|Raddi","CLUSIACEAE|MELASTOMATACEAE Tovomitopsis Planch. & Triana|Bertolonia Raddi","HURB000028093",,"HURB","Souza, E.H.","1609",,"2022",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/28/9/3/hurb000028093.jpg","Uruçuca","BA-653, Parque Estadual da Serra do Conduru."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Clusiaceae|Melastomataceae","Tovomitopsis|Bertolonia",,"Planch. & Triana|Raddi","CLUSIACEAE|MELASTOMATACEAE Tovomitopsis Planch. & Triana|Bertolonia Raddi","HURB000028104",,"HURB","Souza, E.H.","1620",,"2022",,,"Latão","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/28/10/4/hurb000028104.jpg","Uruçuca","BA-653, Parque Estadual da Serra do Conduru. Trilha da antena desativada"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Clusiaceae|Melastomataceae","Tovomitopsis|Bertolonia",,"Planch. & Triana|Raddi","CLUSIACEAE|MELASTOMATACEAE Tovomitopsis Planch. & Triana|Bertolonia Raddi","139708","splink","CEPEC","Bacci, L.F.","251",,"2015",,,"Latão","Prata",,"Uruçuca","Uruçuca/Serra Grande. Mata da torre do celular."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Euphorbiaceae","Ateramnus","dichotoma",,"EUPHORBIACEAE Ateramnus dichotoma","53464","splink","CEPEC","Thomas, W.W.","8268",,"1991","Thomas, W.W.",,"Bronze","Prata",,"Uruçuca","7.3Km ao N de Serra Grande, na Rod. para Itacaré. Fazenda Lagoa. Parcela 32. Árvore # 1478."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Fabaceae","Mimosa","adiantoides","(Spreng.) J.F.Macbr.","FABACEAE Mimosa adiantoides (Spreng.) J.F.Macbr.","UESC0020304","splink","UESC","Gross, E.","264",,"2014","Cintra, A.S.","2015","Bronze","Prata",,"Uruçuca","Serra Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Fragilariaceae","Asterina",,,"FRAGILARIACEAE Asterina sp.","137","splink","CEPEC-FUNGI","Bezerra, J.L.","96",,"1998",,,"Latão","Prata",,"Uruçuca","Serra Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Lamiaceae","Lavandula","latifolia|Lavandula","Medik.|Mill.","LAMIACEAE Lavandula latifolia Medik.|Lavandula angustifolia Mill.","95600","splink","CEPEC","Jogaib, M.B.","27",,"2000","Jogaib, M.B.",,"Bronze","Prata",,"Uruçuca","Distrito de Serra Grande, Km 30 da Rod. Ilheus/Itacaré. Fundo de quintal, Rud Osvaldo Ribeiro, s/n- Jaqueline Lopes."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Liagoraceae","Ganoderma","lobatum","(Cooke) G.F. Atk.","LIAGORACEAE Ganoderma lobatum (Cooke) G.F. Atk.","529","splink","FIFUNGI",,"JF-PESC-83-23",,"2023",,,"Latão","Prata",,"Uruçuca","Parque Estadual Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Liagoraceae","Ganoderma","orbiforme","(Fr.) Ryvarden","LIAGORACEAE Ganoderma orbiforme (Fr.) Ryvarden","485","splink","FIFUNGI",,"ARL-PESC-37-23",,"2023",,,"Latão","Prata",,"Uruçuca","Parque Estadual da Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Malpighiaceae","Camarotella","acrocomiae","(Mont.) K.D. Hyde & P.F. Cannon","MALPIGHIACEAE Camarotella acrocomiae (Mont.) K.D. Hyde & P.F. Cannon","URM0083499","splink","URM","Vitoria, N.S.","s.n.",,"2009","Bezerra, J.L.",,"Bronze","Prata",,"Uruçuca","Parque Estadual da Serra do Condurú"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Melastomataceae","Coriolopsis",,,"MELASTOMATACEAE Coriolopsis sp.","1806","splink","TFB","Bezerra, J.L.",,,"2012","Silva, C.",,"Bronze","Prata",,"Uruçuca","Parque Estadual Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Mesotaeniaceae","Spirotaenia","beijerinckii","Coesel","MESOTAENIACEAE Spirotaenia beijerinckii Coesel","UESC0026220","splink","UESC","Ramos, G.J.P.",,,"2023",,,"Latão","Prata",,"Uruçuca","Serra Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Microcoleaceae","Microporellus","obovatus",,"MICROCOLEACEAE Microporellus obovatus","498","splink","FIFUNGI",,"FDS-PESC-08-23",,"2023",,,"Latão","Prata",,"Uruçuca","Parque Estadual Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,,"Agaricus","furfuripes","L.A. Parra, Angelini, Fiard & B. Ortiz","NA Agaricus furfuripes L.A. Parra, Angelini, Fiard & B. Ortiz","520","splink","FIFUNGI",,"SCS-PESC-81-23",,"2023",,,"Latão","Prata",,"Uruçuca","Parque Estadual da Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,,"Agaricus","rufoaurantiacus",,"NA Agaricus rufoaurantiacus","487","splink","FIFUNGI",,"FDS-PESC-07-23",,"2023",,,"Latão","Prata",,"Uruçuca","Parque Estadual da Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,,"Agaricus",,,"NA Agaricus sp.","510","splink","FIFUNGI",,"SCS-PESC-03-23",,"2023",,,"Latão","Prata",,"Uruçuca","Parque Estadual da Serra do Conduru"
