"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Apocynaceae","Hetastelma","myrtifolium",,"APOCYNACEAE Hetastelma myrtifolium","27232","splink","CEPEC","Mori, S.A.","14347",,"1981","Liede, S.",,"Bronze","Prata",,"Palmeiras","Pai Inácio, BR-242. 42Km ao W Lençóis e Km 232."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","83880","splink","CEPEC","Alves, M.","1809",,"2000",,,"Latão","Prata",,"Lençóis","Serra da Chapadinha, ao longo da BR-242."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Cordiaceae","Cora","pavonia","(Weber & D. Mohr) Mont.","CORDIACEAE Cora pavonia (Weber & D. Mohr) Mont.","WISL0129891","splink","WIS","Boom, B.M.","1145",,"1981","Fungorum, U.W.I.","2019","Bronze","Prata",,"Palmeiras","Municipality of Palmeiras, Pai Inacio, BR 242, W of Lencois at km 232. Campo Rupestre."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Cyperaceae","Cladia","aggregata",,"CYPERACEAE Cladia aggregata","50024","splink","CEPEC","Boom, B.M.","1173",,"1981","Harris, R.C.",,"Bronze","Prata",,"Palmeiras","Pai Inacio, BR 242, W of Lencois at km 232."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Cyperaceae","Cladia","aggregata","(Sw.) Nyl.","CYPERACEAE Cladia aggregata (Sw.) Nyl.","WISL0123363","splink","WIS","Boom, B.M.","11806",,"1981","Boom, B.M.","1981","Bronze","Prata",,"Palmeiras","Municipality of Palmeiras, Pai Inacio, BR 242, W of Lencois at km 232. Campo Rupestre."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Cyperaceae","Cladia",,,"CYPERACEAE Cladia sp.","50061","splink","CEPEC","Boom, B.M.","1178",,"1981","Messias, A.C.",,"Bronze","Prata",,"Palmeiras","Pai Inacio, BR 242, W of Lencois at km 232."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Eriocaulaceae","Eriocaulon","harleyi","A.M. Giulietti","ERIOCAULACEAE Eriocaulon harleyi A.M. Giulietti","HRB00034107",,"HRB","Giulietti, A.M.","781",,"1994","Giulietti, A.M.","1994","Ouro","Prata",,"Palmeiras","Pai Inácio. Folha cartográfica SD.24-V-A. Coordenada coletada."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Fabaceae","Ancistrotropis","dolichoides","(Vell.) F.S.Santos","FABACEAE Ancistrotropis dolichoides (Vell.) F.S.Santos","HUEFS0021033","splink","HUEFS","Melo, E.","PCD1269",,"1994","Santos, F.S.","2026","Ouro","Prata",,"Lençóis","Morro da Chapadinha."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Iridaceae","Herbertia","juniperoidea",,"IRIDACEAE Herbertia juniperoidea","50059","splink","CEPEC","Boom, B.M.","1176",,"1981","Leonardi, L.",,"Bronze","Prata",,"Palmeiras","Pai Inacio, BR 242, W de Lençóis e km 232."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Marcgraviaceae","Marcgravia","adamantinum",,"MARCGRAVIACEAE Marcgravia adamantinum","HUEFS0097593","splink","HUEFS","Funch, L.S.","830",,"1995",,,"Latão","Prata",,"Lençóis","Rio Lençóis - Parte II."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Melastomataceae","Miconia","torrendii","Brade","MELASTOMATACEAE Miconia torrendii Brade","89599","splink","UFP","Baumgratz, J.F.A.","588",,"1991",,"2018","Ouro","Prata",,"Lençóis","Parque Nacional da Chapada Diamantina., Crescendo ás margens do Rio Ribeiro do Mato, na trilha que conduz a Cachoeira do Sossego."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,"Melastomataceae","Tibouchina","amll",,"MELASTOMATACEAE Tibouchina amll","15081","splink","UFP","Luceno, M.","149",,"1996",,"1998","Latão","Prata",,"Palmeiras","Morro do Pai Inácio."
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,,"Chalara","alabamensis","Morgan-Jones & E.G.Ingram","NA Chalara alabamensis Morgan-Jones & E.G.Ingram","HUEFS0225492","splink","HUEFS","Monteiro, J.S.",,,"2016","Gusmao, L.F.P.",,"Bronze","Prata",,"Lençóis","Remanso"
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,,"Chalara","aurea","(Corda) S.Hughes","NA Chalara aurea (Corda) S.Hughes","HUEFS0225493","splink","HUEFS","Monteiro, J.S.",,,"2016","Gusmao, L.F.P.",,"Bronze","Prata",,"Lençóis","Remanso"
"ÁREA DE PROTEÇÃO AMBIENTAL MARIMBUS / IRAQUARA",,,"Circinotrichum","olivaceum","(Speg.) Piroz.","NA Circinotrichum olivaceum (Speg.) Piroz.","HUEFS0225494","splink","HUEFS","Monteiro, J.S.",,,"2016","Gusmao, L.F.P.",,"Bronze","Prata",,"Lençóis","Remanso"
