"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL BOQUEIRÃO DA ONÇA","Angiosperms","Asteraceae","Calea",,"L.","ASTERACEAE Calea L.","ALCB085104","splink","ALCB","Morales, D.","155",,"2023",,"0-0-0","Latão","Ouro",,"Sento Sé","Campo Largo - Minas do Mimoso, Parque nacional Boqueirão da Onça"
"PARQUE NACIONAL BOQUEIRÃO DA ONÇA",,"Asteraceae","Indet",,,"ASTERACEAE Indet. sp.","ALCB085103","splink","ALCB","Morales, D.","156",,"2023",,"0-0-0","Latão","Ouro",,"Sento Sé","Campo Largo - Minas do Mimoso, Parque nacional Boqueirão da Onça"
"PARQUE NACIONAL BOQUEIRÃO DA ONÇA","Angiosperms","Bignoniaceae","Cuspidaria",,"DC.","BIGNONIACEAE Cuspidaria DC.","23274","x","HVASF","Fernandes, D.S.","300",,"2017",,,"Latão","Ouro",,,"Área Proposta Parque Nacional do Boqueirão da Onça, Comunidade Brejo da Brásida,Baixão da Caiçara"
"PARQUE NACIONAL BOQUEIRÃO DA ONÇA",,"Bignoniaceae","Indet",,,"BIGNONIACEAE Indet. sp.","SPF00228661","splink","SPF","Fernandes, D.S.","91",,"2013",,,"Latão","Ouro",,,"Santo Sé. Área proposta do Parque Nacional Boqueirão da Onça."
"PARQUE NACIONAL BOQUEIRÃO DA ONÇA","Bryophytes","Bryaceae","Bryum",,"Brid. ex Hedw.","BRYACEAE Bryum Brid. ex Hedw.","23858","x","HVASF","Lira, M.M.","42",,"2020",,,"Latão","Ouro",,,"Parque Nacional Boqueirão da Onça, Grota dos Prazeres, Caldeirão"
"PARQUE NACIONAL BOQUEIRÃO DA ONÇA","Algae","Characeae","Chara",,"L.","CHARACEAE Chara L.","21517","x","HVASF","Fernandes, D.S.","46",,"2013","Fernandes, D.S.","2013","Bronze","Ouro",,,"Área proposta do Parque Nacional Boqueirão da Onça, Olho d'água, Povoado Batateira"
"PARQUE NACIONAL BOQUEIRÃO DA ONÇA","Algae","Characeae","Chara",,"L.","CHARACEAE Chara L.","24489","x","HVASF","Siqueira Filho, J.A.","4443",,"2022",,,"Latão","Ouro",,,"Parque Nacional Boqueirão da Onça, Grota dos Prazeres"
"PARQUE NACIONAL BOQUEIRÃO DA ONÇA","Algae","Characeae","Nitella",,"C.Agardh","CHARACEAE Nitella C.Agardh","12214","x","HVASF","Cotarelli, V.M.","888",,"2011","Bueno, N.C.","2013","Bronze","Ouro",,,"Parque Nacional Boqueirão da Onça, localidade Prazeres, região de água corrente na época chuvosa"
"PARQUE NACIONAL BOQUEIRÃO DA ONÇA",,"Cyperaceae","Indet",,,"CYPERACEAE Indet. sp.","FLOR0065027","splink","FLOR","Fernandes, D.S.","175",,"2014","Pereira-Silva, L.","2017","Bronze","Ouro",,"Sento Sé","Área proposta do Parque Nacional Boqueirão da Onça, Cachoeira do Povoado Alegre, conhecida como Cachoeira do Zé Leite."
"PARQUE NACIONAL BOQUEIRÃO DA ONÇA",,"Cyperaceae","Indet",,,"CYPERACEAE Indet. sp.","ASE0008023",,"ASE","Cotarelli, V.M.","902",,"2011",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ase/ase/0/0/80/23/ase00008023.dzi","Sento Sé","Parque Nacional Boqueirão da Onça, Prazeres."
