"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Hymenophyllaceae","Hymenophyllum","caudiculatum","Mart.","HYMENOPHYLLACEAE Hymenophyllum caudiculatum Mart.","FURB00074076",,"FURB","Gonzatti, F.","4712","Native","2018","Gonzatti, F.","2019","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/furb/furb/0/7/40/76/furb00074076.dzi","Arataca","Parque Nacional da Serra das Lontras, Serra do Peito da Moça."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Burseraceae","Protium","aracouchini","(Aubl.) Marchand","BURSERACEAE Protium aracouchini (Aubl.) Marchand","SPF00215783",,"SPF","Perdiz, R.O.","790","Native","2011","Pirani, J.R.","6/15","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/21/57/83/spf00215783.dzi","Arataca","PARNA da Serra das Lontras. Trilha do Talhão."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Malpighiaceae","Stigmaphyllon","cavernulosum","C.E.Anderson","MALPIGHIACEAE Stigmaphyllon cavernulosum C.E.Anderson","SPF00205686",,"SPF","Perdiz, R.O.","888","Native","2011","Almeida, R.F.","10/10/14","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/56/86/spf00205686.dzi","Arataca","Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Myrtaceae","Eugenia","stictopetala","Mart. ex DC.","MYRTACEAE Eugenia stictopetala Mart. ex DC.","SPF00205698",,"SPF","Perdiz, R.O.","941","Native","2011","Giaretta, A.","6/16","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/56/98/spf00205698.dzi","Arataca","Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Solanaceae","Solanum","polytrichum","Moric.","SOLANACEAE Solanum polytrichum Moric.","SPF00205724",,"SPF","Perdiz, R.O.","902","Native","2011","Stehmann, J.R.","1/9/16","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/20/57/24/spf00205724.dzi","Arataca","Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Ferns and Lycophytes","Myrtaceae","Eugenia","beaurepairiana","(Kiaersk.) D.Legrand","MYRTACEAE Eugenia beaurepairiana (Kiaersk.) D.Legrand","UFRN00013699",,"UFRN","Perdiz, R.O.","954","Native","2011","Proenca, C.E.B.","2024","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/36/99/ufrn00013699.dzi","Arataca","PARNA de Serra das Lontras. Trilha do mirante de seu Arthur."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Myrtaceae","Eugenia",,"L.","MYRTACEAE Eugenia L.","UFRN00013694",,"UFRN","Perdiz, R.O.","946","Native","2011","Proenca, C.E.B.","2024","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/36/94/ufrn00013694.dzi","Arataca","PARNA de Serra das Lontras. Trilha do mirante de seu Arthur."
"PARQUE NACIONAL SERRA DAS LONTRAS","Ferns and Lycophytes","Melastomataceae","Votomita","guianensis","Aubl.","MELASTOMATACEAE Votomita guianensis Aubl.","SPF00223069",,"SPF","Santos, M.F.","759","Native","2011","Voltz, R.R.","2022","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/22/30/69/spf00223069.dzi","Arataca","Parque Nacional da Serra das Lontras, Na trilha do Novo Javi."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Loranthaceae","Struthanthus",,"Mart.","LORANTHACEAE Struthanthus Mart.","SPF00215782",,"SPF","Perdiz, R.O.","793","Native","2011","Dettke, G.A.","2018","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/21/57/82/spf00215782.dzi","Arataca","PARNA da Serra das Lontras. Caminho que leva ao Mormaço."
"PARQUE NACIONAL SERRA DAS LONTRAS","Ferns and Lycophytes","Salicaceae","Casearia","bahiensis","Sleumer","SALICACEAE Casearia bahiensis Sleumer","UFRN00013697",,"UFRN","Perdiz, R.O.","901","Native","2011","Nepomuceno, F.A.A.","2016","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/36/97/ufrn00013697.dzi","Arataca","PARNA de Serra das Lontras. Trilha do mirante de seu Arthur."
