"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","UESC00000252",,"UESC","Silva, L.A.M.","5183","Native","2010",,,"Ouro","Prata",,"Uruçuca","Parque Estadual de Serra do Conduru (U.C.), coleta no interior da floresta, na trilha do Bicuíba. Área de regeneração natural."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","UESC00000257",,"UESC","Silva, L.A.M.","5224","Native","2010",,,"Ouro","Prata",,"Uruçuca","Parque Estadual de Serra do Conduru (U.C), coleta na trilha do Imbiruçu. Solo argiloso."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","29482","x","HURB","Aona, L.Y.S.","6439",,"2022",,,"Latão","Prata",,"Uruçuca","Parque Estadual da Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","29496","x","HURB","Aona, L.Y.S.","6453","Native","2022",,,"Latão","Prata",,"Uruçuca","Parque Estadual da Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","R010081279","splink","R","Aona, L.Y.S.",,"Native","2022",,,"Latão","Prata",,"Uruçuca","Parque Estadual da Serra do Conduru. Trilha dos marcos."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE","Angiosperms","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","HUEFS0240856","splink","HUEFS","Fernandes, M.F.","518","Native",,"Cortes, A.L.A.",,"Ouro","Prata",,"Itacaré","Comunidade Santo Amaro."
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE","Angiosperms","Acanthaceae","Aphelandra","nitida","Nees & Mart.","ACANTHACEAE Aphelandra nitida Nees & Mart.","HURB000028116",,"HURB","Souza, E.H.","1632","Native","2022","Zappi, D.C.","2026","Bronze","Prata","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/28/11/6/hurb000028116.jpg","Uruçuca","BA-653. Trilha da Antena Desativada. Parque Estadual da Serra do Conduru"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE","Angiosperms","Acanthaceae","Peristrophe","angustifolia","Nees","ACANTHACEAE Peristrophe angustifolia Nees","UESC0009714","splink","UESC","Jogaib, M.B.","51",,"2000",,"2006","Latão","Prata",,"Uruçuca","Serra Grande"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Acanthaceae","Ruellia","affinis","(Schrad.) T. Anderson","ACANTHACEAE Ruellia affinis (Schrad.) T. Anderson","ALCB077981","splink","ALCB","Alves-Araujo, A.","2013",,"2023","Monteiro, F.K.S.","2024","Bronze","Prata",,"Uruçuca","Parque Estadual da Serra do Conduru - Trilha do Pequi"
"ÁREA DE PROTEÇÃO AMBIENTAL COSTA DE ITACARÉ/ SERRA GRANDE",,"Acanthaceae","Ruellia","affinis","(Schrad.) T. Anderson","ACANTHACEAE Ruellia affinis (Schrad.) T. Anderson","UEC097222","splink","UEC","Sartori, A.L.B.","282",,"1996","Fernandes, U.G.","2017","Bronze","Prata",,"Uruçuca","Serra Grande"
