"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","US01341002","x","US","Roque, N.","3996",,"2013",,,"Latão","Ouro",,,"Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA"
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","US 3674620","x","US","Roque, N.","3996",,"2013",,,"Latão","Ouro",,,"Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA"
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO","Angiosperms","Asteraceae","Pluchea",,"Cass.","ASTERACEAE Pluchea Cass.","HVASF2597","x","HVASF","Siqueira Filho, J.A.","3285",,"2015",,,"Latão","Ouro",,,"Nos arredores do Monumento Natural Cachoeira do Ferro Doido"
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO","Angiosperms","Cyperaceae","Cyperus",,"L.","CYPERACEAE Cyperus L.","HVASF7731","x","HVASF","Maciel, J.R.","1251",,"2009",,,"Latão","Ouro",,,"Monumento Natural Cachoeira do Ferro Doido. Afloramento rochoso com vegetação rupestre."
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO",,"Erythroxylaceae","Indet",,,"ERYTHROXYLACEAE Indet. sp.","US01857046","splink","US","Roque, N.","3985",,"2013",,,"Latão","Ouro",,"Morro do Chapéu","Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA"
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO",,"Euphorbiaceae","Indet",,,"EUPHORBIACEAE Indet. sp.","HURB000016924",,"HURB","Garcia, G.S.","337",,"2016","Rossine, Y.","2022","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/hurb/hurb/0/0/16/92/4/hurb000016924.dzi","Morro do Chapéu","Monumento Natural Cachoeira do ferro Doido."
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","ALCB026716","splink","ALCB","Roque, N.","4011",,"2013",,"0-0-0","Latão","Ouro",,"Morro do Chapéu","Piemonte da Diamantina, Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA."
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","ALCB026716",,"ALCB","Roque, N.","4011",,"2013",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/2/67/16/alcb00026716.dzi","Morro do Chapéu","Piemonte da Diamantina, Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA."
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO",,"Krameriaceae","Indet",,,"KRAMERIACEAE Indet. sp.","ALCB022047","splink","ALCB","Roque, N.","4008",,"2013",,"0-0-0","Latão","Ouro",,"Morro do Chapéu","Piemonte da Diamantina, Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA."
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO",,"Krameriaceae","Indet",,,"KRAMERIACEAE Indet. sp.","ALCB022047",,"ALCB","Roque, N.","4008",,"2013",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/2/20/47/alcb00022047_1.dzi|jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/2/20/47/alcb00022047_1.dzi","Morro do Chapéu","Piemonte da Diamantina, Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA."
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO","Angiosperms","Krameriaceae","Krameria",,"Loefl.","KRAMERIACEAE Krameria Loefl.","RB00886876","x","RB","Roque, N.","4008",,"2013",,,"Latão","Ouro",,,"Chapada Diamantina. Morro do Chapéu, Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA."
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO",,"Lamiaceae","Indet",,,"LAMIACEAE Indet. sp.","SPF00229452","splink","SPF","Roque, N.","3991",,"2013",,,"Latão","Ouro",,"Morro do Chapéu","Monumento Natural da Cachoeira do Ferro Doido"
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO",,"Malpighiaceae","Indet",,,"MALPIGHIACEAE Indet. sp.","ALCB039329",,"ALCB","Roque, N.","4002",,"2013",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/3/93/29/alcb00039329_1.dzi|jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/3/93/29/alcb00039329_1.dzi","Morro do Chapéu","Piemonte da Diamantina, Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA."
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO",,"Malpighiaceae","Indet",,,"MALPIGHIACEAE Indet. sp.","ALCB040535",,"ALCB","Roque, N.","4007",,"2013",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/4/5/35/alcb00040535.dzi","Morro do Chapéu","Piemonte da Diamantina, Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA."
"MONUMENTO NATURAL CACHOEIRA DO FERRO DOIDO",,"Malpighiaceae","Indet",,,"MALPIGHIACEAE Indet. sp.","ALCB040563",,"ALCB","Roque, N.","4005",,"2013",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/alcb/alcb/0/4/5/63/alcb00040563.dzi","Morro do Chapéu","Piemonte da Diamantina, Norte da UC. Monumento Natural Cachoeira do Ferro Doido de Gestão do INEMA-SEMA."
