"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL GRUTAS DOS BREJÕES / VEREDAS DO ROMÃO GRAMACHO","Angiosperms","Acanthaceae","Ruellia","asperula","(Mart. ex Nees) Lindau","ACANTHACEAE Ruellia asperula (Mart. ex Nees) Lindau","SPF00136533","splink","SPF","Forzza, R.C.","13501","Native","1999","Kameyama, C.",,"Ouro","Prata",,"Morro do Chapéu","Gruta dos Brejões"
"ÁREA DE PROTEÇÃO AMBIENTAL GRUTAS DOS BREJÕES / VEREDAS DO ROMÃO GRAMACHO","Angiosperms","Anacardiaceae","Astronium","urundeuva","(M.Allemão) Engl.","ANACARDIACEAE Astronium urundeuva (M.Allemão) Engl.","152235","splink","CEPEC","Machado, R.F.","465","Naturalized","2009",,,"Latão","Prata",,"Morro do Chapéu","Gruta dos Brejões."
"ÁREA DE PROTEÇÃO AMBIENTAL GRUTAS DOS BREJÕES / VEREDAS DO ROMÃO GRAMACHO","Angiosperms","Convolvulaceae","Evolvulus",,"L.","CONVOLVULACEAE Evolvulus L.","HUEFS0294632","splink","HUEFS","Santos, F.S.","392","Native","2025",,,"Latão","Prata",,"Morro do Chapéu","Gruta dos Brejões"
"ÁREA DE PROTEÇÃO AMBIENTAL GRUTAS DOS BREJÕES / VEREDAS DO ROMÃO GRAMACHO","Angiosperms","Convolvulaceae","Ipomoea","longistaminea","O'Donell","CONVOLVULACEAE Ipomoea longistaminea O'Donell","HUEFS0292204","splink","HUEFS","Alves, D.S.","163","Native","2025",,,"Latão","Prata",,"Morro do Chapéu","Gruta dos brejões"
"ÁREA DE PROTEÇÃO AMBIENTAL GRUTAS DOS BREJÕES / VEREDAS DO ROMÃO GRAMACHO","Angiosperms","Convolvulaceae","Jacquemontia",,"Choisy","CONVOLVULACEAE Jacquemontia Choisy","HUEFS0294594","splink","HUEFS","Santos, F.S.","352","Native","2025",,,"Latão","Prata",,"Morro do Chapéu","Gruta dos Brejões"
"ÁREA DE PROTEÇÃO AMBIENTAL GRUTAS DOS BREJÕES / VEREDAS DO ROMÃO GRAMACHO","Angiosperms","Convolvulaceae","Jacquemontia","heterantha","(Nees & Mart.) Hallier f.","CONVOLVULACEAE Jacquemontia heterantha (Nees & Mart.) Hallier f.","BOTU037380","splink","BOTU","Machado, R.F.","512","Native","2010","Simao-Bianchini, R.","2012","Ouro","Prata",,"Morro do Chapéu","Gruta dos Brejões"
"ÁREA DE PROTEÇÃO AMBIENTAL GRUTAS DOS BREJÕES / VEREDAS DO ROMÃO GRAMACHO","Angiosperms","Cordiaceae","Varronia","leucocephala","(Moric.) J.S.Mill.","CORDIACEAE Varronia leucocephala (Moric.) J.S.Mill.","HUEFS0292146","splink","HUEFS","Alves, D.S.","105",,"2025",,,"Latão","Prata",,"Morro do Chapéu","Gruta dos brejões"
"ÁREA DE PROTEÇÃO AMBIENTAL GRUTAS DOS BREJÕES / VEREDAS DO ROMÃO GRAMACHO","Angiosperms","Euphorbiaceae","Cnidoscolus","bahianus","(Ule) Pax & K.Hoffm.","EUPHORBIACEAE Cnidoscolus bahianus (Ule) Pax & K.Hoffm.","HUEFS0292144","splink","HUEFS","Alves, D.S.","103","Native","2025",,,"Latão","Prata",,"Morro do Chapéu","Gruta dos brejões"
"ÁREA DE PROTEÇÃO AMBIENTAL GRUTAS DOS BREJÕES / VEREDAS DO ROMÃO GRAMACHO","Angiosperms","Euphorbiaceae","Cnidoscolus","hamosus","Pohl","EUPHORBIACEAE Cnidoscolus hamosus Pohl","HUEFS0245876","splink","HUEFS","Cardoso, D.","4351","Native","2018","Carneiro-Torres, D.S.","2019","Ouro","Prata",,"Morro do Chapéu","Gruta dos Brejões, plot #2 Projeto Nordeste."
"ÁREA DE PROTEÇÃO AMBIENTAL GRUTAS DOS BREJÕES / VEREDAS DO ROMÃO GRAMACHO","Angiosperms","Euphorbiaceae","Cnidoscolus",,"Pohl","EUPHORBIACEAE Cnidoscolus Pohl","HUEFS0292206","splink","HUEFS","Alves, D.S.","165","Native","2025",,,"Latão","Prata",,"Morro do Chapéu","Gruta dos brejões"
