"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Amaranthaceae","Alternanthera",,"Forssk.","AMARANTHACEAE Alternanthera Forssk.","UFG0071478","splink","UFG","Aona, L.Y.S.","3860",,"2015",,,"Latão","Ouro",,,"Floresta Nacional Contendas de Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Bignoniaceae","Xylophragma",,"Sprague","BIGNONIACEAE Xylophragma Sprague","3538","x","HUESB","Cunha-Silva, S.L.","34",,"2008","Macedo, G.E.L.","2011","Prata","Ouro",,,"Floresta Nacional Contendas do Sincorá - FLONA"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ",,"Fabaceae","Indet",,,"FABACEAE Indet. sp.","HVC00011255",,"HVC","Santos, L.S.","211",,"2025",,,"Latão","Ouro",,"Contendas do Sincorá","Sede da FLONA. Floresta Nacional Contendas do Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Malpighiaceae","Ptilochaeta",,"Turcz.","MALPIGHIACEAE Ptilochaeta Turcz.","141160","x","CEPEC","Amorim, A.M.","8394",,"2013","Amorim, A.M.",,"Ouro","Ouro",,,"Floresta Nacional Contendas do Sincora#?#, ramal a` direita sentindo Tanhac¸u/Contendas (FimFlona)."
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ","Angiosperms","Malpighiaceae","Tetrapterys",,"Cav.","MALPIGHIACEAE Tetrapterys Cav.","RB00938920","x","RB","Amorim, A.M.","8402",,"2013",,,"Ouro","Ouro",,,"Floresta Nacional Contendas do Sincorá, ramal à direita sentido Tanhaçu/Contendas (FimFlona)."
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ",,,"Hexagonia","papyracea","Berk.","NA Hexagonia papyracea Berk.","HVC00009754","splink","HVC","Santos, L.S.","59",,"2024",,,"Latão","Ouro",,"Contendas do Sincorá","Floresta Nacional Contendas do Sincorá"
"FLORESTA NACIONAL CONTENDAS DO SINCORÁ",,"Podocarpaceae","Podocarpus","glomeratus","D.Don","PODOCARPACEAE Podocarpus glomeratus D.Don","9515","x","HUESB","Dourado, A.C.P.","1",,"2014","Sobral, M.","2014","Bronze","Ouro",,,"Floresta Nacional Contendas do Sincorá"
