"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae","Sphagneticola","trilobata","(L.) Pruski","ASTERACEAE Sphagneticola trilobata (L.) Pruski","GCPP00003251",,"GCPP","Souza, J.","46",,"2018","Costa, J.A.S.","2024","Prata","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Cucurbitaceae","Momordica","charantia","L.","CUCURBITACEAE Momordica charantia L.","GCPP00003241",,"GCPP","Souza, J.","20",,"2018","Costa, J.A.S.","2024","Prata","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Malvaceae","Pavonia","cancellata","(L.) Cav.","MALVACEAE Pavonia cancellata (L.) Cav.","GCPP00003255",,"GCPP","Souza, J.","42",,"2018","Costa, J.A.S.","2024","Prata","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Melastomataceae","Pterolepis","glomerata","(Rottb.) Miq.","MELASTOMATACEAE Pterolepis glomerata (Rottb.) Miq.","GCPP00003250","splink","GCPP","Souza, J.","53",,"2018","Costa, J.A.S.","2024","Prata","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Rubiaceae","Borreria","verticillata","(L.) G.Mey.","RUBIACEAE Borreria verticillata (L.) G.Mey.","GCPP00003242",,"GCPP","Souza, J.","22",,"2018","Costa, J.A.S.","2024","Prata","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Turneraceae","Turnera","subulata","Sm.","TURNERACEAE Turnera subulata Sm.","GCPP00003239","splink","GCPP","Souza, J.","11",,"2018","Costa, J.A.S.","2024","Prata","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Fabaceae","Canavalia","rosea","(Sw.) DC.","FABACEAE Canavalia rosea (Sw.) DC.","GCPP00003244",,"GCPP","Souza, J.","39",,"2018","Santos, W.S.","2024","Bronze","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Amaranthaceae",,,"A.Juss.","AMARANTHACEAE Amaranthaceae A.Juss.","GCPP00003232",,"GCPP","Souza, J.","37","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","GCPP00003254",,"GCPP","Souza, J.","43","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Apocynaceae","Mandevilla","scabra","(Hoffmanns. ex Roem. & Schult.) K.Schum.","APOCYNACEAE Mandevilla scabra (Hoffmanns. ex Roem. & Schult.) K.Schum.","GCPP00003223","splink","GCPP","Souza, J.","28","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Asteraceae",,,"Bercht. & J.Presl","ASTERACEAE Asteraceae Bercht. & J.Presl","GCPP00003234","splink","GCPP","Souza, J.","19","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Convolvulaceae","Ipomoea","imperati","(Vahl) Griseb.","CONVOLVULACEAE Ipomoea imperati (Vahl) Griseb.","GCPP00003222","splink","GCPP","Souza, J.","29","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Dilleniaceae","Davilla","flexuosa","A.St.-Hil.","DILLENIACEAE Davilla flexuosa A.St.-Hil.","GCPP00003235","splink","GCPP","Souza, J.","31","Naturalized","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Fabaceae","Centrosema",,"(DC.) Benth.","FABACEAE Centrosema (DC.) Benth.","GCPP00003231","splink","GCPP","Souza, J.","38",,"2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Fabaceae","Centrosema","virginianum","(L.) Benth.","FABACEAE Centrosema virginianum (L.) Benth.","GCPP00003238","splink","GCPP","Souza, J.","24","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Fabaceae","Chamaecrista","ramosa","(Vogel) H.S.Irwin & Barneby","FABACEAE Chamaecrista ramosa (Vogel) H.S.Irwin & Barneby","GCPP00003237",,"GCPP","Souza, J.","23","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Fabaceae","Crotalaria",,"L.","FABACEAE Crotalaria L.","GCPP00003230",,"GCPP","Souza, J.","12",,"2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Fabaceae","Zornia",,"J.F.Gmel.","FABACEAE Zornia J.F.Gmel.","GCPP00003217","splink","GCPP","Souza, J.","36","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Heliconiaceae","Heliconia",,"L.","HELICONIACEAE Heliconia L.","GCPP00003249","splink","GCPP","Souza, J.","48",,"2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Lamiaceae",,,"Martinov","LAMIACEAE Lamiaceae Martinov","GCPP00003248","splink","GCPP","Souza, J.","49","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Lamiaceae","Ocimum",,"L.","LAMIACEAE Ocimum L.","GCPP00003240","splink","GCPP","Souza, J.","17","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Loranthaceae","Psittacanthus",,"Mart.","LORANTHACEAE Psittacanthus Mart.","GCPP00003246",,"GCPP","Souza, J.","41","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Lythraceae","Cuphea","flava","Spreng.","LYTHRACEAE Cuphea flava Spreng.","GCPP00003219","splink","GCPP","Souza, J.","34","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Lythraceae","Cuphea",,"P.Browne","LYTHRACEAE Cuphea P.Browne","GCPP00003218","splink","GCPP","Souza, J.","35",,"2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Malvaceae","Abutilon",,"Mill.","MALVACEAE Abutilon Mill.","GCPP00003245",,"GCPP","Souza, J.","51",,"2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Malvaceae","Sida",,"L.","MALVACEAE Sida L.","GCPP00003243","splink","GCPP","Souza, J.","30","Naturalized","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Melastomataceae","Miconia","ciliata","(Rich.) DC.","MELASTOMATACEAE Miconia ciliata (Rich.) DC.","GCPP00003220","splink","GCPP","Souza, J.","33",,"2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Oxalidaceae","Oxalis",,"L.","OXALIDACEAE Oxalis L.","GCPP00003252",,"GCPP","Souza, J.","48","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Passifloraceae","Passiflora",,"L.","PASSIFLORACEAE Passiflora L.","GCPP00003229",,"GCPP","Souza, J.","13","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Phytolaccaceae",,,"R.Br.","PHYTOLACCACEAE Phytolaccaceae R.Br.","GCPP00003247",,"GCPP","Souza, J.","40","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Rubiaceae","Borreria",,"G.Mey.","RUBIACEAE Borreria G.Mey.","GCPP00003224","splink","GCPP","Souza, J.","27",,"2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Sapindaceae","Paullinia",,"L.","SAPINDACEAE Paullinia L.","GCPP00003226",,"GCPP","Souza, J.","18","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Solanaceae","Solanum",,"L.","SOLANACEAE Solanum L.","GCPP00003256","splink","GCPP","Souza, J.","50","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Verbenaceae","Lantana","camara","L.","VERBENACEAE Lantana camara L.","GCPP00003228",,"GCPP","Souza, J.","14","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Verbenaceae",,,"J.St.-Hil.","VERBENACEAE Verbenaceae J.St.-Hil.","GCPP00003233","splink","GCPP","Souza, J.","25","Native","2018",,,"Latão","Prata",,"Belmonte","Mogiquiçaba."
"ÁREA DE PROTEÇÃO AMBIENTAL SANTO ANTÔNIO","Angiosperms","Poaceae","Parodiolyra","ramosissima","(Trin.) Soderstr. & Zuloaga","POACEAE Parodiolyra ramosissima (Trin.) Soderstr. & Zuloaga","US00150608","splink","US","Silva, L.A.M.","974",,"1980",,,"Latão","Prata",,"Belmonte","Mogiquicaba"
