"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Annonaceae","Guateria",,,"ANNONACEAE Guateria sp.","HRB00032748",,"HRB","Ferreira, M.C.","750",,"1995",,,"Latão","Prata",,"Conde","Fazenda do Bu. Mata da Maré. Folha Cartográfica SD.24-X-A."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Annonaceae","Guateria",,,"ANNONACEAE Guateria sp.","HRB00032410",,"HRB","Marquete, R.","2067",,"1994",,,"Latão","Prata",,"Conde","Fazenda do Bu, Mata da Mare. Folha Cartográfica SD.24-X-A."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Araceae|Rubiaceae","Zantedeschia|Richardia",,"Spreng.|L.","ARACEAE|RUBIACEAE Zantedeschia Spreng.|Richardia L.","HRB00045823",,"HRB","Menezes, C.M.","189",,"2002",,,"Latão","Prata",,"Mata de São João","Praia do Forte, restinga Timentube Folha Cartográfica SD.24-X-A Coordenada Coletada."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Araceae|Rubiaceae","Zantedeschia|Richardia",,"Spreng.|L.","ARACEAE|RUBIACEAE Zantedeschia Spreng.|Richardia L.","SPF00184259",,"SPF","Menezes, C.M.","189",,"2002",,,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/18/42/59/spf00184259.dzi","Mata de São João","Praia do Forte"
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Araceae|Rubiaceae","Zantedeschia|Richardia",,"Spreng.|L.","ARACEAE|RUBIACEAE Zantedeschia Spreng.|Richardia L.","HRB00035150",,"HRB","Ferreira, M.C.","1019",,"1996",,,"Latão","Prata",,"Conde","Fazenda do Bu, trilha da Reflora Folha Cartográfica SD.24-X-A Coordenada Coletada."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Burseraceae","Protium","warmingiana","Marchand","BURSERACEAE Protium warmingiana Marchand","UESC00003368",,"UESC",,"630",,"1994","Perdiz, R.","2015","Ouro","Prata",,"Conde","Fazenda do Bu, Pedra Grande, área de pastagem."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Calophyllaceae","Caraipa","densiflora","Mart.","CALOPHYLLACEAE Caraipa densiflora Mart.","ALCB038481","splink","ALCB","Ferreira, M.C.","652",,"1994","Nascimento, W.","2005","Bronze","Prata",,"Conde","Litoral Norte, Fazenda do Bu. Mata da Maré"
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Calophyllaceae","Caripia","montagnei","(Berk.) Kuntze","CALOPHYLLACEAE Caripia montagnei (Berk.) Kuntze","HUEFS0103021","splink","HUEFS","Goes-Neto, A.","1034",,"2004","Goes-Neto, A.","2004","Bronze","Prata",,"Mata de São João","Sauípe."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Calophyllaceae","Caripia","montagnei","(Berk.) Kuntze","CALOPHYLLACEAE Caripia montagnei (Berk.) Kuntze","HUEFS00103016",,"HUEFS","Goes-Neto, A.","1029",,"2004","Goes-Neto, A.","2004","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/10/30/16/huefs00103016.dzi","Mata de São João","Sauípe."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Celastraceae","Maytenus","belmontensis","R.M. Carvalho-Okano","CELASTRACEAE Maytenus belmontensis R.M. Carvalho-Okano","HRB00032682",,"HRB","Silva, L.N.","52",,"1995","Ferreira, M.C.","2004","Bronze","Prata",,"Conde","fazenda do Bu, próximo a primeira cerca de arame após a cancela da trilha 1 Folha Cartográfica SD.24-X-A Coordenada Coletada."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Celastraceae","Maytenus","belmontensis","R.M. Carvalho-Okano","CELASTRACEAE Maytenus belmontensis R.M. Carvalho-Okano","HRB00033191",,"HRB","Ferreira, M.C.","798",,"1995","Silva, L.N.","2004","Bronze","Prata",,"Conde","Fazenda do Bu, margem da Mata do Fundão Folha Cartográfica SD.24-X-A Coordenada Coletada."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Celastraceae","Maytenus","belmontensis","R.M. Carvalho-Okano","CELASTRACEAE Maytenus belmontensis R.M. Carvalho-Okano","HRB00032372",,"HRB","Jost, T.","15",,"1994","Al., E.","2004","Bronze","Prata",,"Conde","Fazenda do Bu, Mata do Bebedouro Folha Cartográfica SD.24-X-A Coordenada Coletada."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Melastomataceae","Coriolopsis","caperata","(Berk.) Murrill","MELASTOMATACEAE Coriolopsis caperata (Berk.) Murrill","HUEFS0108275","splink","HUEFS","Oinonen, P.","51106007",,"2005","Oinonen, P.","2005","Bronze","Prata",,"Mata de São João","Sauípe."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Melastomataceae","Coriolopsis","caperata","(Berk.) Murrill","MELASTOMATACEAE Coriolopsis caperata (Berk.) Murrill","HUEFS0108277","splink","HUEFS","Oinonen, P.","51106009",,"2005","Oinonen, P.","2005","Bronze","Prata",,"Mata de São João","Sauípe."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Melastomataceae","Coriolopsis","caperata","(Berk.) Murrill","MELASTOMATACEAE Coriolopsis caperata (Berk.) Murrill","HUEFS0108274","splink","HUEFS","Oinonen, P.","51106006",,"2005","Oinonen, P.","2005","Bronze","Prata",,"Mata de São João","Sauípe."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,"Myrtaceae","Marlierea","hirtiflora","DC.","MYRTACEAE Marlierea hirtiflora DC.","HUEFS0072092","splink","HUEFS","Costa, J.","19",,"1995","Melo, J.D.O.","2019","Bronze","Prata",,"Conde","Fazenda do Bu, Mata da Areia Branca."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,,"Amauroderma",,,"NA Amauroderma sp.","HUEFS00103017",,"HUEFS","Goes-Neto, A.","1030",,"2004","Costa-Rezende, D.A.","2016","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/10/30/17/huefs00103017.dzi","Mata de São João","Sauípe."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,,"Botryocladia","paulae","C.C. dos Santos, Cassano & J.M. de C. Nunes","NA Botryocladia paulae C.C. dos Santos, Cassano & J.M. de C. Nunes","ALCB089179","splink","ALCB","Nunes, J.C.","s/n",,"2009","Santos, C.C.","2025","Bronze","Prata",,"Mata de São João","Praia do Forte"
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,,"Cookeina","tricholoma","(Mont.) Kuntze","NA Cookeina tricholoma (Mont.) Kuntze","HUEFS0103018","splink","HUEFS","Goes-Neto, A.","1031",,"2004","Goes-Neto, A.","2004","Bronze","Prata",,"Mata de São João","Sauípe."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,,"Hexagonia","hydnoides","(Sw.) M.Fidalgo","NA Hexagonia hydnoides (Sw.) M.Fidalgo","HUEFS0108278","splink","HUEFS","Oinonen, P.","51106010",,"2005","Oinonen, P.","2005","Bronze","Prata",,"Mata de São João","Sauípe."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,,"Hexagonia",,,"NA Hexagonia sp.","HUEFS0108271","splink","HUEFS","Oinonen, P.","51106003",,"2005","Oinonen, P.","2005","Bronze","Prata",,"Mata de São João","Sauípe."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,,"Hexagonia",,,"NA Hexagonia sp.","HUEFS0108269","splink","HUEFS","Oinonen, P.","51106001",,"2005","Oinonen, P.","2005","Bronze","Prata",,"Mata de São João","Sauípe."
"ÁREA DE PROTEÇÃO AMBIENTAL LITORAL NORTE",,,"Phellinus","gilvus","(Schwein.) Pat.","NA Phellinus gilvus (Schwein.) Pat.","HUEFS00103019",,"HUEFS","Goes-Neto, A.","1032",,"2004","Goes-Neto, A.","2004","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/10/30/19/huefs00103019.dzi","Mata de São João","Sauípe."
