"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO DE JANEIRO","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","ALCB067340","splink","ALCB","Guedes, M.L.","11014","Native","2003","Guedes, M.L.","2003","Prata","Prata",,"Luís Eduardo Magalhães","Oeste, Fragmento de mata próximo à área residencial"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO DE JANEIRO","Angiosperms","Annonaceae","Annona","coriacea","Mart.","ANNONACEAE Annona coriacea Mart.","ALCB003731","splink","ALCB","Xavier, A.B.","191","Native","2003","Guedes, M.L.","2004","Prata","Prata",,"Luís Eduardo Magalhães","Oeste, Caminho para a mata das moriçocas"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO DE JANEIRO","Angiosperms","Annonaceae","Annona","tomentosa","R.E.Fr.","ANNONACEAE Annona tomentosa R.E.Fr.","ALCB003747","splink","ALCB","Guedes, M.L.","17862","Native","2010","Bazante, M.L.","2022","Bronze","Prata",,"Luís Eduardo Magalhães","Oeste, Oeste"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO DE JANEIRO","Angiosperms","Annonaceae","Duguetia","furfuracea","(A.St.-Hil.) Saff.","ANNONACEAE Duguetia furfuracea (A.St.-Hil.) Saff.","ALCB003836","splink","ALCB","Guedes, M.L.","10870","Native","2003","Guedes, M.L.","2004","Prata","Prata",,"Luís Eduardo Magalhães","Oeste, Fragmento de mata próximo à uma área residencial"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO DE JANEIRO","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","ALCB004497","splink","ALCB","Guedes, M.L.","10858","Native","2003","Guedes, M.L.","2004","Prata","Prata",,"Luís Eduardo Magalhães","Oeste, Fragmento de mata próximo à uma área residencial"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO DE JANEIRO","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","ALCB004503","splink","ALCB","Guedes, M.L.","11012","Native","2003","Anjos, B.A.","2004","Bronze","Prata",,"Luís Eduardo Magalhães","Oeste, Fragmento de mata próximo à área residencial"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO DE JANEIRO","Angiosperms","Apocynaceae","Aspidosperma",,"Mart. & Zucc.","APOCYNACEAE Aspidosperma Mart. & Zucc.","66668","splink","ALCB","Xavier, A.B.","192","Native","2003",,"0-0-0","Latão","Prata",,"Luís Eduardo Magalhães","Oeste, Caminho para a mata das moriçocas"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO DE JANEIRO","Angiosperms","Apocynaceae","Aspidosperma","tomentosum","Mart. & Zucc.","APOCYNACEAE Aspidosperma tomentosum Mart. & Zucc.","97973","splink","ALCB","Guedes, M.L.","17870","Native","2010","Guedes, M.L.","2011","Prata","Prata",,"Luís Eduardo Magalhães","Oeste, Oeste"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO DE JANEIRO","Angiosperms","Araceae","Urospatha","edwallii","Engl.","ARACEAE Urospatha edwallii Engl.","R010067161","splink","R","Calazans, L.S.B.","596","Naturalized","2016","Calazans, L.S.B.","2019","Bronze","Prata",,"Barreiras","Cachoeira do Acaba-Vidas, margens do Rio de Janeiro"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO DE JANEIRO","Angiosperms","Araceae","Urospatha","edwallii","Engl.","ARACEAE Urospatha edwallii Engl.","R010067165","splink","R","Calazans, L.S.B.","593","Native","2016","Calazans, L.S.B.","2019","Bronze","Prata",,"Barreiras","Cachoeira do Acaba-Vidas, margens do Rio de Janeiro"
