"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA ENCANTADA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","141221","splink","CEPEC","Amorim, A.M.","8457","Native","2014",,,"Latão","Prata",,"Ilhéus","Pimenteira."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA ENCANTADA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","140848","splink","CEPEC","Marinho, L.C.","613","Native","2014",,,"Latão","Prata",,"Almadina","Serra do Corcovado/São Domingos, coletada na trilha após a área aberta no alto da serra."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA ENCANTADA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","101930","splink","CEPEC","Loureiro, D.M.","513","Native","2001",,,"Latão","Prata",,"Ilhéus","Assentamento Bom Gosto, cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA ENCANTADA","Angiosperms","Acanthaceae","Ruellia","curviflora","Nees & Mart.","ACANTHACEAE Ruellia curviflora Nees & Mart.","CEPEC00135410",,"CEPEC","Coelho, M.M.","689","Native",,,,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cepec/cepec/0/13/54/10/cepec00135410.dzi","Almadina","Serra do Corcovado, acesso pela Estação da EMBASA. Nova trilha próximo ao sítio do seu Domingos. Entrada à esquerda da primeira cachoeira."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA ENCANTADA","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","UESC00000110",,"UESC",,"386","Native","2011","Mattos-Silva, L.A.","2019","Ouro","Prata",,"Almadina","Serra do corcovado ,acesso pela estação da EMBRASA.nova trilha próximo ao sitío de seu domingos."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA ENCANTADA","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","CEPEC00134104",,"CEPEC","Coelho, M.M.","386","Native",,,,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cepec/cepec/0/13/41/4/cepec00134104.dzi","Almadina","Serra do Corcovado, acesso pela Estação da EMBASA. Nova trilha próximo ao sítio do seu Domingos."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA ENCANTADA","Angiosperms","Acanthaceae","Thunbergia","fragrans","Roxb.","ACANTHACEAE Thunbergia fragrans Roxb.","CEPEC00134350",,"CEPEC","Coelho, M.M.","454","Native",,,,"Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cepec/cepec/0/13/43/50/cepec00134350.dzi","Almadina","Serra do Corcovado, acesso pela Estação da EMBASA. Nova trilha próximo ao sítio do seu Domingos."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA ENCANTADA","Angiosperms","Annonaceae","Anaxagorea","dolichocarpa","Sprague & Sandwith","ANNONACEAE Anaxagorea dolichocarpa Sprague & Sandwith","UESC0000727","splink","UESC","Silva, L.A.M.","3359","Native","1996",,,"Latão","Prata",,"Ilhéus","Castelo Novo."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA ENCANTADA","Angiosperms","Annonaceae","Annona",,"L.","ANNONACEAE Annona L.","UESC00000848",,"UESC",,"400","Native","2001",,,"Ouro","Prata",,"Ilhéus","Fazenda Retiro."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGOA ENCANTADA","Angiosperms","Annonaceae","Annona",,"L.","ANNONACEAE Annona L.","152892","splink","CEPEC","Moraes, P.L.R.","4571","Native","2014",,,"Latão","Prata",,"Almadina","Serra do Corcovado."
