"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Bignoniaceae","Mansoa","angustidens","(DC.) Bureau & K.Schum.","BIGNONIACEAE Mansoa angustidens (DC.) Bureau & K.Schum.","316373","x","MBM","Sessegolo, G.C.","39","Native","2006","Kaehler, M.",,"Ouro","Ouro",,,"Plano de Manejo da APA da Serra Branca, Raso da Catarina."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Fabaceae","Anadenanthera","colubrina","(Vell.) Brenan","FABACEAE Anadenanthera colubrina (Vell.) Brenan","316466","x","MBM","Sessegolo, G.","204","Native","2006","Ribeiro, P.G.","2018","Ouro","Ouro",,,"Plano de Manejo da APA da Serra Branca, Raso da Catarina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Fabaceae","Senegalia","globosa","(Bocage & Miotto) L.P. Queiroz","FABACEAE Senegalia globosa (Bocage & Miotto) L.P. Queiroz","316564","x","MBM","Sessegolo, G.","144","Native","2006","Ribeiro, P.G.","2017","Ouro","Ouro",,,"Plano de Manejo da APA da Serra Branca, Raso da Catarina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Krameriaceae","Krameria","tomentosa","A.St.-Hil.","KRAMERIACEAE Krameria tomentosa A.St.-Hil.","HUCP00012302","splink","HUCP","Sessegolo, G.C.","s.n.","Native","2006","Hatschbach, G.G.",,"Prata","Ouro",,"Jeremoabo","APA Serra Branca / Raso da Catarina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Rhamnaceae","Sarcomphalus","joazeiro","(Mart.) Hauenschild","RHAMNACEAE Sarcomphalus joazeiro (Mart.) Hauenschild","HUCP00017041","splink","HUCP","Sessegolo, G.C.","215","Native","2006","Hatschbach, G.G.",,"Prata","Ouro",,"Jeremoabo","APA Serra Branca / Raso da Catarina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Connaraceae","Rourea","induta","Planch.","CONNARACEAE Rourea induta Planch.","316348","x","MBM","Sessegolo","54","Native","2006","Paz, J.R.L.","2025","Bronze","Ouro",,,"Plano de Manejo da APA da Serra Branca, Raso da Catarina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Myrtaceae","Algrizea","minor","Sobral, Faria Júnior &  Proença","MYRTACEAE Algrizea minor Sobral, Faria Júnior & Proença","316395","x","MBM","Sessegolo","s.n.","Native","2006","Kilsztajn, Y.","2025","Bronze","Ouro",,,"APA da Serra Branca / Raso da Catarina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Euphorbiaceae","Croton","heliotropiifolius","Kunth","EUPHORBIACEAE Croton heliotropiifolius Kunth","316559","x","MBM","Sessegolo","137","Native","2006","Sodre, R.C.","2022","Bronze","Ouro",,,"APA da Serra Branca, Raso da Catarina."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Euphorbiaceae","Croton","arenosus","Carn.-Torres & Cordeiro","EUPHORBIACEAE Croton arenosus Carn.-Torres & Cordeiro","316444","x","MBM","Sessegolo","38","Native","2006","Sodre, R.C.","2018","Bronze","Ouro",,,"APA da Serra Branca, Raso da Catarina."
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Bignoniaceae","Anemopaegma","laeve","DC.","BIGNONIACEAE Anemopaegma laeve DC.","316369","x","MBM","Sessegolo, G.C.","112","Native","2006","Leggieri, F.F.","2011","Bronze","Ouro",,,"Plano de Manejo da APA da Serra Branca, Raso da Catarina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Rubiaceae","Cordiera","rigida","(K.Schum.) Kuntze","RUBIACEAE Cordiera rigida (K.Schum.) Kuntze","316541","x","MBM","Sessegolo, G.C.","69","Native","2006","Varjao, R.R.","2011","Bronze","Ouro",,,"Plano de Manejo da APA da Serra Branca, Raso da Catarina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Cactaceae","Cereus","jamacaru","DC.","CACTACEAE Cereus jamacaru DC.","HUNEB00002951",,"HUNEB","Bezerra, D.S.","83","Native","2022",,,"Latão","Ouro",,"Jeremoabo","APA Serra Branca / Raso da Catarina"
"ÁREA DE PROTEÇÃO AMBIENTAL SERRA BRANCA / RASO DA CATARINA","Angiosperms","Cactaceae","Harrisia","adscendens","(Gürke) Britton & Rose","CACTACEAE Harrisia adscendens (Gürke) Britton & Rose","HUNEB00002985",,"HUNEB","Bezerra, D.S.","84","Native","2022",,,"Latão","Ouro",,"Jeremoabo","APA Serra Branca / Raso da Catarina"
