"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Asteraceae","Lepidaploa","chalybaea","(Mart. ex DC.) H.Rob.","ASTERACEAE Lepidaploa chalybaea (Mart. ex DC.) H.Rob.","08566","splink","ALCB","Guedes, M.L.","262","Native","1981",,"0-0-0","Latão","Ouro",,,"Estação ecológica do Raso da Catarina, casa nº 2"
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Asteraceae","Mattfeldanthus","andrade-limae","(G.M.Barroso) Dematt.","ASTERACEAE Mattfeldanthus andrade-limae (G.M.Barroso) Dematt.","K000068970","x","K","Queiroz, L.P.","736","Native","1983","Administrador",,"Bronze","Ouro",,,"Esta o Ecol gica do Raso da Catarina, pr ximo sede."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Cenostigma",,"Tul.","FABACEAE Cenostigma Tul.","K000055185","x","K","Guedes, M.L.","551","Native","1982","Lewis, G.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Copaifera","arenicola","(Ducke) J.Costa & L.P.Queiroz","FABACEAE Copaifera arenicola (Ducke) J.Costa & L.P.Queiroz","K000057333","x","K","B. Filho, C.","s.n.","Native","1982","Administrador",,"Bronze","Ouro",,,"Esta o Ecol gica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Cratylia","mollis","Mart. ex Benth.","FABACEAE Cratylia mollis Mart. ex Benth.","K000206385","splink","K","Queiroz, L.P.","741","Native","1983","Queiroz, L.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina"
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Cratylia","mollis","Mart. ex Benth.","FABACEAE Cratylia mollis Mart. ex Benth.","K000206383","splink","K","Bautista, H.P.","446","Native","1981","Lima, H.C.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina"
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Senegalia","riparia","(Kunth) Britton & Rose ex Britton & Killip","FABACEAE Senegalia riparia (Kunth) Britton & Rose ex Britton & Killip","K000091372","x","K","Queiroz, L.P.","756","Native","1983","Queiroz, L.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Fabaceae","Senna","rizzinii","H.S.Irwin & Barneby","FABACEAE Senna rizzinii H.S.Irwin & Barneby","K000055649","x","K","Queiroz, L.P.","460","Native","1982","Queiroz, L.P.",,"Ouro","Ouro",,,"Estação Ecológica do Raso da Catarina."
"ESTAÇÃO ECOLÓGICA RASO DA CATARINA","Angiosperms","Santalaceae","Phoradendron",,"Nutt.","SANTALACEAE Phoradendron Nutt.","8526","x","ALCB","Guedes, M.L.","s/n","Native","1980",,,"Latão","Ouro",,,"Estação Ecológica do Raso da Catarina"
