"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL",,"Acanthaceae","Aphelandra","variegata","Morel","ACANTHACEAE Aphelandra variegata Morel","3661","splink","CEPEC","Vinha, S.G.","120",,"1968","Wasshaussen, D.C.",,"Bronze","Prata",,"Porto Seguro","Parque Nacional do Monte Pascoal."
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Avicennia",,"L.","ACANTHACEAE Avicennia L.","RB01584128","x","RB","Forzza, R.C.","13179","Native","2024",,,"Latão","Ouro",,,"Estrada Barra Velha - Bugigão. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Herpetacanthus","longiflorus","Moric.","ACANTHACEAE Herpetacanthus longiflorus Moric.","RB01559967","x","RB","Fraga, C.N.","4173","Native","2024","Souza, V.C.","2024","Prata","Ouro",,,"Trilha 1 do Programa de Monitoramento da Biodiversidade (Trilha Catitu). Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Herpetacanthus","longiflorus","Moric.","ACANTHACEAE Herpetacanthus longiflorus Moric.","HUEFS0292325","splink","HUEFS","Fraga, C.N.","4173","Native","2024","Souza, V.C.","2024","Prata","Ouro",,"Porto Seguro","Parque Nacional e Histórico do Monte Pascoal. Trilha 1 do Programa de Monitoramento da Biodiversidade (Trilha Catitu)."
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Herpetacanthus","longiflorus","Moric.","ACANTHACEAE Herpetacanthus longiflorus Moric.","UPCB0074518",,"UPCB","Renon, P.","866",,"2024","Forzza, R.C.","2024","Bronze","Ouro",,"Porto Seguro","Acesso para trilha 2 do Programa Monitora, próximo do rio Corumbau. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Herpetacanthus","longiflorus","Moric.","ACANTHACEAE Herpetacanthus longiflorus Moric.","UEC191565","splink","UEC","Renon, P.","866",,"2024","Forzza, R.C.","2024","Bronze","Ouro",,"Porto Seguro","Parque Nacional e Histórico do Monte Pascoal. Acesso para trilha 2 do Programa Monitora, próximo do rio Corumbau"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Herpetacanthus","longiflorus","Moric.","ACANTHACEAE Herpetacanthus longiflorus Moric.","UPCB0074518","splink","UPCB","Renon, P.","866",,"2024","Forzza, R.C.","2024","Bronze","Ouro",,"Porto Seguro","Acesso para trilha 2 do Programa Monitora, próximo do rio Corumbau. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","RB01598991","x","RB","Umburanas, N.","123","Native","2025","Caram, S.V.","2025","Bronze","Ouro",,,"Caminho para a Trilha 1 do Programa Monitora. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","UPCB0104661",,"UPCB","Umburanas, N.","118","Native","2025","Caram, S.V.","2025","Bronze","Ouro",,"Porto Seguro","Caminho para a Trilha 1 do Programa Monitora. Parque Nacional e Histórico do Monte Pascoal"
"PARQUE NACIONAL E HISTÓRICO DO MONTE PASCOAL","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","UPCB0104675",,"UPCB","Umburanas, N.","129","Native","2025","Caram, S.V.","2025","Bronze","Ouro",,"Porto Seguro","Caminho para a Trilha 1 do Programa Monitora. Parque Nacional e Histórico do Monte Pascoal"
