"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL DA SERRA DO TEIMOSO","Angiosperms","Meliaceae","Trichilia",,"P.Browne","MELIACEAE Trichilia P.Browne","SPF00165662",,"SPF","Fiaschi, P.","1972","Native","2004",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/16/56/62/spf00165662.dzi","Jussari","RPPN Reserva Natural da Serra do Teimoso"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL DA SERRA DO TEIMOSO","Angiosperms","Meliaceae","Trichilia",,"P.Browne","MELIACEAE Trichilia P.Browne","SPF00158713",,"SPF","Fiaschi, P.","1216","Native","2002",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/15/87/13/spf00158713.dzi","Jussari","RPPN Reserva Natural da Serra do Teimoso"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL DA SERRA DO TEIMOSO","Angiosperms","Meliaceae","Trichilia",,"P.Browne","MELIACEAE Trichilia P.Browne","SPF00232323","splink","SPF","Pengel, H.O.","14","Native","1998",,,"Latão","Ouro",,"Jussari","RPPN Reserva Natural da Serra do Teimoso"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL DA SERRA DO TEIMOSO","Angiosperms","Poaceae","Ichnanthus","nemoralis","(Schrad. ex Schult.) Hitchc. & Chase","POACEAE Ichnanthus nemoralis (Schrad. ex Schult.) Hitchc. & Chase","RB00893764","x","RB","Snak, C.","1068",,"2013","Silva, C.",,"Bronze","Ouro",,,"RPPN Reserva Natural da Serra do Teimoso, logo no início da trilha próximo ao reservatório de água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL DA SERRA DO TEIMOSO","Angiosperms","Polypodiaceae","Microgramma","vacciniifolia","(Langsd. & Fisch.) Copel.","POLYPODIACEAE Microgramma vacciniifolia (Langsd. & Fisch.) Copel.","HSTM003960","splink","HSTM","Giacomin, L.L.","1976",,"2013",,,"Latão","Ouro",,"Jussari","RPPN Reserva Natural da Serra do Teimoso, trilha que leva ao alto da serra. Subosque de Floresta Ombrófila Densa com afloramentos graníticos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL DA SERRA DO TEIMOSO","Angiosperms","Rubiaceae","Simira","alba","(Mart.) Delprete, Margalho & Groppo","RUBIACEAE Simira alba (Mart.) Delprete, Margalho & Groppo","SPFR016323","splink","SPFR","Leme, F.M.","104",,"2015","Seccani, L.E.","2025","Bronze","Prata",,"Jussari","Fazenda Serra do Teimoso"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL DA SERRA DO TEIMOSO","Angiosperms","Solanaceae","Solanum","bahianum","S.Knapp","SOLANACEAE Solanum bahianum S.Knapp","HUEFS0204292","splink","HUEFS","Giacomin, L.L.","1979","Native","2013",,,"Ouro","Ouro",,"Jussari","RPPN Reserva Natural da Serra do Teimoso, trilha que leva ao alto da serra, ca. 2Km da sede. Subosque de Floresta Ombrófila Densa com afloramentos graníticos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL DA SERRA DO TEIMOSO","Angiosperms","Solanaceae","Solanum","megalonyx","Sendtn.","SOLANACEAE Solanum megalonyx Sendtn.","NY02240742","splink","NY","Giacomin, L.L.","1977","Native","2013",,,"Ouro","Ouro",,"Jussari","RPPN Reserva Natural da Serra do Teimoso, entrada da trilha que leva al alto da serra."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL DA SERRA DO TEIMOSO","Angiosperms","Solanaceae","Solanum","megalonyx","Sendtn.","SOLANACEAE Solanum megalonyx Sendtn.","RB00861277","x","RB","Giacomin, L.L.","1977","Native","2013",,,"Ouro","Ouro",,,"RPPN Reserva Natural da Serra do Teimoso, estrada da trilha que leva ao alto da serra. Borda de floresta secundária, próximo a casa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL DA SERRA DO TEIMOSO","Ferns and Lycophytes","Solanaceae","Solanum","megalonyx","Sendtn.","SOLANACEAE Solanum megalonyx Sendtn.","166930","splink","BHCB","Giacomin, L.L.","1977","Native","2013",,,"Ouro","Ouro",,"Jussari","RPPN Reserva Natural da Serra do Teimoso"
