"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUNAS DE SANTO ANTÔNIO","Angiosperms","Cyperaceae","Abildgaardia",,"Vahl","CYPERACEAE Abildgaardia Vahl","HRB00052286",,"HRB","Menezes, C.M.","389","Native","2005","Prata, A.P.","2008","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hrb/hrb/0/5/22/86/hrb00052286.jpg","Mata de São João","RPPN - Dunas de Santo Antônio"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUNAS DE SANTO ANTÔNIO","Angiosperms","Fabaceae","Swartzia","revoluta","R. B. Pinto, Torke & Mansano","FABACEAE Swartzia revoluta R. B. Pinto, Torke & Mansano","RB01558565","x","RB","Mansano, V.F.","1292","Native","2019",,,"Ouro","Ouro",,,"Vila de Santo Antônio. RPPN Dunas de Santo Antônio"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUNAS DE SANTO ANTÔNIO","Angiosperms","Fabaceae","Leptolobium","bijugum","(Spreng.) Vogel","FABACEAE Leptolobium bijugum (Spreng.) Vogel","HUEFS0168116","splink","HUEFS","Oliveira-Reboucas, P.","38","Native","2006","Queiroz, L.P.","2025","Ouro","Ouro",,,"RPPN Dunas de Santo Antônio."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUNAS DE SANTO ANTÔNIO","Angiosperms","Lamiaceae","Eriope","blanchetii","(Benth.) Harley","LAMIACEAE Eriope blanchetii (Benth.) Harley","HRB00052240",,"HRB","Menezes, C.M.","343","Native","2006","Antar, G.M.","2021","Ouro","Ouro",,"Mata de São João","RPPN - Dunas de Santo Antônio. Folha Cartográfica SD.24-X-A"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUNAS DE SANTO ANTÔNIO","Angiosperms","Onagraceae","Ludwigia","leptocarpa","(Nutt.) H.Hara","ONAGRACEAE Ludwigia leptocarpa (Nutt.) H.Hara","HUEFS0168125","splink","HUEFS","Oliveira-Reboucas, P.","48","Native","2006","Sousa, N.X.M.","2015","Ouro","Ouro",,,"RPPN Dunas de Santo Antônio."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUNAS DE SANTO ANTÔNIO","Angiosperms","Malpighiaceae","Byrsonima","microphylla","A.Juss.","MALPIGHIACEAE Byrsonima microphylla A.Juss.","HUEFS0168132","splink","HUEFS","Oliveira-Reboucas, P.","57","Native","2006","Francener, A.","2014","Ouro","Ouro",,,"RPPN Dunas de Santo Antônio."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUNAS DE SANTO ANTÔNIO","Angiosperms","Rubiaceae","Staelia","virgata","(Link ex Roem. & Schult.) K.Schum.","RUBIACEAE Staelia virgata (Link ex Roem. & Schult.) K.Schum.","HUEFS0168128","splink","HUEFS","Oliveira-Reboucas, P.","51","Native","2006","Salas, R.M.","2014","Ouro","Ouro",,,"RPPN Dunas de Santo Antônio."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUNAS DE SANTO ANTÔNIO","Angiosperms","Lythraceae","Cuphea","flava","Spreng.","LYTHRACEAE Cuphea flava Spreng.","HUEFS0168119","splink","HUEFS","Oliveira-Reboucas, P.","41","Native","2006","Cavalcanti, T.B.","2013","Ouro","Ouro",,,"RPPN Dunas de Santo Antônio."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUNAS DE SANTO ANTÔNIO","Angiosperms","Euphorbiaceae","Croton","sellowii","Baill.","EUPHORBIACEAE Croton sellowii Baill.","HUEFS0168124","splink","HUEFS","Oliveira-Reboucas, P.","47","Native","2006","Carneiro-Torres, D.S.","2011","Ouro","Ouro",,,"RPPN Dunas de Santo Antônio."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL DUNAS DE SANTO ANTÔNIO","Angiosperms","Sapotaceae","Manilkara","maxima","T.D.Penn.","SAPOTACEAE Manilkara maxima T.D.Penn.","HUEFS0127452","splink","HUEFS","Menezes, C.M.","339","Native","2006","Almeida Junior, E.B.","2009","Ouro","Ouro",,"Mata de São João","RPPN - Dunas de Santo Antônio."
