"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA MANACÁ","Angiosperms","Araliaceae",,,"Juss.","ARALIACEAE Araliaceae Juss.","139401","splink","CEPEC","Paixao, J.L.","1786","Native","2011",,,"Latão","Ouro",,"Ibicaraí","RPPN Estância Manacá. Estrada ao N de Ibicaraí sentido Coarací, a 12Km de Ibicaraí. Serra do Mato Grosso. Prop. Enoc dos Reis."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA MANACÁ","Angiosperms","Araliaceae","Dendropanax","amorimii","Fiaschi","ARALIACEAE Dendropanax amorimii Fiaschi","HUEFS0197124","splink","HUEFS","Paixao, J.L.","1786","Native","2011","Fiaschi, P.","2015","Ouro","Ouro",,"Ibicaraí","RPPN Estância Manacá, Estrada à Norte de Ibicaraí sentido Coaraci, a 12 Km de Ibicaraí, Serra do Mato Grosso, proprietário Enoc dos Reis."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA MANACÁ","Angiosperms","Bromeliaceae",,,"A.Juss.","BROMELIACEAE Bromeliaceae A.Juss.","UESC00003311",,"UESC","Paixao, J.L.","1794","Native","2011",,,"Ouro","Ouro",,"Ibicaraí","RPPN Estância Manacá, Estrada à Norte de Ibicarí sentido Coaraci, a 12km de Ibicaraí, Serra do Mato Grosso, proprietário Enoc dos Reis."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA MANACÁ","Angiosperms","Bromeliaceae","Lymania","marantoides","(L.B.Sm.) R.W.Read","BROMELIACEAE Lymania marantoides (L.B.Sm.) R.W.Read","R010005604",,"R","Fontoura, T.","523","Native","2007","Fontoura, T.","2010","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/herbariumr/r/1/0/5/60/4/r010005604.jpg","Ibicaraí","RPPN Estância Manacá"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA MANACÁ","Angiosperms","Bromeliaceae","Vriesea","rhodostachys","L.B.Sm.","BROMELIACEAE Vriesea rhodostachys L.B.Sm.","R010018830","splink","R","Fontoura, T.","562","Native","2009",,,"Latão","Ouro",,"Ibicaraí","PRPPN Estância Manacá"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA MANACÁ","Angiosperms","Erythroxylaceae","Erythroxylum","citrifolium","A.St.-Hil.","ERYTHROXYLACEAE Erythroxylum citrifolium A.St.-Hil.","HUEFS0204184","splink","HUEFS","Paixao, J.L.","1782","Native","2011","Costa-Lima, J.L.","2014","Ouro","Ouro",,"Ibicaraí","RPPN Estância Manacá, estrada à norte de Ibicaraí sentido Coaraci, a 12 Km de IbicaraÍ, Serra do Mato Grosso, proprietário Enoc dos Reis."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA MANACÁ","Angiosperms","Erythroxylaceae","Erythroxylum","lancifolium","Peyr.","ERYTHROXYLACEAE Erythroxylum lancifolium Peyr.","RB00792195","x","RB","Paixao, J.L.","1789","Native","2011","Costa-Lima, J.L.","2015","Ouro","Ouro",,,"RPPN Estância Manacá, Estradsa á Norte de Ibicari senrtido Coaraci, a 12 Km de Ibicaraí, Serra do masto Grosso, proprietário Enpoc dos Reis. Montana. Corredor central da Mata Atlantica."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA MANACÁ","Angiosperms","Erythroxylaceae","Erythroxylum","lancifolium","Peyr.","ERYTHROXYLACEAE Erythroxylum lancifolium Peyr.","HUEFS0204188","splink","HUEFS","Paixao, J.L.","1789","Native","2011","Costa-Lima, J.L.","2014","Ouro","Ouro",,"Ibicaraí","RPPN Estância Manacá, estrada à norte de Ibicaraí sentido Coaraci, a 12 Km de IbicaraÍ, Serra do Mato Grosso, proprietário Enoc dos Reis."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA MANACÁ","Angiosperms","Melastomataceae","Leandra","angustifolia","DC.","MELASTOMATACEAE Leandra angustifolia DC.","HUEFS0204181","splink","HUEFS","Paixao, J.L.","1779","Native","2011","Valente, B.","2018","Bronze","Ouro",,"Ibicaraí","RPPN Estância Manacá, estrada à norte de Ibicaraí sentido Coaraci, a 12 Km de IbicaraÍ, Serra do Mato Grosso, proprietário Enoc dos Reis."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ESTÂNCIA MANACÁ","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","HUEFS0204187","splink","HUEFS","Paixao, J.L.","1788",,"2011","Goldenberg, R.",,"Ouro","Ouro",,"Ibicaraí","RPPN Estância Manacá, estrada à norte de Ibicaraí sentido Coaraci, a 12 Km de IbicaraÍ, Serra do Mato Grosso, proprietário Enoc dos Reis."
