"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Bromeliaceae","Bromelia",,"L.","BROMELIACEAE Bromelia L.","RB01114421","x","RB","Forzza, R.C.","8438","Native","2015",,,"Ouro","Ouro",,,"APA do Rio Preto. Estrada para Arroz. Cerradinho."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Malpighiaceae","Byrsonima",,"Rich. ex Kunth","MALPIGHIACEAE Byrsonima Rich. ex Kunth","141775","splink","CEPEC","Amorim, A.M.","9170","Native","2015",,,"Ouro","Ouro",,"Formosa do Rio Preto","Estrada para Arroz, APA do Rio Preto."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Malpighiaceae","Heteropterys","trichanthera","A.Juss.","MALPIGHIACEAE Heteropterys trichanthera A.Juss.","141771","splink","CEPEC","Amorim, A.M.","9166",,"2015","Amorim, A.M.",,"Ouro","Ouro",,"Formosa do Rio Preto","Estrada para Arroz, APA do Rio Preto."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Malpighiaceae","Peixotoa",,"A.Juss.","MALPIGHIACEAE Peixotoa A.Juss.","141770","splink","CEPEC","Amorim, A.M.","9165","Native","2015","Amorim, A.M.",,"Ouro","Ouro",,"Formosa do Rio Preto","Estrada para Arroz, APA do Rio Preto."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Melastomataceae","Microlicia","helvola","(Spreng.) Triana","MELASTOMATACEAE Microlicia helvola (Spreng.) Triana","147126","splink","CEPEC","Labiak, P.H.","5788",,"2015","Versiane, A.F.A.",,"Ouro","Ouro",,"Formosa do Rio Preto","APA do Rio Preto. Estrada para Arroz."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Melastomataceae","Microlicia","hirsuta","(DC.) R.Romero, Versiane & Woodgyer","MELASTOMATACEAE Microlicia hirsuta (DC.) R.Romero, Versiane & Woodgyer","149243","splink","CEPEC","Labiak, P.H.","5789",,"2015","Versiane, A.F.A.",,"Ouro","Ouro",,"Formosa do Rio Preto","APA do Rio Preto. Estrada para Arroz."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Melastomataceae","Microlicia","subsetosa","DC.","MELASTOMATACEAE Microlicia subsetosa DC.","RB01136068","x","RB","Labiak, P.H.","5787",,"2015","Versiane, A.F.A.","2023","Ouro","Ouro",,,"Estrada para Arroz. (-11.01917 S; -45.146667 W). APA do Rio Preto"
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Fabaceae","Copaifera","sabulicola","J.Costa & L.P.Queiroz","FABACEAE Copaifera sabulicola J.Costa & L.P.Queiroz","HUEFS0228687","splink","HUEFS","Labiak, P.H.","5781",,"2015","Queiroz, L.P.","2021","Ouro","Ouro",,"Formosa do Rio Preto","APA do Rio Preto. Estrada para Arroz."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Melastomataceae","Macairea","radula","(Bonpl.) DC.","MELASTOMATACEAE Macairea radula (Bonpl.) DC.","UPCB0008747",,"UPCB","Labiak, P.H.","5784",,"2015","Goldenberg, R.","2019","Ouro","Ouro",,"Formosa do Rio Preto","APA do Rio Preto. Estrada para Arroz."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Fabaceae","Copaifera",,"L.","FABACEAE Copaifera L.","UPCB0059313",,"UPCB","Labiak, P.H.","5781","Native","2015","Lewis, G.P.","2016","Ouro","Ouro",,"Formosa do Rio Preto","APA do Rio Preto. Estrada para Arroz."
"ÁREA DE PROTEÇÃO AMBIENTAL RIO PRETO","Angiosperms","Fabaceae","Schnella","flexuosa","(Moric.) Walp.","FABACEAE Schnella flexuosa (Moric.) Walp.","RB01147038","x","RB","Labiak, P.H.","5776","Native","2015","Vaz, A.M.S.F.","2016","Ouro","Ouro",,,"Estrada para Arroz. (-11.01917 S; -45.146667 W) APA do Rio Preto"
