"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Acanthaceae","Aphelandra","harleyi","Wassh.","ACANTHACEAE Aphelandra harleyi Wassh.","HUEFS0184351","splink","HUEFS","Perdiz, R.O.","892","Native","2011",,,"Latão","Ouro",,"Arataca","PARNA de Serra das Lontras. Fazenda de Seu Artur, vertente de serra ao lado do riacho que corta a propriedade."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Acanthaceae","Aphelandra","harleyi","Wassh.","ACANTHACEAE Aphelandra harleyi Wassh.","RB00686151","x","RB","Perdiz, R.O.","892","Native","2011",,,"Latão","Ouro",,,"PARNA de Serra das Lontras. Fazenda de Seu Artur, vertende de serra ao lado do riacho que corta a propriedade."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Acanthaceae","Clistax","bahiensis","Profice & Leitman","ACANTHACEAE Clistax bahiensis Profice & Leitman","RB00674399","x","RB","Leitman, P.","474","Native","2011","Profice, S.",,"Ouro","Ouro",,,"Trilha para o Peito de Moça via Mormaço. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Guatteria","australis","A.St.-Hil.","ANNONACEAE Guatteria australis A.St.-Hil.","135072","x","CEPEC","Daneu, L.","639","Native","2011","Amorim, A.M.",,"Bronze","Ouro",,,"Parna Serra das Lontras. Trilha do Mormaço. Coleta efetuada entre o mormaço e o caçador."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Guatteria","ferruginea","A.St.-Hil.","ANNONACEAE Guatteria ferruginea A.St.-Hil.","SPF00205728","splink","SPF","Perdiz, R.O.","910","Native","2011","Lopes, J.C.","2019","Ouro","Ouro",,"Arataca","Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Guatteria","ferruginea","A.St.-Hil.","ANNONACEAE Guatteria ferruginea A.St.-Hil.","RB00750440","x","RB","Daneu, L.","628","Native","2011","Lobao, A.","2013","Ouro","Ouro",,,"Párna Serra das Lontras. Acesso ( BR 101), entrada no Distrito de Pratas. Faz. da Drª Karita Serra do Mangue."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Guatteria","ferruginea","A.St.-Hil.","ANNONACEAE Guatteria ferruginea A.St.-Hil.","RB00708102","x","RB","Prdiz, R.O.","910","Native","2011","Lobao, A.","2012","Ouro","Ouro",,,"Parna da Serra das Lontras. Face sudeste da Serra das Lontras."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Guatteria","ferruginea","A.St.-Hil.","ANNONACEAE Guatteria ferruginea A.St.-Hil.","MBM445782",,"MBM","Voltz, R.R.","2898","Native","2022","Voltz, R.R.","2023","Bronze","Ouro",,"Arataca","Parque Nacional Serra das Lontras."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Guatteria","macropus","Mart.","ANNONACEAE Guatteria macropus Mart.","RB00703349","x","RB","Perdiz, R.O.","918","Native","2011","Lobao, A.","2012","Ouro","Ouro",,,"PARNA de Serra das Lontras. Face sudeste da Serra das Lontras."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Guatteria","macropus","Mart.","ANNONACEAE Guatteria macropus Mart.","RB00625496","x","RB","Leitman, P.","110","Native","2011","Lobao, A.","2011","Ouro","Ouro",,,"Parque Nacional de Serra das Lontras, trilha do Talhão I."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Guatteria","macropus","Mart.","ANNONACEAE Guatteria macropus Mart.","NY02841573","splink","NY","Leitman, P.","110","Native","2011",,,"Latão","Ouro",,"Arataca","Parque Nacional de Serra das Lontras, trilha do Talhão I."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Pseudoxandra","bahiensis","Maas","ANNONACEAE Pseudoxandra bahiensis Maas","RB00703352","x","RB","Perdiz, R.O.","913","Native","2011","Lobao, A.","2012","Ouro","Ouro",,,"PARNA de Serra das Lontras. Face sudeste da Serra das Lontras."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Pseudoxandra","bahiensis","Maas","ANNONACEAE Pseudoxandra bahiensis Maas","15319","x","HUESB","Bazante, M.L.","1520","Native","2022","Bazante, M.L.","2022","Bronze","Ouro",,,"PARNA de Serra das Lontras, Mirante de Seu Artur."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Pseudoxandra","bahiensis","Maas","ANNONACEAE Pseudoxandra bahiensis Maas","134263","x","CEPEC","Perdiz, R.O.","913","Native","2011","Amorim, A.M.",,"Bronze","Ouro",,,"PARNA de Serra das Lontras. Face sudeste da Serra das Lontras."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Xylopia","sericea","A.St.-Hil.","ANNONACEAE Xylopia sericea A.St.-Hil.","RB00720421","x","RB","Perdiz, R.O.","887","Native","2011","Lobao, A.","2012","Ouro","Ouro",,,"PARNA de Serra das Lontras. Fazenda de Seu Artur, vertente de serra ao lado do riacho que corta a propriedade."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Annonaceae","Xylopia","sericea","A.St.-Hil.","ANNONACEAE Xylopia sericea A.St.-Hil.","HUEFS0184349","splink","HUEFS","Perdiz, R.O.","887","Native","2011","Bazante, M.L.","2022","Bronze","Ouro",,"Arataca","PARNA de Serra das Lontras. Fazenda de Seu Artur, vertente de serra ao lado do riacho que corta a propriedade."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","gladiifolium","Schott","ARACEAE Anthurium gladiifolium Schott","RB00658509","x","RB","Leitman, P.","417","Native","2011","Valadares, R.T.","2019","Bronze","Ouro",,,"Trilha do Mirante do Sr. Arthur. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","gladiifolium","Schott","ARACEAE Anthurium gladiifolium Schott","RB00620719","x","RB","Leitman, P.","146","Native","2011","Nadruz","2011","Bronze","Ouro",,,"Parque Nacional da Serra das Lontras, trilha do Novo Javi."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","gladiifolium","Schott","ARACEAE Anthurium gladiifolium Schott","UFRN00022850","x","UFRN","Garcia, G.S.","381","Native","2016",,,"Latão","Ouro",,,"Parque Nacional da Serra das Lontras."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","intermedium","Kunth","ARACEAE Anthurium intermedium Kunth","RB00620734","x","RB","Leitman, P.","165","Native","2011","Nadruz","2012","Bronze","Ouro",,,"Parque Nacional da Serra das Lontras, trilha para o Peito de Moça."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","jilekii","Schott","ARACEAE Anthurium jilekii Schott","RB00690733","x","RB","Leitman, P.","547","Native","2012","Nadruz","2012","Bronze","Ouro",,,"Estrada Una-São José da Vitória, Serra do Javi, ca. de 5km da Fazenda Família Unida. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","jilekii","Schott","ARACEAE Anthurium jilekii Schott","RB00674390","x","RB","Leitman, P.","460","Native","2011","Nadruz","2012","Bronze","Ouro",,,"Trilha para o Peito de Moça via Mormaço. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","jilekii","Schott","ARACEAE Anthurium jilekii Schott","RB00674386","x","RB","Leitman, P.","457","Native","2011","Nadruz","2012","Bronze","Ouro",,,"Trilha para o Peito de Moça via Mormaço. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","jilekii","Schott","ARACEAE Anthurium jilekii Schott","UFRN00022851","x","UFRN","Garcia, G.S.","382","Native","2016",,,"Latão","Ouro",,,"Parque Nacional da Serra das Lontras."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","RB00674370","x","RB","Leitman, P.","441","Native","2011","Nadruz, M.","2012","Ouro","Ouro",,,"Trilha do Talhão I. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","pentaphyllum","(Aubl.) G.Don","ARACEAE Anthurium pentaphyllum (Aubl.) G.Don","RB00643742","x","RB","Leitman, P.","318","Native","2011","Thomas, C.",,"Bronze","Ouro",,,"Parque Nacional da Serra das Lontras, Trilha da Pupunheira, trilha nova, saindo à direita no Mormaço."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","RB00674409","x","RB","Leitman, P.","481","Native","2011","Leitman, P.","2011","Bronze","Ouro",,,"Trilha para o Peito de Moça via Mormaço. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","RB00642742","x","RB","Leitman, P.","333","Native","2011",,,"Latão","Ouro",,,"Parque Nacional da Serra das Lontras, Trilha da Pupunheira, trilha nova, saindo à direita no Mormaço."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Anthurium","scandens","(Aubl.) Engl.","ARACEAE Anthurium scandens (Aubl.) Engl.","RB00658523","x","RB","Leitman, P.","434","Native","2011",,,"Latão","Ouro",,,"Trilha do Mirante do Sr. Arthur. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Heteropsis","oblongifolia","Kunth","ARACEAE Heteropsis oblongifolia Kunth","RB00674372","x","RB","Leitman, P.","443","Native","2011","Nadruz","2012","Bronze","Ouro",,,"Trilha do Talhão I. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Heteropsis","oblongifolia","Kunth","ARACEAE Heteropsis oblongifolia Kunth","RB00674418","x","RB","Leitman, P.","492","Native","2011","Nadruz","2012","Bronze","Ouro",,,"Trilha do Mirante do Sr. Arthur. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Heteropsis","oblongifolia","Kunth","ARACEAE Heteropsis oblongifolia Kunth","RB00674453","x","RB","Leitman, P.","528","Native","2011","Nadruz","2012","Bronze","Ouro",,,"Trilha do Novo Javi. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Heteropsis","oblongifolia","Kunth","ARACEAE Heteropsis oblongifolia Kunth","K001528623","splink","K","Leitman, P.","528","Native","2011",,,"Latão","Ouro",,,"(BA), Arataca. Parque Nacional da Serra das Lontras. Trilha do Novo Javi."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Philodendron","cordatum","Kunth ex Schott","ARACEAE Philodendron cordatum Kunth ex Schott","CEPEC00133729",,"CEPEC","Leitman, P.","449","Native","2011","Calazans, L.S.B.",,"Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cepec/cepec/0/13/37/29/cepec00133729.dzi","Arataca","Parque Nacional da Serra das Lontras. Trilha do Talhão."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Philodendron","edmundoi","G.M.Barroso","ARACEAE Philodendron edmundoi G.M.Barroso","RB00674381","x","RB","Leitman, P.","454","Native","2011","Nadruz, M.","2012","Ouro","Ouro",,,"Trilha para o Peito de Moça via Mormaço. Parque Nacional da Serra das Lontras"
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Philodendron","edmundoi","G.M.Barroso","ARACEAE Philodendron edmundoi G.M.Barroso","NY03235939","splink","NY","Leitman, P.","454","Native","2011",,,"Latão","Ouro",,"Aracatu","Parque Nacional da Serra das Lontras. Trilha para o Peito de Moga via Mormago."
"PARQUE NACIONAL SERRA DAS LONTRAS","Angiosperms","Araceae","Philodendron","fragrantissimum","(Hook.) G.Don","ARACEAE Philodendron fragrantissimum (Hook.) G.Don","RB00642701","x","RB","Leitman, P.","293","Native","2011","Nadruz","2011","Bronze","Ouro",,,"Parque Nacional da Serra das Lontras, trilha do Talhão I."
