"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL NATURA CERRADA","Angiosperms","Rubiaceae","Manettia",,"Mutis ex L.","RUBIACEAE Manettia Mutis ex L.","HURB000029554",,"HURB","Zappi, D.C.","5522","Native","2022",,,"Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/29/55/4/hurb000029554.jpg","Rio de Contas","Trilha para o muro de pedra no limite da RPPN Natura Cerrada. RPPN Volta do Rio"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL NATURA CERRADA","Angiosperms","Rubiaceae","Perama",,"Aubl.","RUBIACEAE Perama Aubl.","HURB000029375",,"HURB","Zappi, D.C.","5507","Native","2022",,,"Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/29/37/5/hurb000029375.jpg","Rio de Contas","Trilha para o muro de pedra, no limite da RPPN Natura Cerrada. RPPN Volta do Rio"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL NATURA CERRADA","Angiosperms","Rubiaceae","Palicourea","rigida","Kunth","RUBIACEAE Palicourea rigida Kunth","HURB000029396",,"HURB","Zappi, D.C.","5521",,"2022","Zappi, D.C.","2022","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/29/39/6/hurb000029396.jpg","Rio de Contas","Trilha para o muro de pedra no limite com a RPPN Natura Cerrada. RPPN Volta do Rio"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL NATURA CERRADA","Angiosperms","Rubiaceae","Declieuxia",,"Kunth","RUBIACEAE Declieuxia Kunth","UEC192626","splink","UEC","Zappi, D.C.","5516","Native","2022",,,"Ouro","Ouro",,"Rio de Contas","RPPN Volta do Rio, trilha para o muro de pedra no limite com a RPPN Natura Cerrada. Com formigueiros e cupinzeiros, Stryphnodendron, Psidium cinereum e Eryngium."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL NATURA CERRADA","Angiosperms","Rubiaceae","Mitracarpus",,"Zucc. ex Schult. & Schult.f.","RUBIACEAE Mitracarpus Zucc. ex Schult. & Schult.f.","HURB000029650",,"HURB","Zappi, D.C.","5519","Native","2022",,,"Ouro","Ouro",,"Rio de Contas","Trilha para o muro de pedra no limite com a RPPN Natura Cerrada. RPPN Volta do Rio"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL NATURA CERRADA","Angiosperms","Rubiaceae","Oldenlandia",,"L.","RUBIACEAE Oldenlandia L.","UB0312838","splink","UB","Zappi, D.C.","5500","Native","2022",,,"Ouro","Ouro",,"Rio de Contas","RPPN Volta do Rio, trilha para o muro de pedra no limite com a RPPN Natura Cerrada."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL NATURA CERRADA","Angiosperms","Asteraceae","Chromolaena",,"DC.","ASTERACEAE Chromolaena DC.","UB00312821",,"UB","Zappi, D.C.","5482","Native","2022","Proenca, C.E.B.","2024","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/31/28/21/ub00312821.dzi","Rio de Contas","RPPN Volta do Rio, trilha para o muro de pedra no limite com a RPPN Natura Cerrada."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL NATURA CERRADA","Angiosperms","Euphorbiaceae","Croton","velutinus","Baill.","EUPHORBIACEAE Croton velutinus Baill.","UB00312859",,"UB","Zappi, D.C.","5523",,"2022","Burilli, N.G.","2024","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/31/28/59/ub00312859_1.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/31/28/59/ub00312859.dzi","Rio de Contas","RPPN Volta do Rio, trilha para o muro de pedra no limite com a RPPN Natura Cerrada."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL NATURA CERRADA","Angiosperms","Pteridaceae","Ormopteris",,"J.Sm. ex J.Sm.","PTERIDACEAE Ormopteris J.Sm. ex J.Sm.","HURB000029384",,"HURB","Zappi, D.C.","5501","Native","2022","Dittrich, V.A.O.","2024","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/29/38/4/hurb000029384.jpg","Rio de Contas","Trilha para o muro de pedra no limite da RPPN Natura Cerrada. RPPN Volta do Rio"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL NATURA CERRADA","Angiosperms","Asteraceae","Chromolaena","horminoides","DC.","ASTERACEAE Chromolaena horminoides DC.","HURB000029581",,"HURB","Zappi, D.C.","5482",,"2022","Fonseca, G.V.","2023","Bronze","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/hurb/hurb/0/0/29/58/1/hurb000029581.jpg","Rio de Contas","Trilha para o muro de pedra no limite da RPPN Natura Cerrada. RPPN Volta do Rio"
