"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Annonaceae","Poria",,,"ANNONACEAE Poria sp.","541","splink","CEPEC-FUNGI","Bezerra, J.L.","399",,"2006",,,"Latão","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Asteraceae","Graphis","furcata","Fée","ASTERACEAE Graphis furcata Fée","ISE0007112","splink","ISE","Caceres, M.",,,,"Lucking, R.",,"Bronze","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Asteraceae","Graphis","miniata","Redinger","ASTERACEAE Graphis miniata Redinger","ISE0006974","splink","ISE","Caceres, M.",,,,"Lucking, R.",,"Bronze","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Asteraceae","Graphis","rhizicola","(Fée) Lücking & Chaves","ASTERACEAE Graphis rhizicola (Fée) Lücking & Chaves","ISE0006711","splink","ISE","Caceres, M.",,,,"Lucking, R.",,"Bronze","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Asteraceae","Graphis","rhizicola","(Fée) Lücking & Chaves","ASTERACEAE Graphis rhizicola (Fée) Lücking & Chaves","ISE0007611","splink","ISE","Caceres, M.",,,,"Lucking, R.",,"Bronze","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Asteraceae","Graphis","rhizicola","(Fée) Lücking & Chaves","ASTERACEAE Graphis rhizicola (Fée) Lücking & Chaves","ISE0007614","splink","ISE","Caceres, M.",,,,"Lucking, R.",,"Bronze","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Asteraceae","Graphis","rhizicola","(Fée) Lücking & Chaves","ASTERACEAE Graphis rhizicola (Fée) Lücking & Chaves","ISE0006707","splink","ISE","Caceres, M.",,,,"Lucking, R.",,"Bronze","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Asteraceae","Graphis","subchrysocarpa","Lücking","ASTERACEAE Graphis subchrysocarpa Lücking","ISE0006976","splink","ISE","Caceres, M.",,,,"Lucking, R.",,"Bronze","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Asteraceae","Graphis","vestitoides","(Fink) Staiger","ASTERACEAE Graphis vestitoides (Fink) Staiger","ISE0007214","splink","ISE","Caceres, M.",,,,"Lucking, R.",,"Bronze","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Calophyllaceae","Caripia","montagnei",,"CALOPHYLLACEAE Caripia montagnei","545","splink","CEPEC-FUNGI","Bezerra, J.L.","403",,"2006",,,"Latão","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Ceratiaceae","Ceratiomyxa","fruticulosa",,"CERATIACEAE Ceratiomyxa fruticulosa","563","splink","CEPEC-FUNGI","Bezerra, J.L.","407",,"2006",,,"Latão","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Ericaceae","Peroneutypa","scoparia","(Schwein.) Carmarán & A.I. Romero","ERICACEAE Peroneutypa scoparia (Schwein.) Carmarán & A.I. Romero","324","splink","TFB","Lacerda, L.T.","MDM2-18-Mai2013",,"2013","Silva, C.",,"Bronze","Ouro",,"Ilhéus","Reserva Particular do Patrimônio Natural Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Ericaceae","Peroneutypa",,,"ERICACEAE Peroneutypa sp.","385","splink","TFB","Pereira, J.","MM-12-Out2006",,"2006","Pereira, J.",,"Bronze","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Hypnaceae","Hydnum",,,"HYPNACEAE Hydnum sp.","562","splink","CEPEC-FUNGI","Bezerra, J.L.","406",,"2006",,,"Latão","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,"Lamiaceae","Scutellinia","scutellata",,"LAMIACEAE Scutellinia scutellata","564","splink","CEPEC-FUNGI","Bezerra, J.L.","408",,"2006",,,"Latão","Ouro",,"Ilhéus","RPPN Mãe da Mata"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MÃE DA MATA",,,"Amauroderma",,,"NA Amauroderma sp.","573","splink","CEPEC-FUNGI","Bezerra, J.L.","416",,"2006",,,"Latão","Ouro",,"Ilhéus","RPPN Mãe da Mata"
