"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Rubiaceae","Eumachia","cephalantha","(Müll. Arg.) Delprete & J.H. Kirkbr.","RUBIACEAE Eumachia cephalantha (Müll. Arg.) Delprete & J.H. Kirkbr.","NY01092763",,"NY","Jardim, J.G.","564","Native",,"Jardim, J.G.","2004","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/1/9/27/63/ny_01092763.dzi","Ilhéus","Mata da Esperança: Ca. 3 km do W da pede, próximo à represa para captacas de água"
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Rubiaceae","Sipanea","biflora","(L.f.) Cham. & Schltdl.","RUBIACEAE Sipanea biflora (L.f.) Cham. & Schltdl.","HUEFS0188575",,"HUEFS","Daneu, L.","228","Native","2010","Jardim, J.","9/13","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/18/85/75/huefs00188575.dzi","Ilhéus","Mata da Esperança, Acesso pelo Banco da Vitória. Trilha que da acesso a repressa."
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Rubiaceae","Rudgea",,"Salisb.","RUBIACEAE Rudgea Salisb.","CEPEC00091634",,"CEPEC","Silva, L.A.M.","4313","Native","2001","Jardim, J.G.",,"Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cepec/cepec/0/9/16/34/cepec00091634.dzi","Ilhéus","Mata da Esperança, trilha ao longo da barragem, lado direito."
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Bryophytes","Araliaceae","Dendropanax","bahiensis","Fiaschi","ARALIACEAE Dendropanax bahiensis Fiaschi","SPF00194344",,"SPF","Jardim, J.G.","2589","Native","2000","Fiaschi, P.","5/6","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/19/43/44/spf00194344.dzi","Ilhéus","Mata da Esperança."
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Annonaceae","Anaxagorea","dolichocarpa","Sprague & Sandwith","ANNONACEAE Anaxagorea dolichocarpa Sprague & Sandwith","MBM216511",,"MBM","Carvalho, A.M.","5981","Native","1995","Maas, P.J.M.",,"Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/21/65/11/mbm00216511.dzi","Ilhéus","Mata da Esperança"
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Burseraceae","Protium","catuaba","(Soares da Cunha) Daly & P.Fine","BURSERACEAE Protium catuaba (Soares da Cunha) Daly & P.Fine","SPF00215499",,"SPF","Carvalho, A.M.V.","5467","Native","1995","Pirani, J.R.","2015","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/spf/spf/0/21/54/99/spf00215499.dzi","Ilhéus","Mata da Esperança. Entrada a 2 km a partir da antiga ponte do rio Fundão."
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Rubiaceae","Coutarea","hexandra","(Jacq.) K.Schum.","RUBIACEAE Coutarea hexandra (Jacq.) K.Schum.","NY00396975",,"NY","Sant'ana, S.C.","567","Native","1995","Taylor, C.M.","1998","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/39/69/75/ny_00396975.dzi","Ilhéus","Mata da Esperança. Ca. de 2 km NNE do Banco da Vitória"
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Rubiaceae","Palicourea","racemosa","(Aubl.) G.Nicholson","RUBIACEAE Palicourea racemosa (Aubl.) G.Nicholson","NY00502210",,"NY","Jardim, J.G.","626","Native","1995","Taylor, C.M.","1998","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/50/22/10/ny_00502210.dzi","Ilhéus","Mata da Esperança. Entrada a 2 km a partir da antiga ponte do Rio Fundao"
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Fabaceae","Arapatiella","psilophylla","(Harms) R.S.Cowan","FABACEAE Arapatiella psilophylla (Harms) R.S.Cowan","NY00634080",,"NY","Jardim, J.G.","684","Native","1995","Barneby, R.C.","1996","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/63/40/80/ny_00634080.dzi","Ilhéus","Mata da Esperança. Entrada a 2 km a partir da antiga ponte do Rio Fundao"
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Myristicaceae","Virola","officinalis","Warb.","MYRISTICACEAE Virola officinalis Warb.","NY00533339",,"NY","Carvalho, A.M.V.","5547","Native","1995","Rodrigues, W.A.","1995","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/53/33/39/ny_00533339.dzi","Ilhéus","Mata da Esperança. Entrada a 2 km a partir da antiga ponte do Rio Fundao."
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA",,"Violaceae","Paypayrola","blanchetiana","Tul.","VIOLACEAE Paypayrola blanchetiana Tul.","NY00396168",,"NY","Carvalho, A.M.V.","5549",,"1995","Hekking, W.H.A.","1995","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/39/61/68/ny_00396168.dzi","Ilhéus","Mata da Esperança. Entrada a 2 km a partir da antiga ponte do Rio Fundao"
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Arecaceae","Allagoptera",,"Nees","ARECACEAE Allagoptera Nees","NY00568058",,"NY","Carvalho, A.M.V.","4944","Native","1994","Henderson, A.J.",,"Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/56/80/58/ny_00568058.dzi","Ilhéus","Mata da Esperança. Entrada a 2 km a partir da antiga ponte do Rio Fundao."
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Arecaceae","Bactris","ferruginea","Burret","ARECACEAE Bactris ferruginea Burret","NY00568145",,"NY","Carvalho, A.M.V.","4837","Native","1994","Henderson, A.J.",,"Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/56/81/45/ny_00568145-01.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/56/81/45/ny_00568145-05.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/56/81/45/ny_00568145-02.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/56/81/45/ny_00568145-04.dzi|jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/56/81/45/ny_00568145-03.dzi","Ilhéus","Mata da Esperança. Entrada a 2 km a partir da antiga ponte do Rio Fundao."
"PARQUE MUNICIPAL NATURAL DA BOA ESPERANÇA","Angiosperms","Chrysobalanaceae","Parinari","alvimii","Prance","CHRYSOBALANACEAE Parinari alvimii Prance","MBM216535",,"MBM","Carvalho, A.M.","4739","Native","1994","Prance, G.T.",,"Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/21/65/35/mbm00216535.dzi","Ilhéus","Mata da Esperança"
