"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","HURB000027430","splink","HURB","Fonseca, G.V.","624","Native","2019",,,"Latão","Ouro",,"Brasília","Caminho para Poço Azul, PARNA de Brasília e proximidades."
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","FUEL027137","splink","FUEL","Martins, C.R.","1746","Native","2015",,,"Latão","Ouro",,"Brasília","Parque Nacional de Brasília, Cascalheira entre a Administração do Parque e o Centro de Visitantes."
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae","Hygrophila","costata","Nees & T. Nees","ACANTHACEAE Hygrophila costata Nees & T. Nees","MAC0011875","splink","MAC","Martins, C.R.","3584","Native","2022","Walter, B.M.T.","2022","Prata","Ouro",,"Brasília","Parque Nacional de Brasilia, Borda de Mata ao lado da piscina velha."
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae","Justicia","lanstyakii","Rizzini","ACANTHACEAE Justicia lanstyakii Rizzini","UB0123126","splink","UB","Zanatta, M.R.V.","745","Native","2011","Zanatta, M.R.V.","2012","Ouro","Ouro",,"Brasília","Parque Nacional de Brasília (PNB)."
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae","Justicia","lanstyakii","Rizzini","ACANTHACEAE Justicia lanstyakii Rizzini","CEN00100985",,"CEN","Martins, C.R.","2662","Native","2017","Walter, B.M.T.","2019","Prata","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/10/9/85/cen00100985.dzi","Brasília","Parque Nacional de Brasília, borda da mata entorno da trilha Cristal, próximo á estrada de acesso ao córrego Cristal Água"
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae","Justicia","lanstyakii","Rizzini","ACANTHACEAE Justicia lanstyakii Rizzini","CEN00098632",,"CEN","Martins, C.R.","2637","Native","2017","Zanatta, M.R.","2017","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/9/86/32/cen00098632.dzi","Brasília","Parque Nacional de Brasília - Borda da estrada da Trilha Cristal."
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae","Justicia","lanstyakii","Rizzini","ACANTHACEAE Justicia lanstyakii Rizzini","CEN00100999",,"CEN","Martins, C.R.","2681","Native","2017","Zanatta, M.R.","2017","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/10/9/99/cen00100999.dzi","Brasília","Parque Nacional de Brasília - Borda da mata entorno da Trilha Cristal, próximo á entrada de acesso ao Córrego Cristal Água"
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae","Justicia","lanstyakii","Rizzini","ACANTHACEAE Justicia lanstyakii Rizzini","CEN00075051",,"CEN","Dias, E.B.A.","539","Native","2007","Dias, E.B.A.","2007","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/7/50/51/cen00075051.dzi","Brasília","Parque Nacional de Brasília."
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae","Justicia","nodicaulis","(Nees) Leonard","ACANTHACEAE Justicia nodicaulis (Nees) Leonard","UB0123340","splink","UB","Zanatta, M.R.V.","790","Native","2011","Zanatta, M.R.V.","2012","Ouro","Ouro",,"Brasília","Parque Nacional de Brasília (PNB)."
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae","Justicia","nodicaulis","(Nees) Leonard","ACANTHACEAE Justicia nodicaulis (Nees) Leonard","CEN00116800",,"CEN","Walter, B.M.T.","5375","Native","2007","Walter, B.M.T.","2021","Prata","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/11/68/0/cen00116800.dzi","Brasília","Parque Nacional de Brasília. Região de pequeno afluente Córrego Acampamento, pela margem esquerda (do Acampamento). Na área plana (depressões) entre os murundus. Região da cabeceira do córrego Acampamento."
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae","Justicia","oncodes","(Lindau) Wassh. & C.Ezcurra","ACANTHACEAE Justicia oncodes (Lindau) Wassh. & C.Ezcurra","K001033370",,"K","Philcox, D.","4316","Native","1968",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/10/33/37/0/k001033370.dzi","Brasília","Parque Nacional de Brasília."
"PARQUE NACIONAL BRASÍLIA","Bryophytes","Acanthaceae","Justicia","pycnophylla","Lindau","ACANTHACEAE Justicia pycnophylla Lindau","CEN00091832",,"CEN","Martins, C.R.","1470","Native","2015","Martins, C.R.",,"Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/9/18/32/cen00091832.dzi","Brasília","Parque Nacional de Brasília - Campo cerrado no entorno da Cascalheira do Entroncamento."
"PARQUE NACIONAL BRASÍLIA","Bryophytes","Acanthaceae","Justicia","pycnophylla","Lindau","ACANTHACEAE Justicia pycnophylla Lindau","UB00123362",,"UB","Santos, J.R.","713","Native","2007","Santos, J.R.",,"Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/12/33/62/ub00123362.dzi","Brasília","Parque Nacional de Brasília."
"PARQUE NACIONAL BRASÍLIA","Bryophytes","Acanthaceae","Justicia","pycnophylla","Lindau","ACANTHACEAE Justicia pycnophylla Lindau","CEN00074892",,"CEN","Dias, E.B.A.","382","Native","2007","Dias, E.B.A.","2007","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/7/48/92/cen00074892.dzi","Brasília","Parque Nacional de Brasília. Próximo a barragem de Santa Maria."
"PARQUE NACIONAL BRASÍLIA","Bryophytes","Acanthaceae","Justicia","pycnophylla","Lindau","ACANTHACEAE Justicia pycnophylla Lindau","CEN00074916",,"CEN","Dias, E.B.A.","405","Native","2007","Silveira, A.M.","2007","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/7/49/16/cen00074916.dzi","Brasília","Parque Nacional de Brasília."
"PARQUE NACIONAL BRASÍLIA","Bryophytes","Acanthaceae","Justicia","pycnophylla","Lindau","ACANTHACEAE Justicia pycnophylla Lindau","CEN00076224",,"CEN","Santos, J.R.","713","Native","2007","Roveratti, J.","2007","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/7/62/24/cen00076224.dzi","Brasília","Parque Nacional de Brasília."
"PARQUE NACIONAL BRASÍLIA","Angiosperms","Acanthaceae","Justicia","sarothroides","Lindau","ACANTHACEAE Justicia sarothroides Lindau","UB0123270","splink","UB","Zanatta, M.R.V.","748","Native","2011","Zanatta, M.R.V.","2012","Ouro","Ouro",,"Brasília","Parque Nacional de Brasília (PNB)."
