"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","UB0007111","splink","UB","Zanatta, M.R.V.","1156",,"2012",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas (ESECAE)."
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","UB0007109","splink","UB","Zanatta, M.R.V.","1161",,"2012",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas (ESECAE)."
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,"Cyperaceae|Melastomataceae","Schoenoplectus|Pterolepis",,"(Rchb.) Palla|(DC.) Miq.","CYPERACEAE|MELASTOMATACEAE Schoenoplectus (Rchb.) Palla|Pterolepis (DC.) Miq.","UB1235887",,"UB","Munhoz, C.B.R.","89",,"1994","Munhoz, C.B.R.",,"Bronze","Prata",,"Brasília","Reserva Ecológica de Águas Emendadas."
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,"Euphorbiaceae","Croton","dusenianum","Baill.","EUPHORBIACEAE Croton dusenianum Baill.","CEN00029911","splink","CEN","Silva, J.C.S.","178",,"1979","Sodre, R.C.","2017","Bronze","Prata",,"Brasília","Planaltina. CPAC, bloco D do Exp. 112."
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,"Moraceae","Pseudoplea",,,"MORACEAE Pseudoplea sp.","URM0072968","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Ouro",,"Brasília","Estação Ecológica Águas Emendadas"
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,,,,"NA Algae sp.","UBFico0344612",,"UBFico",,,,"2006",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas."
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,,,,"NA Algae sp.","UBFico0344616",,"UBFico",,,,"2006",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas."
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,,,,"NA Algae sp.","UBFico0344617",,"UBFico",,,,"2006",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas."
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,"Cercosporoide",,,"NA Cercosporoide sp.","VIC042738","splink","VIC","Silva, M.","MS 252",,"2013",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Àguas Emendadas"
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,"Cercosporoide",,,"NA Cercosporoide sp.","VIC042739","splink","VIC","Silva, M.","MS 253",,"2013",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas. COAD 1485"
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,"Cercosporoide",,,"NA Cercosporoide sp.","VIC042740","splink","VIC","Silva, M.","MS 254",,"2013",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas. COAD 1486"
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,"Cercosporoide",,,"NA Cercosporoide sp.","VIC042742","splink","VIC","Silva, M.","MS 256",,"2013",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas. COAD 1488"
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,"Cercosporoide",,,"NA Cercosporoide sp.","VIC042743","splink","VIC","Silva, M.","MS 258",,"2013",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas. COAD 1489"
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,"Cercosporoide",,,"NA Cercosporoide sp.","VIC042746","splink","VIC","Silva, M.","MS 266",,"2013",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas. COAD 1493"
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,"Cercosporoide",,,"NA Cercosporoide sp.","VIC042747","splink","VIC","Silva, M.","MS 267",,"2013",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas. COAD 1494"
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,"Cercosporoide",,,"NA Cercosporoide sp.","VIC042749","splink","VIC","Silva, M.","MS 269",,"2013",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas. COAD 1496"
"ESTAÇÃO ECOLÓGICA ÁGUAS EMENDADAS",,,"Cercosporoide",,,"NA Cercosporoide sp.","VIC042752","splink","VIC","Silva, M.","MS 275",,"2013",,,"Latão","Ouro",,"Brasília","Estação Ecológica de Águas Emendadas. COAD 1499"
