"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Asteraceae","Dimerostemma","vestita","Baker","ASTERACEAE Dimerostemma vestita Baker","UB0044389",,"UB","Costa, R.C.L.","5",,"1981","Bucci, F.","1992","Bronze","Prata",,"Brasília","Brasília, Campus da Universidade de Brasília, entre a Colina e Av. L2 Norte."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Asteraceae","Dimerostemma","vestita","Baker","ASTERACEAE Dimerostemma vestita Baker","UB0044389","splink","UB","Costa, R.C.L.","5",,"1981","Bucci, F.","1992","Bronze","Prata",,"Brasília","Brasília, Campus da Universidade de Brasília, entre a Colina e Av. L2 Norte."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","UB1181661",,"UB","Portela, G.","7",,"2017","Portela, G.","2017","Bronze","Prata",,"Brasília","Centro Olímpico da UnB."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","UB1181657",,"UB","Portela, G.","2",,"2017","Portela, G.","2017","Bronze","Prata",,"Brasília","Centro Olímpico da UnB."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Asteraceae|Cyperaceae","Heterocondylus|Bulbostylis",,"R.M.King|Kunth","ASTERACEAE|CYPERACEAE Heterocondylus R.M.King|Bulbostylis Kunth","UB1250551",,"UB","Portela, G.","3",,"2017","Portela, G.","2017","Bronze","Prata",,"Brasília","Centro Olímpico da UnB."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Euphorbiaceae","Sapium","marginalis",,"EUPHORBIACEAE Sapium marginalis","UB1020330",,"UB","Maia, W.D.","s.n.Botões",,"1967","Incognito",,"Latão","Prata",,"Brasília","Universidade de Brasília."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Fabaceae","Anadenanthera","communis",,"FABACEAE Anadenanthera communis","UB1023362","splink","UB","Caribe, R.","54",,"1993","Incognito",,"Latão","Prata",,"Brasília","Universidade de Brasília, em frente a Prefeitura."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Fabaceae","Anadenanthera","communis",,"FABACEAE Anadenanthera communis","UB1023362",,"UB","Caribe, R.","54",,"1993","Incognito",,"Latão","Prata",,"Brasília","Universidade de Brasília, em frente a Prefeitura."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Fabaceae","Leptogium",,,"FABACEAE Leptogium sp.","SP00529273","splink","SP-FUNGI","Yano, O.","23528",,"1995","Benatti, M.N.","2025","Bronze","Prata",,"Brasília","Universidade de Brasília"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Fabaceae","Leptogium",,,"FABACEAE Leptogium sp.","SP00528987","splink","SP-FUNGI","Yano, O.","23525",,"1995","Benatti, M.N.","2024","Bronze","Prata",,"Brasília","Universidade de Brasília"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Fabaceae","Leptogium",,,"FABACEAE Leptogium sp.","SP00528988","splink","SP-FUNGI","Yano, O.","23526",,"1995","Benatti, M.N.","2024","Bronze","Prata",,"Brasília","Universidade de Brasília"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Fabaceae","Leptogium",,,"FABACEAE Leptogium sp.","SP00528989","splink","SP-FUNGI","Yano, O.","23527",,"1995","Benatti, M.N.","2024","Bronze","Prata",,"Brasília","Universidade de Brasília"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Lamiaceae","Aegiphila","klotzkiana","Cham.","LAMIACEAE Aegiphila klotzkiana Cham.","UB1339710","splink","UB","Nogales, T.","134",,"2012","Silva, J.S.","2012","Bronze","Prata",,"Brasília","Memorial das Idades do Brasil."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Lamiaceae","Aegiphila","klotzkiana","Cham.","LAMIACEAE Aegiphila klotzkiana Cham.","UB1339710",,"UB","Nogales, T.","134",,"2012","Silva, J.S.","2012","Bronze","Prata",,"Brasília","Memorial das Idades do Brasil."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Liagoraceae","Ganoderma","stipitatum","(Murrill) Murrill","LIAGORACEAE Ganoderma stipitatum (Murrill) Murrill","HUEG-Fungi00795",,"HUEG-Fungi","Xavier-Santos, S.","4699",,"2010","Gibertoni, T.B.","2014","Bronze","Prata",,"Brasília","Universidade de Brasília."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Liagoraceae","Ganoderma","stipitatum","(Murrill) Murrill","LIAGORACEAE Ganoderma stipitatum (Murrill) Murrill","HUEG-Fungi00795","splink","HUEG-FUNGI","Xavier-Santos, S.","4699",,"2010","Gibertoni, T.B.","2014","Bronze","Prata",,"Brasília","Universidade de Brasília."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Malvaceae","Physcia","aipolia","(Ehrenb. ex Humb.) Fürnrohr","MALVACEAE Physcia aipolia (Ehrenb. ex Humb.) Fürnrohr","UB1015372","splink","UB","Oliveira, P.E.A.M.","s.n.A",,"1979","Marcelli, M.P.",,"Bronze","Prata",,"Brasília","Campus da UnB, defronte ao antigo Oca´s."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Malvaceae","Physcia","aipolia","(Ehrenb. ex Humb.) Fürnrohr","MALVACEAE Physcia aipolia (Ehrenb. ex Humb.) Fürnrohr","UB1015372",,"UB","Oliveira, P.E.A.M.","s.n.A",,"1979","Marcelli, M.P.",,"Bronze","Prata",,"Brasília","Campus da UnB, defronte ao antigo Oca´s."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,,,,"NA Algae sp.","UBFico0342599",,"UBFico","Senna, P.A.C.",,,"1983",,,"Latão","Prata",,"Brasília","Universidade de Brasília – UnB."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,,,,"NA Algae sp.","UBFico0342600",,"UBFico","Senna, P.A.C.",,,"1983",,,"Latão","Prata",,"Brasília","Universidade de Brasília – UnB."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,,,,"NA Algae sp.","UBFico0342601",,"UBFico","Senna, P.A.C.",,,"1983",,,"Latão","Prata",,"Brasília","Universidade de Brasília – UnB."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Candelaria","concolor","(Dicks.) Stein","NA Candelaria concolor (Dicks.) Stein","UB1043082","splink","UB","Oliveira, P.E.A.M.","s.n.",,"1979","Marcelli, M.P.","1996","Bronze","Prata",,"Brasília","Campus da UnB, defronte ao Oca´s."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Candelaria","concolor","(Dicks.) Stein","NA Candelaria concolor (Dicks.) Stein","UB1043082",,"UB","Oliveira, P.E.A.M.","s.n.",,"1979","Marcelli, M.P.","1996","Bronze","Prata",,"Brasília","Campus da UnB, defronte ao Oca´s."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Cercospora",,,"NA Cercospora sp.","URM0073009","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Cladonia","pityrophylla","Nyl.","NA Cladonia pityrophylla Nyl.","UB0050101",,"UB","Camara, P.E.A.S.","83",,"1991","Souza, M.G.M.","2019","Bronze","Prata",,"Brasília","Campus da UnB; Centro Olímpico, atrás dos prédios dos alojamentos."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Cladonia","pityrophylla","Nyl.","NA Cladonia pityrophylla Nyl.","UB0050101","splink","UB","Camara, P.E.A.S.","83",,"1991","Souza, M.G.M.","2019","Bronze","Prata",,"Brasília","Campus da UnB; Centro Olímpico, atrás dos prédios dos alojamentos."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Colletotrichum","gloeosporioides","(Penz.) Penz. & Sacc.","NA Colletotrichum gloeosporioides (Penz.) Penz. & Sacc.","URM0073001","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Colletotrichum","gloeosporioides","(Penz.) Penz. & Sacc.","NA Colletotrichum gloeosporioides (Penz.) Penz. & Sacc.","URM0073015","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB, Cerrado"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Coniothyrium","fuegianun","Speg.","NA Coniothyrium fuegianun Speg.","URM0072121","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Mycosphaerella","maculiformis","(Pers.) J. Schröt.","NA Mycosphaerella maculiformis (Pers.) J. Schröt.","URM0072974","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Parmotrema","tinctorum","(Nyl.) Hale","NA Parmotrema tinctorum (Nyl.) Hale","UB1158804","splink","UB","Meneguzzo, T.E.C.","220",,"2009","Martins, D.S.","2011","Bronze","Prata",,"Brasília","Centro Olímpico da Universidade de Brasília."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Parmotrema","tinctorum","(Nyl.) Hale","NA Parmotrema tinctorum (Nyl.) Hale","UB1158804",,"UB","Meneguzzo, T.E.C.","220",,"2009","Martins, D.S.","2011","Bronze","Prata",,"Brasília","Centro Olímpico da Universidade de Brasília."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Pestalotiopsis","aquatica","(Ellis & Everh.) Steyaert","NA Pestalotiopsis aquatica (Ellis & Everh.) Steyaert","URM0072975","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Phaeochorella","parinarii","(Henn.) Theiss. & Syd.","NA Phaeochorella parinarii (Henn.) Theiss. & Syd.","URM0072983","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Puccinia","hemerocallidis",,"NA Puccinia hemerocallidis","VIC31313F","splink","VIC","Barreto, R.W.","RWB 810",,"2007",,,"Latão","Prata",,"Brasília","Campus UNB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Pyxine","physciiformis","(Malme) Imshaug","NA Pyxine physciiformis (Malme) Imshaug","SP00394687","splink","SP-FUNGI","Marcelli, M.P.","31053",,,"Jungbluth, P.","2010","Bronze","Prata",,"Brasília","Campus da Universidade de Brasília, Campus da Universidade de Brasília (UnB); Colina"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Septoria",,,"NA Septoria sp.","URM0072977","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Staibia","connari","Bat. & Peres","NA Staibia connari Bat. & Peres","URM0073010","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Uredo","hemningsii","Sacc. & D. Lacc.","NA Uredo hemningsii Sacc. & D. Lacc.","URM0072055","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Usnea",,,"NA Usnea sp.","UB1018224","splink","UB","Melo, E.","889",,"1993","Melo, E.","1993","Bronze","Prata",,"Brasília","Lago Norte, atrás do Cenargen."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,,"Usnea",,,"NA Usnea sp.","UB1018224",,"UB","Melo, E.","889",,"1993","Melo, E.","1993","Bronze","Prata",,"Brasília","Lago Norte, atrás do Cenargen."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Passifloraceae","Passiflora",,"L.","PASSIFLORACEAE Passiflora L.","UBM Funga0351584",,"UBM Funga","Moraes, D.A.A.","1",,"1991",,,"Latão","Prata",,"Brasília","Lago Norte."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Poaceae","Phyllosticta","neeae","Bat. & Peres","POACEAE Phyllosticta neeae Bat. & Peres","URM0073016","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB, Cerrado"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Poaceae","Phyllosticta",,,"POACEAE Phyllosticta sp.","URM0072976","splink","URM","Heringer, E.P.","s.n.",,"1969","Peres, G.","1970","Bronze","Prata",,"Brasília","Campus da UnB"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","IBGE00060254",,"IBGE","Sakashita, A.P.","6",,"2004","Sakashita","2004","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/6/2/54/ibge00060254.dzi","Brasília","Centro Olímpico, Campus da Universidade de Brasília - UnB. Local perturbado."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","UB1028127","splink","UB","Brasilia, T.C.O.U.","1178",,"1997","Proenca, C.E.B.",,"Bronze","Prata",,"Brasília","Campus da Universidade de Brasília."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","UB1028127",,"UB","Brasilia, T.C.O.U.","1178",,"1997","Proenca, C.E.B.",,"Bronze","Prata",,"Brasília","Campus da Universidade de Brasília."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","UB1238570",,"UB","Brasilia, T.C.O.U.","1186",,"1997","Proenca, C.E.B.",,"Bronze","Prata",,"Brasília","Campus da Universidade de Brasília."
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Rosaceae|Asteraceae","Agrimonia|Eupatorium",,"L.","ROSACEAE|ASTERACEAE Agrimonia L.|Eupatorium L.","80333","splink","SP","Valio, I.F.M.","384",,"1964",,,"Latão","Prata",,"Brasília","Campus da UnB. Plantas jovens com restos de aquenio"
"ÁREA DE PROTEÇÃO AMBIENTAL LAGO PARANOÁ",,"Rubiaceae","Gonzalagunia","dyctiophyllum","DC.","RUBIACEAE Gonzalagunia dyctiophyllum DC.","137326","splink","IAN","Belem, R.P.","3938",,"1968","Barroso, G.M.","1968","Bronze","Prata",,"Brasília","Campus da UnB. Cerrado."
