"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","UB00111104",,"UB","Heringer, E.P.","4159","Native","1980","Profice, S.R.",,"Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/11/11/4/ub00111104.dzi","Brasília","Bacia do Rio São Bartolomeu. Quadrícula 139."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","IBGE00007370",,"IBGE","Heringer, E.P.","4991","Native","1980","Profice, S.R.","2006","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/0/73/70/ibge00007370.dzi","Brasília","Bacia do rio São Bartolomeu. Coordenada calculada"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","IBGE00007521",,"IBGE","Heringer, E.P.","4159","Native","1980","Profice, S.R.","2006","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/0/75/21/ibge00007521.dzi","Brasília","Bacia do Rio São bartolomeu."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","MBM081010","splink","MBM","Heringer, E.P.","6967","Native","1981","Wasshausen, D.C.","1983","Ouro","Prata",,"Brasília","Bacia do Rio São Bartolomeu."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","UB0111104","splink","UB","Heringer, E.P.","4159","Native","1980","Profice, S.R.",,"Ouro","Prata",,"Brasília","Bacia do Rio São Bartolomeu. Quadrícula 139."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Justicia","chrysotrichoma","(Nees) Benth.","ACANTHACEAE Justicia chrysotrichoma (Nees) Benth.","IBGE00007621",,"IBGE","Heringer, E.P.","5004","Naturalized","1980","Kameyama, C.","2010","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/0/76/21/ibge00007621.dzi","Brasília","Bacia do Rio São Bartolomeu. Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Justicia","chrysotrichoma","(Nees) Benth.","ACANTHACEAE Justicia chrysotrichoma (Nees) Benth.","IBGE00007551",,"IBGE","Heringer, E.P.","3521","Native","1980","Kameyama, C.","2010","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/0/75/51/ibge00007551.dzi","Brasília","Bacia do Rio São Bartolomeu. Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Justicia","chrysotrichoma","(Nees) Benth.","ACANTHACEAE Justicia chrysotrichoma (Nees) Benth.","TEPB0002379",,"TEPB","Heringer, E.P.","4027","Native","1980","Cortes, A.","2009","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/tepb/tepb/0/2/37/9/tepb0002379.dzi","Brasília","Bacia do Rio São Bartolomeu. Rebrotamento, folhas e ramos pilosos, cor da flor: lilás."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Justicia","chrysotrichoma","(Nees) Benth.","ACANTHACEAE Justicia chrysotrichoma (Nees) Benth.","IBGE00007531",,"IBGE","Heringer, E.P.","4027","Native","1980","Wasshausen, D.C.","1983","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/0/75/31/ibge00007531.dzi","Brasília","Bacia do Rio São Bartolomeu. Coordenada calculada."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Justicia","chrysotrichoma","(Nees) Benth.","ACANTHACEAE Justicia chrysotrichoma (Nees) Benth.","HB000010681","splink","HB","Pereira, E.","9063","Native","1964","Wasshausen, D.C.","1976","Ouro","Prata",,"Brasília","Sobradinho."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Justicia","irwinii","Wassh.","ACANTHACEAE Justicia irwinii Wassh.","IBGE00007546",,"IBGE","Heringer, E.P.","3702","Native","1980","Kameyama, C.","2010","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/0/75/46/ibge00007546.dzi","Brasília","Bacia do Rio São Bartolomeu."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO SÃO BARTOLOMEU","Angiosperms","Acanthaceae","Justicia","irwinii","Wassh.","ACANTHACEAE Justicia irwinii Wassh.","IBGE00005064",,"IBGE","Heringer, E.P.","4152","Naturalized","1980","Kameyama, C.","2010","Ouro","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/0/50/64/ibge00005064.dzi","Brasília","Bacia do Rio São Bartolomeu, Quadrícula número 139. Coordenada calculada."
