"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Asteraceae","Apopyros","warmingii","(Baker) G.L.Nesom","ASTERACEAE Apopyros warmingii (Baker) G.L.Nesom","81361","x","HUFU","Rosa, P.O.","2815","Native","2021","Nakajima, J.N.","2022","Ouro","Ouro",,,"Arie da Granja do Ipê"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Lamiaceae","Marsypianthes","montana","Benth.","LAMIACEAE Marsypianthes montana Benth.","7355","splink","CTBS","Rosa, P.O.","2803","Native","2021","Pastore, J.F.B.","2022","Ouro","Ouro",,"Brasília","ARIE Granja do Ipê."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Myrtaceae","Eugenia","langsdorffii","O.Berg","MYRTACEAE Eugenia langsdorffii O.Berg","37814","splink","HEPH","Rosa, P.O.","2834","Native","2021","Rosa, P.O.","2022","Ouro","Ouro",,"Brasília","ARIE Granja do Ipê"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Myrtaceae","Psidium","bergianum","(Nied.) Burret","MYRTACEAE Psidium bergianum (Nied.) Burret","37797","splink","HEPH","Rosa, P.O.","2817","Native","2021","Rosa, P.O.","2022","Ouro","Ouro",,"Brasília","ARIE Granja do Ipê"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Polygalaceae","Senega","poaya","(Mart.) J.F.B.Pastore","POLYGALACEAE Senega poaya (Mart.) J.F.B.Pastore","7353","splink","CTBS","Rosa, P.O.","2827","Native","2021","Pastore, J.F.B.","2022","Ouro","Ouro",,"Brasília","ARIE Granja do Ipê."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Convolvulaceae","Distimake","maragniensis","(Choisy) Petrongari & Sim.-Bianch.","CONVOLVULACEAE Distimake maragniensis (Choisy) Petrongari & Sim.-Bianch.","31124","splink","HEPH","Rosa, P.O.","1576","Native","2015","Petrongari, F.S.","2019","Ouro","Ouro",,"Brasília","ARIE da Granja do Ipê, Mata da mesa do JK"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Primulaceae","Myrsine","coriacea","(Sw.) R.Br. ex Roem. & Schult.","PRIMULACEAE Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","HEPH00018494","x","HEPH","Rosa, P.O.","1569","Native","2015","Freitas, M.F.","2018","Ouro","Ouro",,,"ARIE da Granja do Ipê, Mata da mesa do JK"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Ochnaceae","Ouratea","riedeliana","Engl.","OCHNACEAE Ouratea riedeliana Engl.","HEPH00016466","x","HEPH","Rosa, P.O.","1582","Native","2015","Chacon, R.G.","2015","Ouro","Ouro",,,"ARIE da Granja do Ipê, Mata da mesa do JK"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum Aubl.","85191","x","CEN","Vieira, R.F.","2618","Native","2013","Carvalho-Silva, M.","2015","Ouro","Ouro",,"Brasília","Riacho Fundo - RA XVII, Núcleo Bandeirante - RA VIII. ARIE da Granja do Ipê."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Asteraceae","Calea","fruticosa","(Gardner) Urbatsch, Zlotsky & Pruski","ASTERACEAE Calea fruticosa (Gardner) Urbatsch, Zlotsky & Pruski","85198","x","CEN","Vieira, R.F.","2625","Native","2013","Bringel, J.B.","2014","Ouro","Ouro",,"Brasília","Riacho Fundo - RA XVII, Núcleo Bandeirante - RA VIII. ARIE da Granja do Ipê."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Asteraceae","Pterocaulon","rugosum","(Vahl) Malme","ASTERACEAE Pterocaulon rugosum (Vahl) Malme","85159","x","CEN","Vieira, R.F.","2626","Native","2013","Bringel, J.B.","2014","Ouro","Ouro",,"Brasília","Riacho Fundo - RA XVII, Núcleo Bandeirante - RA VIII. ARIE da Granja do Ipê."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Asteraceae","Hoehnephytum","trixoides","(Gardner) Cabrera","ASTERACEAE Hoehnephytum trixoides (Gardner) Cabrera","85193","x","CEN","Vieira, R.F.","2620","Native","2013","Bringel, J.B.","2013","Ouro","Ouro",,"Brasília","Riacho Fundo - RA XVII, Núcleo Bandeirante - RA VIII. ARIE da Granja do Ipê."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Polygalaceae","Senega","monosperma","(A.W.Benn) J.F.B.Pastore","POLYGALACEAE Senega monosperma (A.W.Benn) J.F.B.Pastore","HEPH00018242","x","HEPH","Rosario, R.F.","18","Native","2010","Pastore, J.F.B.",,"Ouro","Ouro",,,"ARIE da Granja do Ipê"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO GRANJA DO IPÊ","Angiosperms","Myrtaceae","Psidium","australe","Cambess.","MYRTACEAE Psidium australe Cambess.","2286","x","NX",,"ES570","Native","2003","Proenca, C.","2007","Ouro","Ouro",,,"Área de Relevante Interesse Ecológico Granja do Ipê."
