"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA CONTAGEM","Angiosperms","Acanthaceae","Justicia","chrysotrichoma","(Nees) Benth.","ACANTHACEAE Justicia chrysotrichoma (Nees) Benth.","UB0123162","splink","UB","Zanatta, M.R.V.","1368","Native","2012","Zanatta, M.R.V.","2012","Ouro","Ouro",,"Brasília","Reserva Biológica da Contagem (REBIO), entrada pelo Ecoresort Jesusalém, no Lago Oeste."
"RESERVA BIOLÓGICA CONTAGEM","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","UB0123295","splink","UB","Zanatta, M.R.V.","1393",,"2012",,,"Ouro","Ouro",,"Brasília","Reserva Biológica da Contagem (REBIO)."
"RESERVA BIOLÓGICA CONTAGEM","Bryophytes","Acanthaceae","Justicia","nodicaulis","(Nees) Leonard","ACANTHACEAE Justicia nodicaulis (Nees) Leonard","UB0123336","splink","UB","Zanatta, M.R.V.","944","Native","2011","Zanatta, M.R.V.","2012","Ouro","Ouro",,"Brasília","Reserva Biológica da Contagem, na entrada da Rua do Mato."
"RESERVA BIOLÓGICA CONTAGEM","Bryophytes","Acanthaceae","Justicia","sarothroides","Lindau","ACANTHACEAE Justicia sarothroides Lindau","UB0123269","splink","UB","Zanatta, M.R.V.","771","Native","2011","Zanatta, M.R.V.","2012","Ouro","Ouro",,"Brasília","Reserva Biológica da Contagem (RBC)."
"RESERVA BIOLÓGICA CONTAGEM","Bryophytes","Acanthaceae","Justicia","thunbergioides","(Lindau) Leonard","ACANTHACEAE Justicia thunbergioides (Lindau) Leonard","UB0123299","splink","UB","Zanatta, M.R.V.","1267","Native","2012","Zanatta, M.R.V.","2015","Ouro","Ouro",,"Brasília","Reserva Biológica da Contagem (REBIO)."
"RESERVA BIOLÓGICA CONTAGEM","Bryophytes","Acanthaceae","Justicia","thunbergioides","(Lindau) Leonard","ACANTHACEAE Justicia thunbergioides (Lindau) Leonard","RB00800475","x","RB","Zanatta, M.R.V.","1267","Native","2012","Sartin, R.D.","2014","Bronze","Ouro",,,"Reserva Biológica da Contagem (REBIO)..."
"RESERVA BIOLÓGICA CONTAGEM","Bryophytes","Acanthaceae","Lepidagathis","floribunda","(Pohl) Kameyama","ACANTHACEAE Lepidagathis floribunda (Pohl) Kameyama","UB0123254","splink","UB","Zanatta, M.R.V.","1346","Native","2012","Zanatta, M.R.V.","2014","Ouro","Ouro",,"Brasília","Reserva Biológica da Contagem (REBIO)."
"RESERVA BIOLÓGICA CONTAGEM","Bryophytes","Acanthaceae","Lepidagathis","floribunda","(Pohl) Kameyama","ACANTHACEAE Lepidagathis floribunda (Pohl) Kameyama","SPF00234900","splink","SPF","Zanatta, M.R.V.","1346","Native","2012","Fernandes, U.G.","2018","Bronze","Ouro",,"Brasília","Reserva Biológica da Contagem"
"RESERVA BIOLÓGICA CONTAGEM","Angiosperms","Acanthaceae","Ruellia","eurycodon","Lindau","ACANTHACEAE Ruellia eurycodon Lindau","SPF00234897","splink","SPF","Zanatta, M.R.V.","1390","Native","2012","Zanatta, M.R.V.","2012","Ouro","Ouro",,"Brasília","Reserva Biológica da Contagem"
"RESERVA BIOLÓGICA CONTAGEM","Angiosperms","Acanthaceae","Ruellia","eurycodon","Lindau","ACANTHACEAE Ruellia eurycodon Lindau","UB0044471",,"UB","Faria, J.E.Q.","2761","Native","2012","Faria, J.E.Q.","2012","Bronze","Ouro",,"Brasília","Rua do Mato, Reserva Biológica da Contagem, próximo Fercal."
