"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL CAFURINGA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","UB1197279",,"UB","Proenca, C.E.B.","836","Native","1992","Proenca, C.E.B.",,"Bronze","Ouro",,"Brasília","Apa de Cafuringa Fazenda Palestina."
"ÁREA DE PROTEÇÃO AMBIENTAL CAFURINGA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","18793","splink","NX","Dias, E.B.A.","630","Native","2009",,,"Latão","Ouro",,"Brasília","APA da Cafuringa, DF-170 KM 6, lardo esquerdo da rodovia"
"ÁREA DE PROTEÇÃO AMBIENTAL CAFURINGA","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","5586","splink","HABIT","Leme, R.O.","02","Native","1981",,,"Latão","Prata",,"Brasília","Rio das Salinas"
"ÁREA DE PROTEÇÃO AMBIENTAL CAFURINGA","Angiosperms","Acanthaceae","Aphelandra","longiflora","(Lindl.) Profice","ACANTHACEAE Aphelandra longiflora (Lindl.) Profice","UB0123173","splink","UB","Irwin, H.S.","15610","Native","1966","Brasil, L.F.","2011","Bronze","Prata",,"Brasília","Corrego Landim, 20km, NE of Brasília, DF."
"ÁREA DE PROTEÇÃO AMBIENTAL CAFURINGA","Angiosperms","Acanthaceae","Hygrophila","costata","Nees & T. Nees","ACANTHACEAE Hygrophila costata Nees & T. Nees","IBGE00031569",,"IBGE","Pereira, B.A.S.","2388","Native","1992","Vilar, T.S.","2008","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ibge/ibge/0/3/15/69/ibge00031569.dzi","Brasília","APA de Cafuringa. Fazenda Dois Irmãos. Córrego Dois Irmãos. Margem esquerda de córrego. Pequeno lago formado pela mina d´água."
"ÁREA DE PROTEÇÃO AMBIENTAL CAFURINGA","Angiosperms","Acanthaceae","Hygrophila","costata","Nees & T. Nees","ACANTHACEAE Hygrophila costata Nees & T. Nees","K001032458","splink","K","Pereira, B.A.S.","2388","Native","1992",,,"Latão","Ouro",,"Brasília","APA de Cafuringa. Fazenda Dois Irmãos."
"ÁREA DE PROTEÇÃO AMBIENTAL CAFURINGA","Angiosperms","Acanthaceae","Justicia","asclepiadea","(Nees) Wassh. & C.Ezcurra","ACANTHACEAE Justicia asclepiadea (Nees) Wassh. & C.Ezcurra","UB1282436","splink","UB","Zanatta, M.R.V.","618","Native","2011","Zanatta, M.R.V.","2011","Ouro","Ouro",,"Brasília","APA de Cafuringa. Região do Catingueiro II. Sítio Flor das Águas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAFURINGA","Angiosperms","Acanthaceae","Justicia","asclepiadea","(Nees) Wassh. & C.Ezcurra","ACANTHACEAE Justicia asclepiadea (Nees) Wassh. & C.Ezcurra","HUEG015510","splink","HUEG","Zanatta, M.R.V.","618","Native","2011","Zanatta, M.R.V.","2011","Ouro","Ouro",,"Brasília","APA de Cafuringa, Região do Catingueiro II. Sítio Flor das Águas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAFURINGA","Angiosperms","Acanthaceae","Justicia","asclepiadea","(Nees) Wassh. & C.Ezcurra","ACANTHACEAE Justicia asclepiadea (Nees) Wassh. & C.Ezcurra","UB1216117",,"UB","Proenca, C.E.B.","3788","Native","2011","Zanatta, M.R.V.","2011","Ouro","Ouro",,"Brasília","APA de Cafuringa. Região do Catingueiro II. Sítio Flor das Águas."
"ÁREA DE PROTEÇÃO AMBIENTAL CAFURINGA","Angiosperms","Acanthaceae","Justicia","asclepiadea","(Nees) Wassh. & C.Ezcurra","ACANTHACEAE Justicia asclepiadea (Nees) Wassh. & C.Ezcurra","UB1282436",,"UB","Zanatta, M.R.V.","618","Native","2011","Zanatta, M.R.V.","2011","Ouro","Ouro",,"Brasília","APA de Cafuringa. Região do Catingueiro II. Sítio Flor das Águas."
