"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Acanthaceae","Justicia","lanstyakii","Rizzini","ACANTHACEAE Justicia lanstyakii Rizzini","UB00123114",,"UB","Silva, J.S.","16","Native","2007","Silva, J.S.",,"Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/12/31/14/ub00123114.dzi","Brasília","ARIE do Cerradão, ARIE do Cerradão, próximo estação da CAESB."
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Acanthaceae","Justicia","lanstyakii","Rizzini","ACANTHACEAE Justicia lanstyakii Rizzini","UB0123109","splink","UB","Silva, J.S.","559","Native","2008","Silva, J.S.",,"Bronze","Prata",,"Brasília","ARIE do Cerradão, ARIE do Cerradão."
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Acanthaceae","Justicia","lanstyakii","Rizzini","ACANTHACEAE Justicia lanstyakii Rizzini","UB0123114","splink","UB","Silva, J.S.","16","Native","2007","Silva, J.S.",,"Bronze","Prata",,"Brasília","ARIE do Cerradão, ARIE do Cerradão, próximo estação da CAESB."
"RESERVA BIOLÓGICA CERRADÃO",,"Alstroemeriaceae","Alstroemeria","gardneri","Baker","ALSTROEMERIACEAE Alstroemeria gardneri Baker","UB0000292","splink","UB","Silva, J.S.","369",,"2008","Silva, J.S.","2008","Bronze","Prata",,"Brasília","ARIE do Cerradão, ARIE do Cerradão."
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Amaranthaceae","Gomphrena","agrestis","Mart.","AMARANTHACEAE Gomphrena agrestis Mart.","UB0112459","splink","UB","Silva, J.S.","482","Native","2008","Silva, J.S.","2008","Bronze","Prata",,"Brasília","ARIE do Cerradão, ARIE do Cerradão."
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Amaranthaceae","Pfaffia","denudata","(Moq.) Kuntze","AMARANTHACEAE Pfaffia denudata (Moq.) Kuntze","UB00112619",,"UB","Silva, J.S.","218","Native","2007","Silva, J.S.","2008","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/11/26/19/ub00112619.dzi","Brasília","ARIE do Cerradão, ARIE do Cerradão."
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Amaranthaceae","Pfaffia","denudata","(Moq.) Kuntze","AMARANTHACEAE Pfaffia denudata (Moq.) Kuntze","UB0112622","splink","UB","Silva, J.S.","541","Native","2008","Silva, J.S.","2008","Bronze","Prata",,"Brasília","ARIE do Cerradão, ARIE do Cerradão."
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Amaranthaceae","Pfaffia","denudata","(Moq.) Kuntze","AMARANTHACEAE Pfaffia denudata (Moq.) Kuntze","UB0112619","splink","UB","Silva, J.S.","218","Native","2007","Silva, J.S.","2008","Bronze","Prata",,"Brasília","ARIE do Cerradão, ARIE do Cerradão."
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","UB00114065",,"UB","Silva, J.S.","230","Native","2007","Silva, J.S.","2007","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ub/ub/0/11/40/65/ub00114065.dzi","Brasília","ARIE do Cerradão, ARIE do Cerradão."
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","UB0314524",,"UB","Projeto, B.B.P.","BSBCRD31","Native","2014","Equipe, B.B.P.","2022","Bronze","Prata",,"Brasília","ARIE do cerradão, em frente à entrada da ESAF."
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","UB0114065","splink","UB","Silva, J.S.","230","Native","2007","Silva, J.S.","2007","Bronze","Prata",,"Brasília","ARIE do Cerradão, ARIE do Cerradão."
"RESERVA BIOLÓGICA CERRADÃO","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","UB0113644","splink","UB","Silva, J.S.","4","Native","2007","Silva, J.S.","2007","Bronze","Prata",,"Brasília","ARIE do Cerradão, ARIE do Cerradão."
