"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Asteraceae","Campovassouria","cruciata","(Vell.) R.M.King & H.Rob.","ASTERACEAE Campovassouria cruciata (Vell.) R.M.King & H.Rob.","42053","x","SPSF","Barbosa, E.","1798","Native","2006","Robinson, H.",,"Ouro","Ouro",,,"Área de Proteção Ambiental da bacia do Rio Iguatemi."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Fabaceae","Mimosa","daleoides","Benth.","FABACEAE Mimosa daleoides Benth.","MBM322103","x","MBM","Barboza, E.","1800","Native","2006","Ribas, O.S.",,"Ouro","Ouro",,,"Área de proteção ambiental da bacia do Rio Iguatemi."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Malpighiaceae","Byrsonima","intermedia","A.Juss.","MALPIGHIACEAE Byrsonima intermedia A.Juss.","RB00555396","x","RB","Barbosa, E.","1802","Native","2006","Anderson, W.R.",,"Ouro","Ouro",,,"Área de Proteção Ambiental da bacia do Rio Iguatemi."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Myrtaceae","Eugenia","pyriformis","Cambess.","MYRTACEAE Eugenia pyriformis Cambess.","RB01409231","x","RB","Barbosa, E.","1799","Native","2006","Faria Junior, J.E.Q.",,"Ouro","Ouro",,,"Área de Proteção Ambiental da Bacia do Rio Iguatemi."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Rubiaceae","Palicourea","crocea","(Sw.) Roem. & Schult.","RUBIACEAE Palicourea crocea (Sw.) Roem. & Schult.","MBM00322116",,"MBM","Barboza, E.","1805","Native","2006","Smith, S.F.","2007","Prata","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/32/21/16/mbm00322116.dzi|imagens1.jbrj.gov.br/fsi/server?type=image&source=mbm/sibbr1/32/21/16/MBM322116.JPG","Iguatemi","Área de Proteção Ambiental da bacia do Rio Iguatemi"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Rubiaceae","Coussarea","hydrangeifolia","(Benth.) Müll.Arg.","RUBIACEAE Coussarea hydrangeifolia (Benth.) Müll.Arg.","RB00779175","x","RB","Barbosa, E.","1808","Native","2006","Smith, S.F.",,"Prata","Ouro",,,"Área de Proteção Ambiental da bacia do Rio Iguatemi."
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Apocynaceae","Aspidosperma","quebracho-blanco","Schltdl.","APOCYNACEAE Aspidosperma quebracho-blanco Schltdl.","MBM323103","x","MBM","Barboza, E.","1800","Naturalized","2006","Smith, S.F.","2007","Prata","Ouro",,,"Área de Proteção Ambiental da bacia do Rio Iguatemi"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Poaceae","Urochloa","plantaginea","(Link) R.D.Webster","POACEAE Urochloa plantaginea (Link) R.D.Webster","MBM322985",,"MBM","Barboza, E.","1797","Native","2006","Rodrigues, R.S.","2017","Bronze","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/32/29/85/mbm00322985.dzi","Iguatemi","Área de Proteção Ambiental da bacia do Rio Iguatemi"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Myrtaceae","Campomanesia","sessiliflora","(O.Berg) Mattos","MYRTACEAE Campomanesia sessiliflora (O.Berg) Mattos","MBM325102",,"MBM","Barboza, E.","1801","Native","2006","Morais, D.A.","2009","Bronze","Ouro",,"Iguatemi","Área de Proteção Ambiental da bacia do Rio Iguatemi"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Melastomataceae","Miconia","paucidens","DC.","MELASTOMATACEAE Miconia paucidens DC.","MBM323025",,"MBM","Barboza, E.","1807","Native","2006",,,"Latão","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/32/30/25/mbm00323025.dzi","Iguatemi","Área de Proteção Ambiental da bacia do Rio Iguatemi"
"ÁREA DE PROTEÇÃO AMBIENTAL BACIA DO RIO IGUATEMI","Angiosperms","Asteraceae",,,"Bercht. & J.Presl","ASTERACEAE Asteraceae Bercht. & J.Presl","MBM322206","x","MBM","Barboza, E.","1798","Native","2006",,,"Latão","Ouro",,,"Área de Proteção Ambiental da bacia do Rio Iguatemi"
