"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Apocynaceae","Rhabdadenia","madida","(Vell.) Miers","APOCYNACEAE Rhabdadenia madida (Vell.) Miers","CGMS1057918","splink","CGMS","Rodrigues, R.B.","36","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía da Mandioré, Pantanal do Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Apocynaceae","Tassadia","berteroana","(Spreng.) W.D.Stevens","APOCYNACEAE Tassadia berteroana (Spreng.) W.D.Stevens","CGMS1057917","splink","CGMS","Rodrigues, R.B.","35","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía da Mandioré, Pantanal do Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Apocynaceae","Thevetia","bicornuta","Müll.Arg.","APOCYNACEAE Thevetia bicornuta Müll.Arg.","CGMS1056537","splink","CGMS","Medeiros, S.C.H.","136","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Asteraceae","Aspilia","latissima","Malme","ASTERACEAE Aspilia latissima Malme","CGMS1057910","splink","CGMS","Rodrigues, R.B.","28","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía da Mandioré, Pantanal do Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Convolvulaceae","Ipomoea","chiliantha","Hallier f.","CONVOLVULACEAE Ipomoea chiliantha Hallier f.","CGMS1056704","splink","CGMS","Moreira, S.N.","266","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía Mandioré - Pantanal do Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Cucurbitaceae","Cyclanthera","hystrix","(Gill.) Arn.","CUCURBITACEAE Cyclanthera hystrix (Gill.) Arn.","CGMS1056698","splink","CGMS","Moreira, S.N.","260","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía Mandioré - Pantanal do Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Euphorbiaceae","Alchornea","castaneifolia","(Willd.) A.Juss.","EUPHORBIACEAE Alchornea castaneifolia (Willd.) A.Juss.","CGMS1056713","splink","CGMS","Moreira, S.N.","274","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía Mandioré - Pantanal do Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Fabaceae","Aeschynomene","rudis","Benth.","FABACEAE Aeschynomene rudis Benth.","CGMS1065510","splink","CGMS","Pinto, B.E.M.","299","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Fabaceae","Dioclea","burkartii","R.H.Maxwell","FABACEAE Dioclea burkartii R.H.Maxwell","CGMS1056703","splink","CGMS","Moreira, S.N.","265","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía Mandioré - Pantanal do Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Fabaceae","Discolobium","pulchellum","Benth.","FABACEAE Discolobium pulchellum Benth.","CGMS1056553","splink","CGMS","Medeiros, S.C.H.","186","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Fabaceae","Neptunia","plena","(L.) Benth.","FABACEAE Neptunia plena (L.) Benth.","CGMS1056555","splink","CGMS","Medeiros, S.C.H.","144","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Onagraceae","Ludwigia","grandiflora","(Michx.) Greuter & Burdet","ONAGRACEAE Ludwigia grandiflora (Michx.) Greuter & Burdet","CGMS1056561","splink","CGMS","Medeiros, S.C.H.","140","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Onagraceae","Ludwigia","helminthorrhiza","(Mart.) H.Hara","ONAGRACEAE Ludwigia helminthorrhiza (Mart.) H.Hara","CGMS1056562","splink","CGMS","Medeiros, S.C.H.","124","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Onagraceae","Ludwigia","leptocarpa","(Nutt.) H.Hara","ONAGRACEAE Ludwigia leptocarpa (Nutt.) H.Hara","CGMS1057908","splink","CGMS","Rodrigues, R.B.","26","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía da Mandioré, Pantanal do Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Onagraceae","Ludwigia","nervosa","(Poir.) H.Hara","ONAGRACEAE Ludwigia nervosa (Poir.) H.Hara","CGMS1056564","splink","CGMS","Medeiros, S.C.H.","83","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Polygonaceae","Polygonum","ferrugineum","Wedd.","POLYGONACEAE Polygonum ferrugineum Wedd.","CGMS1054407","splink","CGMS","Rodrigues, L.S.","32b","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía Mandioré, Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Polygonaceae","Ruprechtia","brachysepala","Meisn.","POLYGONACEAE Ruprechtia brachysepala Meisn.","CGMS1056578","splink","CGMS","Medeiros, S.C.H.","138","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Vitaceae","Cissus","spinosa","Cambess.","VITACEAE Cissus spinosa Cambess.","CGMS1056699","splink","CGMS","Moreira, S.N.","261","Native","2009","Pott, V.J.","2009","Prata","Prata",,"Corumbá","Baía Mandioré - Pantanal do Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Poaceae","Oryza","latifolia","Desv.","POACEAE Oryza latifolia Desv.","CEN00110299","splink","CEN","Medeiros, M.B.","758","Native","2018","Medeiros, M.B.","2018","Bronze","Prata",,"Corumbá","Baía Mandiore, rio Bomfim, afluente do rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Fabaceae","Senna","pendula","H.S.Irwin & Barneby","FABACEAE Senna pendula var. paludicola H.S.Irwin & Barneby","CGMS1057919","splink","CGMS","Rodrigues, R.B.","37","Native","2009","Santos, J.P.","2013","Bronze","Prata",,"Corumbá","Baía da Mandioré, Pantanal do Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Ferns and Lycophytes","Poaceae","Andropogon","bicornis","L.","POACEAE Andropogon bicornis L.","CGMS1056565","splink","CGMS","Medeiros, S.C.H.","142","Native","2009","Pott, V.J.","2009","Bronze","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Poaceae","Echinochloa","polystachya","(Kunth) Hitchc.","POACEAE Echinochloa polystachya (Kunth) Hitchc.","CGMS1056567","splink","CGMS","Medeiros, S.C.H.","137","Native","2009","Pott, V.J.","2009","Bronze","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Poaceae","Leersia","hexandra","Sw.","POACEAE Leersia hexandra Sw.","ESA121406","splink","ESA","Moreira, S.N.","264","Native","2009","Pott, V.J.","2009","Bronze","Prata",,"Corumbá","Baía Mandioré. Pantanal do Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Poaceae","Panicum","dichotomiflorum","Michx.","POACEAE Panicum dichotomiflorum Michx.","CGMS1065509","splink","CGMS","Pinto, B.E.M.","298","Native","2009","Pott, V.J.","2009","Bronze","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Poaceae","Paspalum","millegrana","Schrad. ex Schult.","POACEAE Paspalum millegrana Schrad. ex Schult.","CGMS1056574","splink","CGMS","Medeiros, S.C.H.","133","Native","2009","Pott, V.J.","2009","Bronze","Prata",,"Corumbá","Baía do Mandioré."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RESERVA NATURAL ENGENHEIRO ELIEZER BATISTA","Angiosperms","Pontederiaceae","Pontederia","crassipes","Mart.","PONTEDERIACEAE Pontederia crassipes Mart.","CGMS1057932","splink","CGMS","Rodrigues, R.B.","49","Naturalized","2009","Pott, V.J.","2009","Bronze","Prata",,"Corumbá","Baía do Mandioré, Pantanal do Rio Paraguai."
