"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Hymenaea","stigonocarpa","Mart. ex Hayne","FABACEAE Hymenaea stigonocarpa Mart. ex Hayne","CGMS1133325","splink","CGMS","Morales, D.","344","Native","2025","Sartori, A.L.B.","2026","Ouro","Ouro",,"Aquidauana","Parque Estadual do Rio Negro, cordilheira com Salina. Parque Estadual do Pantanal do Rio Negro"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Bauhinia","ungulata","L.","FABACEAE Bauhinia ungulata L.","CGMS1133502","splink","CGMS","Ferreira, I.O.","61","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Centrosema","virginianum","(L.) Benth.","FABACEAE Centrosema virginianum (L.) Benth.","CGMS1133473","splink","CGMS","Ferreira, I.O.","32","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Cerradicola","elliptica","(Desv) L.P.Queiroz","FABACEAE Cerradicola elliptica (Desv) L.P.Queiroz","CGMS1133500","splink","CGMS","Ferreira, I.O.","59","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Chamaecrista","serpens","(L.) Greene","FABACEAE Chamaecrista serpens (L.) Greene","CGMS1133481","splink","CGMS","Ferreira, I.O.","40","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Crotalaria","stipularia","Desv.","FABACEAE Crotalaria stipularia Desv.","CGMS1133496","splink","CGMS","Ferreira, I.O.","55","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Desmodium",,"Desv.","FABACEAE Desmodium Desv.","CGMS1133495","splink","CGMS","Ferreira, I.O.","54","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","CGMS1133544","splink","CGMS","Ferreira, I.O.","69","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Indigofera","microcarpa","Desv.","FABACEAE Indigofera microcarpa Desv.","CGMS1133475","splink","CGMS","Ferreira, I.O.","34","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Indigofera","suffruticosa","Mill.","FABACEAE Indigofera suffruticosa Mill.","CGMS1133492","splink","CGMS","Ferreira, I.O.","51","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Machaerium",,"Pers.","FABACEAE Machaerium Pers.","CGMS1133547","splink","CGMS","Ferreira, I.O.","72","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Fabaceae","Macroptilium","atropurpureum","(Sessé & Moc. ex DC.) Urb.","FABACEAE Macroptilium atropurpureum (Sessé & Moc. ex DC.) Urb.","CGMS1133499","splink","CGMS","Ferreira, I.O.","58","Native","2025","Sartori, A.L.B.","2025","Ouro","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
