"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Annonaceae","Duguetia","furfuracea","(A.St.-Hil.) Saff.","ANNONACEAE Duguetia furfuracea (A.St.-Hil.) Saff.","CGMS001694","x","CGMS","Valter, J.L.","3","Native",,"Mello-Silva, R.",,"Ouro","Ouro",,,"Remanescente de cerrado, atual avenida próxima à RPPN da UFMS."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Asteraceae","Dimerostemma","paneroi","M.D. Moraes","ASTERACEAE Dimerostemma paneroi M.D. Moraes","CGMS004437","x","CGMS","Assuncao, V.A.","129","Native",,"Loeuille, B.","2014","Ouro","Ouro",,,"RPPN da UFMS, transecto 11."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Fabaceae","Machaerium","acutifolium","Vogel","FABACEAE Machaerium acutifolium Vogel","CGMS1111006","splink","CGMS","Sartori, A.L.B.","2163","Native","2019",,,"Ouro","Ouro",,"Campo Grande","RPPN UFMS, próximo a química."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Fabaceae","Mimosa","hebecarpa","Benth.","FABACEAE Mimosa hebecarpa Benth.","175091","x","UEC","Silva, J.S.","869","Native","2010",,,"Ouro","Ouro",,,"RPPN da UFMS"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Fabaceae","Mimosa","pigra","L.","FABACEAE Mimosa pigra L.","175092","x","UEC","Silva, J.S.","870","Native","2010",,,"Ouro","Ouro",,,"RPPN da UFMS"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Fabaceae","Ctenodon","falcatus","(Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","FABACEAE Ctenodon falcatus (Poir.) D.B.O.S.Cardoso, P.L.R.Moraes & H.C.Lima","CGMS1053601","splink","CGMS","Carvalho, F.S.","43","Native","2008","Sartori, A.L.B.",,"Ouro","Ouro",,"Campo Grande","RPPN da UFMS."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Fabaceae","Vigna","lasiocarpa","(Mart. ex Benth.) Verdc.","FABACEAE Vigna lasiocarpa (Mart. ex Benth.) Verdc.","CGMS1053565","splink","CGMS","Carvalho, F.S.","37","Native","2008","Sartori, A.L.B.",,"Ouro","Ouro",,"Campo Grande","RPPN da UFMS."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Asteraceae","Wedelia","trichostephia","DC.","ASTERACEAE Wedelia trichostephia DC.","HUFU00043609","splink","HUFU","Assuncao, V.A.","129","Native","2008","Nakajima, J.N.","2022","Ouro","Ouro",,"Campo Grande","Reserva Particular de Patrimônio Natural da UFMS, Transecto 11."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Malpighiaceae","Byrsonima","pachyphylla","A.Juss.","MALPIGHIACEAE Byrsonima pachyphylla A.Juss.","SP016837","splink","SP","Vilas-Boas, J.C.","2","Native","2008","Francener, A.","2015","Ouro","Ouro",,"Campo Grande","RPPN da UFMS (Cerrado da Química)"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Fabaceae","Desmodium","album","(Schindl.) J.F. Macbr.","FABACEAE Desmodium album (Schindl.) J.F. Macbr.","CGMS1053606","splink","CGMS","Carvalho, F.S.","38","Native","2008","Lima, L.C.P.","2011","Ouro","Ouro",,"Campo Grande","RPPN da UFMS."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Fabaceae","Mimosa","polycarpa","Kunth","FABACEAE Mimosa polycarpa Kunth","CGMS1053596","splink","CGMS","Carvalho, F.S.","59","Native","2008","Silva, J.S.","2011","Ouro","Ouro",,"Campo Grande","RPPN da UFMS."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Fabaceae","Mimosa","xanthocentra","Mart.","FABACEAE Mimosa xanthocentra Mart.","CGMS1053597","splink","CGMS","Carvalho, F.S.","64","Native","2008","Silva, J.S.","2011","Ouro","Ouro",,"Campo Grande","RPPN da UFMS."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Euphorbiaceae","Dalechampia","burchellii","Müll.Arg.","EUPHORBIACEAE Dalechampia burchellii Müll.Arg.","CGMS1053585","splink","CGMS","Carvalho, F.S.","58","Native","2008","Cordeiro, I.","2010","Ouro","Ouro",,"Campo Grande","RPPN da UFMS."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Fabaceae","Cerradicola","douradensis","(Taub.) L.P.Queiroz","FABACEAE Cerradicola douradensis (Taub.) L.P.Queiroz","CGMS1053605","splink","CGMS","Assuncao, V.A.","74","Native","2007","Sartori, A.L.B.",,"Ouro","Ouro",,"Campo Grande","RPPN da UFMS."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Fabaceae","Indigofera","lespedezioides","Kunth","FABACEAE Indigofera lespedezioides Kunth","CGMS1053600","splink","CGMS","Romero, L.C.","73","Native","2007","Sartori, A.L.B.",,"Ouro","Ouro",,"Campo Grande","RPPN da UFMS."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL UFMS","Angiosperms","Euphorbiaceae","Manihot","tripartita","(Spreng.) Müll.Arg.","EUPHORBIACEAE Manihot tripartita (Spreng.) Müll.Arg.","CGMS1053624","splink","CGMS","Romero, L.C.","88","Native","2007","Mendoza, M.","2016","Ouro","Ouro",,"Campo Grande","RPPN da UFMS."
