"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RUMO AO OESTE",,"Asteraceae","Graphis","furcata","Fée","ASTERACEAE Graphis furcata Fée","CGMS_Lichen1059559","splink","CGMS","Stefanello, T.H.","412",,"2010","Koch, N.M.","2017","Bronze","Ouro",,"Corumbá","Sub-região Pantanal do Paraguai, RPPN Rumo ao Oeste, Baía Gaiba."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RUMO AO OESTE",,"Asteraceae","Graphis","furcata","Fée","ASTERACEAE Graphis furcata Fée","CGMS_Lichen1059558","splink","CGMS","Stefanello, T.H.","411",,"2010","Koch, N.M.","2017","Bronze","Ouro",,"Corumbá","Sub-região Pantanal do Paraguai, RPPN Rumo ao Oeste, Baía Gaiba."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RUMO AO OESTE",,"Asteraceae","Graphis",,,"ASTERACEAE Graphis sp.","CGMS_Lichen1059560","splink","CGMS","Stefanello, T.H.","413",,"2010","Lucking, R.",,"Bronze","Ouro",,"Corumbá","Sub-região Pantanal do Paraguai, RPPN Rumo ao Oeste, Baía Gaiba."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RUMO AO OESTE",,"Asteraceae","Graphis",,,"ASTERACEAE Graphis sp.","CGMS_Lichen1059549","splink","CGMS","Stefanello, T.H.","403",,"2010","Mendes, I.M.","2024","Bronze","Ouro",,"Corumbá","Sub-região Pantanal do Paraguai, RPPN Rumo ao Oeste, Baía Gaiba."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RUMO AO OESTE",,"Fabaceae","Leptogium",,,"FABACEAE Leptogium sp.","CGMS_Lichen1072234","splink","CGMS","Spielmann, A.A.","8813",,"2010",,,"Latão","Ouro",,"Corumbá","RPPN Rumo ao Oeste. Baia Guaiba."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RUMO AO OESTE",,,"Caliciaceae",,"Cheval.","NA Caliciaceae sp. Cheval.","CGMS_Lichen1061502","splink","CGMS","Canez, L.S.","3651",,"2010",,,"Latão","Ouro",,"Corumbá","Sub-região Pantanal do Paraguai, RPPN Rumo ao Oeste, Baía Guaíba."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RUMO AO OESTE",,,"Caliciaceae",,"Cheval.","NA Caliciaceae sp. Cheval.","CGMS_Lichen1061503","splink","CGMS","Canez, L.S.","3652",,"2010",,,"Latão","Ouro",,"Corumbá","Sub-região Pantanal do Paraguai, RPPN Rumo ao Oeste, Baía Guaíba."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RUMO AO OESTE",,,"Caloplaca","subvitellina","(Müll. Arg.) Zahlbr.","NA Caloplaca subvitellina (Müll. Arg.) Zahlbr.","CGMS_Lichen1132277","splink","CGMS","Spielmann, A.A.","8812",,"2010",,,"Latão","Ouro",,"Corumbá","Sub-região Pantanal do Paraguai, RPPN Rumo ao Oeste, Baía Gaíba."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RUMO AO OESTE",,,"Candelaria",,,"NA Candelaria sp.","CGMS_Lichen1059553","splink","CGMS","Stefanello, T.H.","407",,"2010","Kitaura, M.J.",,"Bronze","Ouro",,"Corumbá","Sub-região Pantanal do Paraguai, RPPN Rumo ao Oeste, Baía Gaiba."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL RUMO AO OESTE",,,"Parmotrema","mordenii","(Hale) Hale","NA Parmotrema mordenii (Hale) Hale","CGMS_Lichen1061499","splink","CGMS","Canez, L.S.","3648",,"2010","Spielmann, A.A.","2019","Bronze","Ouro",,"Corumbá","Sub-região Pantanal do Paraguai, RPPN Rumo ao Oeste, Baía Guaíba."
