"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PROSA",,"Auriculaceae","Auricularia","polytricha","(Mont.) Sacc.","AURICULACEAE Auricularia polytricha (Mont.) Sacc.","CGMS_Lichen1101472","splink","CGMS","Spielmann, A.A.","11012",,"2013",,,"Latão","Ouro",,"Campo Grande","Parque Estadual do Prosa."
"PARQUE ESTADUAL PROSA",,"Fabaceae","Lopharia","papyrina","(Mont.) Boidin","FABACEAE Lopharia papyrina (Mont.) Boidin","SP00416552","splink","SP-FUNGI","Quevedo, J.R.","6",,"2007","Bononi, V.L.R.","2008","Bronze","Ouro",,"Campo Grande","Parque Estadual do Prosa Grande"
"PARQUE ESTADUAL PROSA",,"Gloeobotrydaceae","Gloeoporus","candidus","Speg.","GLOEOBOTRYDACEAE Gloeoporus candidus Speg.","SP00416562","splink","SP-FUNGI","Quevedo, J.R.","s.n.",,"2007","Motato-Vasquez, V.","2008","Bronze","Ouro",,"Campo Grande","Parque Estadual do Prosa Grande."
"PARQUE ESTADUAL PROSA",,"Liagoraceae","Ganoderma","australe","(Fr.) Pat.","LIAGORACEAE Ganoderma australe (Fr.) Pat.","SP00416561","splink","SP-FUNGI","Quevedo, J.R.","10",,"2007","Bononi, V.L.R.","2008","Bronze","Ouro",,"Campo Grande","Parque Estadual do Prosa Grande."
"PARQUE ESTADUAL PROSA",,"Liagoraceae","Ganoderma","multiplicatum","(Mont.) Pat.","LIAGORACEAE Ganoderma multiplicatum (Mont.) Pat.","SP00416564","splink","SP-FUNGI","Quevedo, J.R.","11",,"2007","Bononi, V.L.R.","2008","Bronze","Ouro",,"Campo Grande","Parque Estadual do Prosa Grande."
"PARQUE ESTADUAL PROSA",,"Liagoraceae","Ganoderma","orbiforme","(Fr.) Ryvarden","LIAGORACEAE Ganoderma orbiforme (Fr.) Ryvarden","SP00416565","splink","SP-FUNGI","Quevedo, J.R.","16",,"2007","Bononi, V.L.R.","2008","Bronze","Ouro",,"Campo Grande","Parque Estadual do Prosa Grande."
"PARQUE ESTADUAL PROSA",,"Malpighiaceae","Gloeophyllum","striatum","(Fr.) Murrill","MALPIGHIACEAE Gloeophyllum striatum (Fr.) Murrill","SP00416571","splink","SP-FUNGI","Quevedo, J.R.","s.n.",,"2007","Bononi, V.L.R.","2008","Bronze","Ouro",,"Campo Grande","Parque Estadual do Prosa Grande."
"PARQUE ESTADUAL PROSA",,,"Amauroderma","camerarium","(Berk.) J.S. Furtado","NA Amauroderma camerarium (Berk.) J.S. Furtado","SP00416555","splink","SP-FUNGI","Quevedo, J.R.","s.n.",,"2007","Bononi, V.L.R.","2008","Bronze","Ouro",,"Campo Grande","Parque Estadual do Prosa Grande."
"PARQUE ESTADUAL PROSA",,,"Cerrena","caperata","(Berk.) Zmitr.","NA Cerrena caperata (Berk.) Zmitr.","SP00416569","splink","SP-FUNGI","Quevedo, J.R.","7",,"2007","Bononi, V.L.R.","2008","Bronze","Ouro",,"Campo Grande","Parque Estadual da Prosa Grande"
"PARQUE ESTADUAL PROSA",,,"Dacryopinax","spathularia","(Lloyd) D.A. Rei","NA Dacryopinax spathularia agariciformis (Lloyd) D.A. Rei","SP00416553","splink","SP-FUNGI","Quevedo, J.R.","s.n.",,"2007","Bononi, V.L.R.","2008","Bronze","Ouro",,"Campo Grande","Parque Estadual do Prosa Grande."
