"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Anacardiaceae","Astrothelium","inspersaeneum","Aptroot & M. Cáceres","ANACARDIACEAE Astrothelium inspersaeneum Aptroot & M. Cáceres","CGMS_Lichen1125632","splink","CGMS","Aptroot, A.","80878",,"2020","Aptroot, A.",,"Bronze","Prata",,"Aquidauana","Piraputanga, Chacará São Gabriel."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Anacardiaceae","Astrothelium","inspersaeneum","Aptroot & M. Cáceres","ANACARDIACEAE Astrothelium inspersaeneum Aptroot & M. Cáceres","CGMS_Lichen1125520","splink","CGMS","Aptroot, A.","80714",,"2019","Aptroot, A.",,"Bronze","Prata",,"Dois Irmãos do Buriti","Palmeiras."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Anacardiaceae","Astrothelium","neoinspersum","Aptroot","ANACARDIACEAE Astrothelium neoinspersum Aptroot","CGMS_Lichen1125627","splink","CGMS","Aptroot, A.","80873",,"2020","Aptroot, A.",,"Bronze","Prata",,"Aquidauana","Piraputanga, Chacará São Gabriel."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Anacardiaceae","Astrothelium","neoinspersum","Aptroot","ANACARDIACEAE Astrothelium neoinspersum Aptroot","CGMS_Lichen1125628","splink","CGMS","Aptroot, A.","80874",,"2020","Aptroot, A.",,"Bronze","Prata",,"Aquidauana","Piraputanga, Chacará São Gabriel."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Anacardiaceae","Astrothelium","neoinspersum","Aptroot","ANACARDIACEAE Astrothelium neoinspersum Aptroot","CGMS_Lichen1125515","splink","CGMS","Aptroot, A.","80708",,"2019","Aptroot, A.",,"Bronze","Prata",,"Dois Irmãos do Buriti","Palmeiras."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Anadyomenaceae","Willeya","protrudens","Gueidan","ANADYOMENACEAE Willeya protrudens Gueidan","CGMS_Lichen1125522","splink","CGMS","Aptroot, A.","80716",,"2019","Aptroot, A.",,"Bronze","Prata",,"Dois Irmãos do Buriti","Palmeiras."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Anadyomenaceae","Willeya","protrudens","Gueidan","ANADYOMENACEAE Willeya protrudens Gueidan","CGMS_Lichen1125523","splink","CGMS","Aptroot, A.","80717",,"2019","Aptroot, A.",,"Bronze","Prata",,"Dois Irmãos do Buriti","Palmeiras."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Asteraceae","Graphis","hyphosa","Staiger","ASTERACEAE Graphis hyphosa Staiger","CGMS_Lichen1125514","splink","CGMS","Aptroot, A.","80707",,"2019","Aptroot, A.",,"Bronze","Prata",,"Dois Irmãos do Buriti","Palmeiras."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Auriculaceae","Auricularia","cornea","Ehrenberg","AURICULACEAE Auricularia cornea Ehrenberg","CGMS_Fungi1086197","splink","CGMS","Scremin-Dias, E.","s/n",,"1994","Aurea","1995","Bronze","Prata",,"Aquidauana","Piraputanga."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Auriculaceae","Auricularia","fuscosuccinea","(Montagne) Hennings","AURICULACEAE Auricularia fuscosuccinea (Montagne) Hennings","CGMS_Fungi1086188","splink","CGMS","Scremin-Dias, E.","s/n",,"1994","Aurea","1995","Bronze","Prata",,"Aquidauana","Piraputanga."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Auriculaceae","Auricularia",,,"AURICULACEAE Auricularia sp.","CGMS_Fungi1039308","splink","CGMS","Scremin-Dias, E.","s.n.",,"1994","Aurea","1995","Bronze","Prata",,"Aquidauana","Piraputanga."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Bromeliaceae","Dyckia","lymanianum","Pereira & Martinelli","BROMELIACEAE Dyckia lymanianum Pereira & Martinelli","HB030003181","splink","HB","Hatschbach, G.","24566",,"1970","Forzza, R.C.","2001","Ouro","Prata",,"Aquidauana","Piraputanga."
"ÁREA DE PROTEÇÃO AMBIENTAL ESTRADA PARQUE DE PIRAPUTANGA",,"Bromeliaceae","Dyckia","lymanianum","Pereira & Martinelli","BROMELIACEAE Dyckia lymanianum Pereira & Martinelli","HB030003181",,"HB","Hatschbach, G.","24566",,"1970","Forzza, R.C.","2001","Ouro","Prata",,"Aquidauana","Piraputanga."
