"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Anemiaceae","Anemia","australis","(Mickel) M. Kessler & A.R. Sm.","ANEMIACEAE Anemia australis (Mickel) M. Kessler & A.R. Sm.","COR00014897",,"COR","Assis, E.L.M.","379b","Native","2002","Assis, E.L.M.","2011","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cor/cor/0/1/48/97/cor00014897.dzi","Corumbá","Serra do Amolar; morro Dourados"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Anemiaceae","Anemia","australis","(Mickel) M. Kessler & A.R. Sm.","ANEMIACEAE Anemia australis (Mickel) M. Kessler & A.R. Sm.","UPCB0001050",,"UPCB","Assis, E.L.M.","491","Native","2004","Assis, E.","2006","Bronze","Prata",,"Corumbá","Serra do Amolar, Porto Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Anemiaceae","Anemia","australis","(Mickel) M. Kessler & A.R. Sm.","ANEMIACEAE Anemia australis (Mickel) M. Kessler & A.R. Sm.","COR00014897","splink","COR","Assis, E.L.M.","379b","Native","2002","Assis, E.L.M.","2011","Bronze","Prata",,"Corumbá","Serra do Amolar; morro Dourados"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Anemiaceae","Anemia","australis","(Mickel) M. Kessler & A.R. Sm.","ANEMIACEAE Anemia australis (Mickel) M. Kessler & A.R. Sm.","UPCB0001049",,"UPCB","Assis, E.L.M.","130","Native","2001","Mickel, J.T.","2006","Bronze","Prata",,"Corumbá","Serra do Amolar, antigo Posto da Polícia Federal."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Anemiaceae","Anemia","australis","(Mickel) M. Kessler & A.R. Sm.","ANEMIACEAE Anemia australis (Mickel) M. Kessler & A.R. Sm.","UPCB0001049","splink","UPCB","Assis, E.L.M.","130","Native","2001","Mickel, J.T.","2006","Bronze","Prata",,"Corumbá","Serra do Amolar, antigo Posto da Polícia Federal."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Anemiaceae","Anemia","ferruginea","Humb. & Bonpl. ex Kunth","ANEMIACEAE Anemia ferruginea Humb. & Bonpl. ex Kunth","BHCB01107514",,"BHCB","Pott, V.J.","6322","Native","2003","Salino, A.","2006","Bronze","Prata",,"Corumbá","Serra do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Apocynaceae","Hancornia","speciosa","Gomes","APOCYNACEAE Hancornia speciosa Gomes","COR00102304","splink","COR","Bortolotto, I.M.","1211",,"2002",,,"Latão","Prata",,"Corumbá","Serra do Amolar; Morro da Penha; a 8,5 km da vila do Amolar"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Asteraceae","Lepidaploa",,"(Cass.) Cass.","ASTERACEAE Lepidaploa (Cass.) Cass.","BHCB032654","splink","BHCB","Fernandes, A.C.","276","Native","2010",,"0-0-0","Latão","Prata",,"Corumbá","Serra do Amolar, Base da ECOA."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Bromeliaceae","Dyckia","leptostachya","Baker","BROMELIACEAE Dyckia leptostachya Baker","CEN00089658","splink","CEN","Martinelli, G.","16711","Native","2010","Martinelli, G.","2015","Ouro","Prata",,"Corumbá","Serra do Amolar, morro do Solteiro, próximo a comunidade do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Bromeliaceae","Tillandsia","lorentziana","Griseb.","BROMELIACEAE Tillandsia lorentziana Griseb.","NY02724003","splink","NY","Martinelli, G.","16627","Native","2010",,,"Ouro","Prata",,"Corumbá","Serra do amolar, Rio Paraguai,. Floresta estacional semidecídua em regeneração. Predomínio de lianas, arbustos espinescentes e grande população de Acrocomia aculeata. Solo pedregoso, com cascalhos e cristais soltos."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Combretaceae","Combretum","pyramidatum","Ham.","COMBRETACEAE Combretum pyramidatum Ham.","COR00109570","splink","COR","Martinelli, G.","16618","Native","2010","Marquete, N.","2015","Ouro","Prata",,"Corumbá","Serra do Amolar; rio Paraguai"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Combretaceae","Combretum","pyramidatum","Ham.","COMBRETACEAE Combretum pyramidatum Ham.","CEN00098658","splink","CEN","Martinelli, G.","16618","Native","2010","Marquete, N.","2015","Ouro","Prata",,"Corumbá","Serra do Amolar, rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Commelinaceae","Commelina","erecta","L.","COMMELINACEAE Commelina erecta L.","CGMS1096318","splink","CGMS","Martinelli, G.","16631","Native","2010","Pellegrini, M.O.O.","2015","Bronze","Prata",,"Corumbá","Serra do Amolar, Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Cucurbitaceae","Cayaponia","podantha","Cogn.","CUCURBITACEAE Cayaponia podantha Cogn.","COR00005564","splink","COR","Cruz, H.D.S.C.","17","Native","2002","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar; Morro da Lagartixa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Dryopteridaceae","Ctenitis","submarginalis","(Langsd. & Fisch.) Ching","DRYOPTERIDACEAE Ctenitis submarginalis (Langsd. & Fisch.) Ching","COR00015914","splink","COR","Assis, E.L.M.","290","Native","2002","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Fabaceae",,,"Lindl.","FABACEAE Fabaceae Lindl.","COR00014161","splink","COR","Cestari, F.","3","Native","2002",,,"Latão","Prata",,"Corumbá","Serra do Amolar; Morro da Penha"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","COR00030003","splink","COR","Martinelli, G.","16620","Native",,"Machado, D.N.S.","2015","Prata","Prata",,"Corumbá","Serra do Amolar; rio Paraguai"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","ALCB046134","splink","ALCB","Martinelli, G.","16620","Native","2010","Machado, D.N.S.","2015","Prata","Prata",,"Corumbá","Serra do amolar, Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Fabaceae","Inga","vera","(DC.) T.D.Penn.","FABACEAE Inga vera subsp. affinis (DC.) T.D.Penn.","CGMS1116118","splink","CGMS","Martinelli, G.","16620","Native","2010","Machado, D.N.S.","2015","Prata","Prata",,"Corumbá","Serra do Amolar, Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Fabaceae","Platypodium","elegans","Vogel","FABACEAE Platypodium elegans Vogel","CEN00098668","splink","CEN","Martinelli, G.","16717","Native","2010","Novaes, A.","2017","Bronze","Prata",,"Corumbá","Serra do Amolar, morraria atrás do povoado do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Fabaceae","Pseudalbizzia","inundata","(Mart.) E.J.M.Koenen & Duno","FABACEAE Pseudalbizzia inundata (Mart.) E.J.M.Koenen & Duno","HUEFS0233109","splink","HUEFS","Martinelli, G.","16621","Native","2010","Machado, D.N.S.","2015","Prata","Prata",,"Corumbá","Serra do Amolar, Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","UPCB0088272","splink","UPCB","Assis, E.L.M.","394","Native","2002","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar. Morro Alegre - Olho d´água."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Hypnaceae","Isopterygium","tenerum","(Sw.) Mitt.","HYPNACEAE Isopterygium tenerum (Sw.) Mitt.","COR00100977",,"COR","Ishii, I.H.","203","Native","2001","Ishii, I.H.","2001","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cor/cor/0/10/9/77/cor00100977.dzi","Corumbá","Serra do Amolar; córrego José Dias"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Hypnaceae","Isopterygium","tenerum","(Sw.) Mitt.","HYPNACEAE Isopterygium tenerum (Sw.) Mitt.","COR00100977","splink","COR","Ishii, I.H.","203","Native","2001","Ishii, I.H.","2001","Bronze","Prata",,"Corumbá","Serra do Amolar; córrego José Dias"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","MBM425315",,"MBM","Martinelli, G.","16628","Native","2010","Guimaraes, E.F.","2015","Prata","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/42/53/15/mbm00425315.dzi","Corumbá","Serra do Amolar, Rio Paraguai"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","COR00109616","splink","COR","Martinelli, G.","16628","Native","2010","Guimaraes, E.F.",,"Prata","Prata",,"Corumbá","Serra do Amolar; rio Paraguai"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","CEN00098326","splink","CEN","Martinelli, G.","16628","Native","2010","Guimaraes, E.F.","2015","Prata","Prata",,"Corumbá","Serra do Amolar, Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Lamiaceae","Aegiphila","verticillata","Vell.","LAMIACEAE Aegiphila verticillata Vell.","CGMS1101869","splink","CGMS","Martinelli, G.","16628","Native","2010","Guimaraes, E.F.","2015","Prata","Prata",,"Corumbá","Serra do Amolar, Rio Paraguai."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Bryophytes","Lamiaceae","Vitex","vauthieri","DC. ex Schauer","LAMIACEAE Vitex vauthieri DC. ex Schauer","COR00109652","splink","COR","Martinelli, G.","16619","Native","2010","Vaz, A.M.S.F.",,"Bronze","Prata",,"Corumbá","Serra do Amolar; rio Paraguai"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lauraceae","Aniba","firmula","(Nees & Mart.) Mez","LAURACEAE Aniba firmula (Nees & Mart.) Mez","UB0045209",,"UB","Quinet, A.","2215","Native","2010","Guimaraes, E.F.","2015","Prata","Prata",,"Corumbá","Serra do amolar, morro das cabras, próximo a comunidade do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lauraceae","Aniba","firmula","(Nees & Mart.) Mez","LAURACEAE Aniba firmula (Nees & Mart.) Mez","UB0045209","splink","UB","Quinet, A.","2215","Native","2010","Guimaraes, E.F.","2015","Prata","Prata",,"Corumbá","Serra do amolar, morro das cabras, próximo a comunidade do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lauraceae","Aniba","heringeri","Vattimo-Gil","LAURACEAE Aniba heringeri Vattimo-Gil","COR00109606","splink","COR","Quinet, A.","2215","Native","2010","Saiefert, T.M.O.","2022","Bronze","Prata",,"Corumbá","Serra do Amolar; Morro das Cabras; próximo à comunidade do Amolar"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Lindsaeaceae","Lindsaea","stricta","(Sw.) Dryand.","LINDSAEACEAE Lindsaea stricta (Sw.) Dryand.","COR00016085","splink","COR","Assis, E.L.M.","392b","Native","2002","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar; Morro Alegre"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","camporum","(B. Øllg. & P.G. Windisch) Holub","LYCOPODIACEAE Palhinhaea camporum (B. Øllg. & P.G. Windisch) Holub","UPCB0010674",,"UPCB","Assis, E.L.M.","396","Native","2002","Assis, E.L.M.","2006","Bronze","Prata",,"Corumbá","Serra do Amolar, Morro Alegre."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lycopodiaceae","Pseudolycopodiella","meridionalis","(Underw. & Loyd) Holub","LYCOPODIACEAE Pseudolycopodiella meridionalis (Underw. & Loyd) Holub","UPCB0010892","splink","UPCB","Assis, E.L.M.","397","Native","2002","Labiak, P.H.","2006","Bronze","Prata",,"Corumbá","Serra do Amolar, Morro Alegre."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lygodiaceae","Lygodium","venustum","Sw.","LYGODIACEAE Lygodium venustum Sw.","COR00016067",,"COR","Assis, E.L.M.","359","Native","2002","Assis, E.L.M.",,"Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cor/cor/0/1/60/67/cor00016067.dzi","Corumbá","Serra do Amolar - margem da Lagoa Mandioré. Mata Semidecidual; ; planície."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Lygodiaceae","Lygodium","venustum","Sw.","LYGODIACEAE Lygodium venustum Sw.","COR00016068",,"COR","Assis, E.L.M.","389","Native","2002","Assis, E.L.M.",,"Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cor/cor/0/1/60/68/cor00016068.dzi","Corumbá","Serra do Amolar - Corixo do Felipe. Mata Semidecidual; ; morro."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lygodiaceae","Lygodium","venustum","Sw.","LYGODIACEAE Lygodium venustum Sw.","UPCB0054177","splink","UPCB","Assis, E.L.M.","495","Native","2004","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar; Jatobazinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Lygodiaceae","Lygodium","venustum","Sw.","LYGODIACEAE Lygodium venustum Sw.","UPCB0054177",,"UPCB","Assis, E.L.M.","495","Native","2004","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar; Jatobazinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Lygodiaceae","Lygodium","venustum","Sw.","LYGODIACEAE Lygodium venustum Sw.","COR00016067","splink","COR","Assis, E.L.M.","359","Native","2002","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar; margem da lagoa Mandioré"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Malvaceae","Pseudobombax","campestre","(Mart.) A.Robyns","MALVACEAE Pseudobombax campestre (Mart.) A.Robyns","COR00029989","splink","COR","Martinelli, G.","16625","Native",,"Guimaraes, E.F.","2015","Prata","Prata",,"Corumbá","Serra do Amolar; rio Paraguai"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Marsileaceae","Marsilea","crotophora","D.M.Johnson","MARSILEACEAE Marsilea crotophora D.M.Johnson","COR00016107","splink","COR","Assis, E.L.M.","384","Native","2002","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar; morro Dourados"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Marsileaceae","Marsilea","crotophora","D.M.Johnson","MARSILEACEAE Marsilea crotophora D.M.Johnson","COR00016108","splink","COR","Assis, E.L.M.","402","Native","2002","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar; baía do morro da Lagartixa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Marsileaceae","Marsilea","crotophora","D.M.Johnson","MARSILEACEAE Marsilea crotophora D.M.Johnson","UPCB0054217",,"UPCB","Assis, E.L.M.","384","Native","2002","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar; morro Dourados."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Marsileaceae","Marsilea","crotophora","D.M.Johnson","MARSILEACEAE Marsilea crotophora D.M.Johnson","UPCB0054223",,"UPCB","Assis, E.L.M.","402","Native","2002","Assis, E.L.M.","2002","Bronze","Prata",,"Corumbá","Serra do Amolar; baía da entrada da Trilha da Lagartixa."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Meliaceae","Trichilia","stellato-tomentosa","Kuntze","MELIACEAE Trichilia stellato-tomentosa Kuntze","COR00029981","splink","COR","Martinelli, G.","16647","Native",,"Guimaraes, E.F.","2015","Prata","Prata",,"Corumbá","Serra do Amolar; povoado do Amolar; rio Paraguai; próximo á pista de pouso"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA",,"Myrtaceae","Eugenia","prasina","O.Berg","MYRTACEAE Eugenia prasina O.Berg","COR00109612","splink","COR","Quinet, A.","2226",,"2010",,,"Latão","Prata",,"Corumbá","Serra do Amolar; Morro das Cabras; próximo à comunidade do Amolar"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Myrtaceae","Eugenia","punicifolia","(Kunth) DC.","MYRTACEAE Eugenia punicifolia (Kunth) DC.","CGMS1054200","splink","CGMS","Damasceno Junior, G.A.","5099","Native","2008","Villarroel, D.","2013","Bronze","Prata",,"Corumbá","Serra do Amolar - Comunidade do Palmital."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Myrtaceae","Eugenia","punicifolia","(Kunth) DC.","MYRTACEAE Eugenia punicifolia (Kunth) DC.","CEN00100947","splink","CEN","Martinelli, G.","16722",,"2010",,,"Latão","Prata",,"Corumbá","Serra do Amolar, morraria atrás do povoado do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Ochnaceae","Ouratea",,"Aubl.","OCHNACEAE Ouratea Aubl.","COR00007232","splink","COR","Bortolotto, I.M.","1199","Native","2002",,,"Latão","Prata",,"Corumbá","Serra do Amolar; Morro Alegre"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Poaceae","Oryza","latifolia","Desv.","POACEAE Oryza latifolia Desv.","COR00001593",,"COR","Guerreiro, T.","2","Native","2014","Ishii, I.H.",,"Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cor/cor/0/0/15/93/cor00001593.dzi","Corumbá","Serra do Amolar. Aquático; alagado; planície."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Poaceae","Oryza","latifolia","Desv.","POACEAE Oryza latifolia Desv.","COR00031469","splink","COR","Campelo, A.P.S.","111","Native","2016","Campelo, A.P.S.","2016","Bronze","Prata",,"Corumbá","Serra do Amolar. Porto do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Poaceae","Oryza","latifolia","Desv.","POACEAE Oryza latifolia Desv.","CGMS1073171","splink","CGMS","Brito, V.H.S.","1","Native","2014","Brito, V.H.S.","2014","Bronze","Prata",,"Corumbá","Serra do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Poaceae","Oryza","rufipogon","Griff.","POACEAE Oryza rufipogon Griff.","COR00031029","splink","COR","Farinaccio, M.A.","1050","Native","2016","Campelo, A.P.S.","2017","Bronze","Prata",,"Corumbá","Serra do Amolar; baía do Arranca Rabo; próximo ao porto do Amolar, caminho para a casa do Beto"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Poaceae","Oryza","rufipogon","Griff.","POACEAE Oryza rufipogon Griff.","CGMS1073172","splink","CGMS","Brito, V.H.S.","1","Native","2014","Brito, V.H.S.","2014","Bronze","Prata",,"Corumbá","Serra do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Poaceae","Oryza","rufipogon","Griff.","POACEAE Oryza rufipogon Griff.","COR00031470",,"COR","Campelo, A.P.S.","110",,"2016",,"2022","Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cor/cor/0/3/14/70/cor00031470.dzi","Corumbá","Serra do Amolar. Porto do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Poaceae","Oryza","rufipogon","Griff.","POACEAE Oryza rufipogon Griff.","COR00031470","splink","COR","Campelo, A.P.S.","110",,"2016",,"2022","Latão","Prata",,"Corumbá","Serra do Amolar. Porto do Amolar."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Ferns and Lycophytes","Polypodiaceae","Phlebodium","decumanum","(Willd.) J.Sm.","POLYPODIACEAE Phlebodium decumanum (Willd.) J.Sm.","COR00016269","splink","COR","Assis, E.L.M.","125b","Native","2001","Assis, E.L.M.",,"Bronze","Prata",,"Corumbá","Serra do Amolar; córrego Zé Dias"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA",,"Pteridaceae","Acrostichum","danaeifolium","Langsd. & Fisch.","PTERIDACEAE Acrostichum danaeifolium Langsd. & Fisch.","UPCB0000119",,"UPCB","Assis, E.L.M.","404",,"2002","Assis, E.L.M.","2005","Bronze","Prata",,"Corumbá","Serra do Amolar. Retiro Rumo Oeste."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Pteridaceae","Adiantum","deflectens","Mart.","PTERIDACEAE Adiantum deflectens Mart.","COR00015022",,"COR","Assis, E.L.M.","377","Native","2002","Assis, E.L.M.",,"Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cor/cor/0/1/50/22/cor00015022.dzi","Corumbá","Serra do Amolar; morro Dourados"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA ACURIZAL E FAZENDA PENHA","Angiosperms","Pteridaceae","Adiantum","deflectens","Mart.","PTERIDACEAE Adiantum deflectens Mart.","COR00015034",,"COR","Assis, E.L.M.","399","Native","2002","Assis, E.L.M.",,"Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cor/cor/0/1/50/34/cor00015034.dzi","Corumbá","Serra do Amolar; Morro da Lagartixa"
