"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Acanthaceae","Ruellia","geminiflora","Kunth","ACANTHACEAE Ruellia geminiflora Kunth","CGMS1133498","splink","CGMS","Ferreira, I.O.","57","Native","2025","Sartori, A.L.B.","2025","Bronze","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Alismataceae","Echinodorus","paniculatus","Micheli","ALISMATACEAE Echinodorus paniculatus Micheli","EVB002759","splink","EVB","Pott, V.J.","8225","Native","2005","Pott, V.J.","2005","Bronze","Ouro",,"Corumbá","Fazenda Redenção. Próximo a pista de avião, Parque Estadual do Rio Negro, Pantanal. Parque Estadual do Pantanal do Rio Negro"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Alismataceae","Helanthium","tenellum","(Mart.) Britton","ALISMATACEAE Helanthium tenellum (Mart.) Britton","CGMS1133332","splink","CGMS","Oliveira, L.","53","Native","2025","Pestana, M.C.A.","2025","Bronze","Ouro",,"Corumbá","Parque estadual do pantantal de Rio Negro, baía. Parque Estadual do Pantanal do Rio Negro"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Alismataceae","Helanthium","tenellum","(Mart.) Britton","ALISMATACEAE Helanthium tenellum (Mart.) Britton","CGMS1133293","splink","CGMS","Morales, D.","321","Native","2025","Pott, V.","2025","Bronze","Ouro",,"Aquidauana","Parque Estadual do Rio Negro, lagoa. Parque Estadual do Pantanal do Rio Negro"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Alismataceae","Helanthium","tenellum","(Mart.) Britton","ALISMATACEAE Helanthium tenellum (Mart.) Britton","EVB002728","splink","EVB","Pott, V.J.","8224","Native","2005","Pott, V.J.","2013","Bronze","Ouro",,"Corumbá","Fazenda Redenção, Parque Estadual do rio Negro. Próximo a pista de avião. Parque Estadual do Pantanal do Rio Negro"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Alismataceae","Sagittaria","rhombifolia","Cham.","ALISMATACEAE Sagittaria rhombifolia Cham.","CGMS1133181","splink","CGMS","Pestana, M.C.A.","297","Native","2025","Pestana, M.C.A.","2025","Bronze","Ouro",,"Aquidauana","Parque Estadual do Pantanal Rio Negro; Vazante Mangabal. Parque Estadual do Pantanal do Rio Negro"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Annonaceae","Annona","cornifolia","A.St.-Hil.","ANNONACEAE Annona cornifolia A.St.-Hil.","CGMS1133470","splink","CGMS","Ferreira, I.O.","29","Native","2025","Alves, F.M.","2025","Bronze","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Annonaceae","Annona","dioica","A.St.-Hil.","ANNONACEAE Annona dioica A.St.-Hil.","CGMS1133139","splink","CGMS","Silva, T.T.","13","Native","2025","Pestana, M.C.A.","2025","Bronze","Ouro",,"Aquidauana","Parque Estadual do Pantanal Rio Negro; Vazante Mangabal. Parque Estadual do Pantanal do Rio Negro"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Annonaceae","Annona","dioica","A.St.-Hil.","ANNONACEAE Annona dioica A.St.-Hil.","CGMS1133198","splink","CGMS","Silva, T.T.","25","Naturalized","2025","Pestana, M.C.A.","2025","Bronze","Ouro",,"Aquidauana","Parque Estadual do Pantanal Rio Negro; Salina II. Parque Estadual do Pantanal do Rio Negro"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Annonaceae","Unonopsis","guatterioides","(A.DC.) R.E.Fr.","ANNONACEAE Unonopsis guatterioides (A.DC.) R.E.Fr.","CGMS1133320","splink","CGMS","Morales, D.","339","Native","2025","Gadj","2025","Bronze","Ouro",,"Aquidauana","Parque Estadual do Rio Negro, cordilheira com Salina. Parque Estadual do Pantanal do Rio Negro"
"PARQUE ESTADUAL PANTANAL DO RIO NEGRO","Angiosperms","Annonaceae","Unonopsis","guatterioides","(A.DC.) R.E.Fr.","ANNONACEAE Unonopsis guatterioides (A.DC.) R.E.Fr.","CGMS1133468","splink","CGMS","Ferreira, I.O.","27","Native","2025","Alves, F.M.","2025","Bronze","Ouro",,"Aquidauana","Parque Estadual do Pantanal do Rio Negro."
