"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM",,"Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","CGMS000328","splink","CGMS","Pott, A.","14641",,"2007",,,"Latão","Ouro",,"Alcinópolis","Fazenda Boa Vista, entorno do Monumento Natural Municipal Serra do Bom Jardim e Parque Natural Municipal Templo dos Pilares."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM",,"Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","CGMS1069674","splink","CGMS","Pott, A.","14642",,"2007",,,"Latão","Ouro",,"Alcinópolis","Fazenda Boa Vista, 25 Km NW de Alcinópolis, entorno do Monumento Natural Municipal Serra do Bom Jardim e Parque Natural Municipal Templo dos Pilates."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","CGMS1069705","splink","CGMS","Pott, A.","14628","Native","2007","Pott, A.","2007","Prata","Ouro",,"Alcinópolis","Monumento Natural Municipal Serra do Bom Jardim."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","104863797","x","MO","Gerace, S.","388","Native","2023",,,"Latão","Ouro",,,"Alcinpolis. Monumento Natural Municipal Serra do Bom Jardim. Estrada para o Parque Municipal Templo dos Pilares, margen da estrada."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Anacardiaceae","Anacardium","humile","A.St.-Hil.","ANACARDIACEAE Anacardium humile A.St.-Hil.","RB01502030","x","RB","Gerace, S.","388","Native","2023",,,"Latão","Ouro",,,"Monumento Natural Municipal Serra do Bom Jardim. Estrada para o Parque Municipal Templo dos Pilares, margem da estrada."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Anacardiaceae","Spondias","mombin","L.","ANACARDIACEAE Spondias mombin L.","RB01502031","x","RB","Gerace, S.","389",,"2023",,,"Latão","Ouro",,,"Monumento Natural Municipal Serra do Bom Jardim. Estrada para o Parque Municipal Templo dos Pilares, margem da estrada."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Annonaceae","Annona",,"L.","ANNONACEAE Annona L.","COR00029844","splink","COR","Pott, A.","15043","Native","2008",,,"Latão","Ouro",,"Alcinópolis","Brasil, Mato Grosso do Sul, Alcinópolis. Fazenda Harmonia, entorno do Monumento Natural Municipal serra do Bom Jardim."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Annonaceae","Annona",,"L.","ANNONACEAE Annona L.","CGMS1093025","splink","CGMS","Pott, A.","15043","Native","2008",,,"Latão","Ouro",,"Alcinópolis","Fazenda Harmonia, entorno do Monumento Natural Municipal Serra do Bom Jardim."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Annonaceae","Annona",,"L.","ANNONACEAE Annona L.","RB01384507","x","RB","Pott, A.","15043","Native","2008",,,"Latão","Ouro",,,"Fazenda Harmonia. Entorno do Monumento Natural Municipal Serra do Bom Jardim"
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Annonaceae",,,"Juss.","ANNONACEAE Annonaceae Juss.","CGMS001376","x","CGMS","Pott, A.","15013","Native","2008",,,"Latão","Ouro",,,"Monumento Natural Municipal Serra do Bom Jardim."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Annonaceae","Guatteria","sellowiana","Schltdl.","ANNONACEAE Guatteria sellowiana Schltdl.","CGMS1069560","splink","CGMS","Pott, A.","14647","Native","2007","Pott, A.","2007","Prata","Ouro",,"Alcinópolis","Fazenda Boa Vista, 25Km NW de Alcinópolis, entorno do Monumento Natural Municipal Serra do Bom Jardim e Parque Natural Municipal Templo dos Pilares."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Annonaceae","Unonopsis","guatterioides","(A.DC.) R.E.Fr.","ANNONACEAE Unonopsis guatterioides (A.DC.) R.E.Fr.","RB01502025","x","RB","Gerace, S.","383","Native","2023",,,"Latão","Ouro",,,"Monumento Natural Municipal Serra do Bom Jardim. Inicio da estrada dentro do parque, perto do ingresso."
"MONUMENTO NATURAL MUNICIPAL SERRA DO BOM JARDIM","Angiosperms","Apocynaceae","Aspidosperma","subincanum","Mart.","APOCYNACEAE Aspidosperma subincanum Mart.","CGMS1069565","splink","CGMS","Pott, A.","14644","Native","2007","Pott, A.","2007","Prata","Ouro",,"Alcinópolis","Fazenda Boa Vista, 25Km NW de Alcinópolis, entorno do Monumento Natural Municipal Serra do Bom Jardim e Parque Natural Municipal Templo dos Pilares."
