"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL NAVIRAÍ","Ferns and Lycophytes","Anemiaceae","Anemia",,"Sw.","ANEMIACEAE Anemia Sw.","77938","x","CGMS","Santos, A.K.P.","89","Native","2019","Salino, A.","2019","Bronze","Ouro",,,"Área da Reserva Legal da Fazenda Vaca Branca. Borda da mata de Floresta Estacional. Parque Natural Municipal de Naviraí - PNMN"
"PARQUE NATURAL MUNICIPAL NAVIRAÍ","Angiosperms","Apiaceae","Cyclospermum","leptophyllum","(Pers.) Sprague ex Britton & P.Wilson","APIACEAE Cyclospermum leptophyllum (Pers.) Sprague ex Britton & P.Wilson","CGMS01110829","x","CGMS","Pereira, A.L.B.","46","Native","2019",,"2020","Latão","Ouro",,,"Parque Natural Municipal de Naviraí. borda de mata, estrada de acesso ao Parque Natural Municipal de Naviraí. PNMN"
"PARQUE NATURAL MUNICIPAL NAVIRAÍ","Angiosperms","Apiaceae","Cyclospermum","leptophyllum","(Pers.) Sprague ex Britton & P.Wilson","APIACEAE Cyclospermum leptophyllum (Pers.) Sprague ex Britton & P.Wilson","CGMS1110829","splink","CGMS","Pereira, A.L.B.","46","Native","2019",,"2020","Latão","Ouro",,"Naviraí","Parque Natural Municipal de Naviraí. borda de mata, estrada de acesso ao Parque Natural Municipal de Naviraí. PNMN"
"PARQUE NATURAL MUNICIPAL NAVIRAÍ","Ferns and Lycophytes","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","CGMS1109638","splink","CGMS","Oliveira, P.F.","112","Native","2019","Sartori, A.L.B.","2019","Bronze","Ouro",,"Naviraí","Parque Natural Municipal de Naviraí. Parque Natural Municipal de Naviraí"
"PARQUE NATURAL MUNICIPAL NAVIRAÍ","Angiosperms","Araliaceae","Hydrocotyle","leucocephala","Cham. & Schltdl.","ARALIACEAE Hydrocotyle leucocephala Cham. & Schltdl.","CGMS1110831","splink","CGMS","Pereira, A.L.B.","48",,"2019","Sartori, F.P.A.","2019","Bronze","Ouro",,"Naviraí","Parque Natural Municipal de Naviraí. borda de mata, estrada de acesso ao Parque Natural Municipal de Naviraí. PNMN"
"PARQUE NATURAL MUNICIPAL NAVIRAÍ","Angiosperms","Aspleniaceae","Asplenium",,"L.","ASPLENIACEAE Asplenium L.","77939","x","CGMS","Santos, A.K.P.","92","Native","2019","Salino, A.","2019","Bronze","Ouro",,,"Área da Reserva Legal da Fazenda Vaca Branca. Borda da mata de Floresta Estacional. Parque Natural Municipal de Naviraí - PNMN"
"PARQUE NATURAL MUNICIPAL NAVIRAÍ","Ferns and Lycophytes","Aspleniaceae","Asplenium",,"L.","ASPLENIACEAE Asplenium L.","CGMS01110952","x","CGMS","Oliveira, L.M.","111","Native","2019",,"2019","Latão","Ouro",,,"Fazenda Três Irmãos. Borda da mata de Floresta Estacional. Parque Natural Municipal de Naviraí - PNMN"
"PARQUE NATURAL MUNICIPAL NAVIRAÍ","Ferns and Lycophytes","Aspleniaceae","Asplenium",,"L.","ASPLENIACEAE Asplenium L.","77964","x","CGMS","Oliveira, L.M.","111","Native","2019",,"2019","Latão","Ouro",,,"Fazenda Três Irmãos. Borda da mata de Floresta Estacional. Parque Natural Municipal de Naviraí - PNMN"
"PARQUE NATURAL MUNICIPAL NAVIRAÍ","Ferns and Lycophytes","Asteraceae","Gnaphalium",,"L.","ASTERACEAE Gnaphalium L.","BHCB201427","splink","BHCB","Pereira, A.L.B.","50","Unknown","2019",,"0-0-0","Latão","Ouro",,"Naviraí","Parque Natural Municipal de Naviraí, Estrada de acesso ao parque."
"PARQUE NATURAL MUNICIPAL NAVIRAÍ","Angiosperms","Athyriaceae","Diplazium","cristatum","(Desr.) Alston","ATHYRIACEAE Diplazium cristatum (Desr.) Alston","CGMS1110973","splink","CGMS","Oliveira, L.M.","105","Native","2019",,"2019","Latão","Ouro",,"Naviraí","Fazenda Três Irmãos. Borda da mata de Floresta Estacional. Parque Natural Municipal de Naviraí - PNMN"
