"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Anacardiaceae","Tapirira","guianensis","Aubl.","ANACARDIACEAE Tapirira guianensis Aubl.","DDMS00018527",,"DDMS","Viegas, R.A.A.N.","52","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Apocynaceae","Secondatia","densiflora","A.DC.","APOCYNACEAE Secondatia densiflora A.DC.","DDMS00018528",,"DDMS","Viegas, R.A.A.N.","54","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Aristolochiaceae","Aristolochia","esperanzae","Kuntze","ARISTOLOCHIACEAE Aristolochia esperanzae Kuntze","DDMS00018522",,"DDMS","Viegas, R.A.A.N.","53","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Erythroxylaceae","Erythroxylum",,"P.Browne","ERYTHROXYLACEAE Erythroxylum P.Browne","DDMS00018529",,"DDMS","Viegas, R.A.A.N.","79","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","DDMS00018526","splink","DDMS","Viegas, R.A.A.N.","74","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","DDMS00018526",,"DDMS","Viegas, R.A.A.N.","74","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","DDMS00018536",,"DDMS","Viegas, R.A.A.N.","75","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Meliaceae","Trichilia","elegans","A.Juss.","MELIACEAE Trichilia elegans A.Juss.","DDMS00018519",,"DDMS","Viegas, R.A.A.N.","67","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Myrtaceae","Eugenia","angustissima","O.Berg","MYRTACEAE Eugenia angustissima O.Berg","DDMS00018521",,"DDMS","Viegas, R.A.A.N.","56","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Myrtaceae","Psidium","guineense","Sw.","MYRTACEAE Psidium guineense Sw.","DDMS00018525",,"DDMS","Viegas, R.A.A.N.","50","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Piperaceae","Peperomia","tetragona","Ruiz & Pav.","PIPERACEAE Peperomia tetragona Ruiz & Pav.","DDMS00018524",,"DDMS","Viegas, R.A.A.N.","81","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Poaceae","Taquara","micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","POACEAE Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","DDMS00018514",,"DDMS","Viegas, R.A.A.N.","82","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Primulaceae","Clavija","nutans","(Vell.) B.Ståhl","PRIMULACEAE Clavija nutans (Vell.) B.Ståhl","DDMS00018533",,"DDMS","Viegas, R.A.A.N.","85","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Primulaceae","Myrsine","guianensis","(Aubl.) Kuntze","PRIMULACEAE Myrsine guianensis (Aubl.) Kuntze","DDMS00018535",,"DDMS","Viegas, R.A.A.N.","59","Native","2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Pteridaceae","Adiantum","tetraphyllum","Willd.","PTERIDACEAE Adiantum tetraphyllum Willd.","DDMS00018517","splink","DDMS","Viegas, R.A.A.N.","72",,"2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL FAZENDA LAGOA","Angiosperms","Pteridaceae","Adiantum","tetraphyllum","Willd.","PTERIDACEAE Adiantum tetraphyllum Willd.","DDMS00018516",,"DDMS","Viegas, R.A.A.N.","66",,"2023","Viegas, R.A.A.N.","2024","Bronze","Ouro",,"Jardim","Floresta do entorno da Lagoa Misteriosa. Floresta estacional decidual. Solo areno-argiloso, com matacões. Floresta em terreno íngreme. RPPN Fazenda Lagoa Misteriosa"
