"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL POMBO","Angiosperms","Annonaceae","Xylopia","aromatica","(Lam.) Mart.","ANNONACEAE Xylopia aromatica (Lam.) Mart.","RB01508857","x","RB","Baumgratz, J.F.A.","1824","Native","2023","Lobao, A.",,"Ouro","Ouro",,,"Vegetação de Cerrado. Estrada principal que cruza totalmente a área de parque. Parque Natural Municipal do Pombo"
"PARQUE NATURAL MUNICIPAL POMBO","Angiosperms","Fabaceae","Bauhinia","leptantha","Malme","FABACEAE Bauhinia leptantha Malme","RB01508864","x","RB","Baumgratz, J.F.A.","1831","Native","2023","Vaz, A.M.S.F.",,"Ouro","Ouro",,,"Vegetação de Cerrado. Estrada principal que cruza totalmente a área de parque. Parque Natural Municipal do Pombo"
"PARQUE NATURAL MUNICIPAL POMBO","Angiosperms","Malpighiaceae","Christianella","multiglandulosa","(Nied.) W.R.Anderson","MALPIGHIACEAE Christianella multiglandulosa (Nied.) W.R.Anderson","RB01498675","x","RB","Nadruz, M.","4259","Native","2023","Amorim, A.M.",,"Ouro","Ouro",,,"Parque Natural Municipal do Pombo, estrada que corta o parque."
"PARQUE NATURAL MUNICIPAL POMBO","Angiosperms","Malvaceae","Sida",,"L.","MALVACEAE Sida L.","RB01514361","x","RB","Bovini, M.G.","4802","Native","2023",,,"Ouro","Ouro",,,"Garcias, Parque Natural Municipal do Pombo, estrada para a cachoeira. 360m."
"PARQUE NATURAL MUNICIPAL POMBO","Angiosperms","Malvaceae","Triumfetta",,"L.","MALVACEAE Triumfetta L.","RB01512268","x","RB","Bovini, M.G.","4799","Native","2023",,,"Ouro","Ouro",,,"Garcias, Parque Natural Municipal do Pombo, estrada para a cachoeira. 360m."
"PARQUE NATURAL MUNICIPAL POMBO","Angiosperms","Melastomataceae","Acisanthera","alsinaefolia","(Mart. & Schrank ex DC.) Triana","MELASTOMATACEAE Acisanthera alsinaefolia (Mart. & Schrank ex DC.) Triana","RB01508869","x","RB","Baumgratz, J.F.A.","1836","Native","2023","Baumgratz, J.F.A.",,"Ouro","Ouro",,,"Vegetação de Cerrado. Final da estrada principal que cruza totalmente a área de parque. Parque Natural Municipal do Pombo"
"PARQUE NATURAL MUNICIPAL POMBO","Angiosperms","Melastomataceae","Desmoscelis","villosa","(Aubl.) Naudin","MELASTOMATACEAE Desmoscelis villosa (Aubl.) Naudin","RB01508852","x","RB","Baumgratz, J.F.A.","1819","Native","2023","Baumgratz, J.F.A.",,"Ouro","Ouro",,,"Vegetação de Cerrado. Trilha para o alagado, atrás do alojamento. Parque Natural Municipal do Pombo"
"PARQUE NATURAL MUNICIPAL POMBO","Angiosperms","Melastomataceae","Macairea","radula","(Bonpl.) DC.","MELASTOMATACEAE Macairea radula (Bonpl.) DC.","RBR00062608","x","RBR","Baumgratz, J.F.A.","1833","Native","2023",,,"Ouro","Ouro",,,"Vegetação de Cerrado. Final da estrada principal que cruza totalmente a área de parque. Parque Natural Municipal do Pombo"
"PARQUE NATURAL MUNICIPAL POMBO","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","RB01508851","x","RB","Baumgratz, J.F.A.","1818","Native","2023","Baumgratz, J.F.A.",,"Ouro","Ouro",,,"Vegetação de Cerrado. Trilha para o alagado, atrás do alojamento. Parque Natural Municipal do Pombo"
"PARQUE NATURAL MUNICIPAL POMBO","Angiosperms","Melastomataceae","Miconia","chamissois","Naudin","MELASTOMATACEAE Miconia chamissois Naudin","RB01508853","x","RB","Baumgratz, J.F.A.","1820","Native","2023","Baumgratz, J.F.A.",,"Ouro","Ouro",,,"Vegetação de Cerrado. Trilha para o alagado, atrás do alojamento. Parque Natural Municipal do Pombo"
