"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NACIONAL SERRA DA BODOQUENA",,"Acanthaceae","Ruellia","parviflora","(Nees) Britton","ACANTHACEAE Ruellia parviflora (Nees) Britton","CGMS01068818",,"CGMS","Cordova, M.O.","97",,"2012",,,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cgms/cgms/1/6/88/18/cgms01068818.dzi","Bonito","Parque Nacional da Serra da Bodoquena."
"PARQUE NACIONAL SERRA DA BODOQUENA",,"Acanthaceae","Ruellia","parviflora","(Nees) Britton","ACANTHACEAE Ruellia parviflora (Nees) Britton","CGMS1068818","splink","CGMS","Cordova, M.O.","97",,"2012",,,"Latão","Ouro",,"Bonito","Parque Nacional da Serra da Bodoquena."
"PARQUE NACIONAL SERRA DA BODOQUENA",,"Acanthaceae","Tricharia","carnea","(Müll. Arg.) R. Sant.","ACANTHACEAE Tricharia carnea (Müll. Arg.) R. Sant.","CGMS_Lichen1121162","splink","CGMS","Aptroot, A.","77579",,"2018","Aptroot, A.",,"Ouro","Ouro",,"Bonito","Rio Perdido. Parque Nacional da Serra da Bodoquena"
"PARQUE NACIONAL SERRA DA BODOQUENA",,"Acanthaceae","Tricharia",,,"ACANTHACEAE Tricharia sp.","CGMS_Lichen1121177","splink","CGMS","Aptroot, A.","77594",,"2018","Aptroot, A.",,"Bronze","Ouro",,"Bonito","Rio Perdido. Parque Nacional da Serra da Bodoquena"
"PARQUE NACIONAL SERRA DA BODOQUENA",,"Anacardiaceae","Astrothelium","megeustomum","Aptroot & Fraga Junior","ANACARDIACEAE Astrothelium megeustomum Aptroot & Fraga Junior","CGMS_Lichen1121076","splink","CGMS","Aptroot, A.","77490",,"2018","Aptroot, A.",,"Bronze","Ouro",,"Bonito","Rio Perdido. Parque Nacional da Serra da Bodoquena"
"PARQUE NACIONAL SERRA DA BODOQUENA",,"Anacardiaceae","Astrothelium","megeustomum","Aptroot & Fraga Junior","ANACARDIACEAE Astrothelium megeustomum Aptroot & Fraga Junior","CGMS_Lichen1121070","splink","CGMS","Aptroot, A.","77484",,"2018","Aptroot, A.",,"Bronze","Ouro",,"Bonito","Rio Perdido. Parque Nacional da Serra da Bodoquena"
"PARQUE NACIONAL SERRA DA BODOQUENA",,"Anacardiaceae","Astrothelium","pseudodermatodes","Aptroot","ANACARDIACEAE Astrothelium pseudodermatodes Aptroot","CGMS_Lichen1121106","splink","CGMS","Aptroot, A.","77522",,"2018","Aptroot, A.",,"Bronze","Ouro",,"Bonito","Rio Perdido. Parque Nacional da Serra da Bodoquena"
"PARQUE NACIONAL SERRA DA BODOQUENA",,"Anacardiaceae","Astrothelium",,,"ANACARDIACEAE Astrothelium sp.","CGMS_Lichen1121097","splink","CGMS","Aptroot, A.","77512",,"2018","Aptroot, A.",,"Bronze","Ouro",,"Bonito","Rio Perdido. Parque Nacional da Serra da Bodoquena"
"PARQUE NACIONAL SERRA DA BODOQUENA",,"Annonaceae","Malmidea","furfurosa","(Tuck. ex Nyl.) Kalb & Lücking","ANNONACEAE Malmidea furfurosa (Tuck. ex Nyl.) Kalb & Lücking","CGMS_Lichen1121089","splink","CGMS","Aptroot, A.","77504",,"2018","Aptroot, A.",,"Bronze","Ouro",,"Bonito","Rio Perdido. Parque Nacional da Serra da Bodoquena"
"PARQUE NACIONAL SERRA DA BODOQUENA",,"Annonaceae","Malmidea","psychotrioides","(Kalb & Lücking) Kalb, Rivas Plata & Lumbsch","ANNONACEAE Malmidea psychotrioides (Kalb & Lücking) Kalb, Rivas Plata & Lumbsch","CGMS_Lichen1121078","splink","CGMS","Aptroot, A.","77492",,"2018","Aptroot, A.",,"Bronze","Ouro",,"Bonito","Rio Perdido. Parque Nacional da Serra da Bodoquena"
