"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Blechnaceae","Salpichlaena","volubilis","(Kaulf.) J.Sm.","BLECHNACEAE Salpichlaena volubilis (Kaulf.) J.Sm.","BHCB01121085","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13803","Native",,"Salino, A.",,"Ouro","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó - Cachoeira Alta. Floresta Ombrófila Densa Montana ao longo do córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Thelypteridaceae","Meniscium","arborescens","Humb. & Bonpl. ex Willd.","THELYPTERIDACEAE Meniscium arborescens Humb. & Bonpl. ex Willd.","BHCB01119125","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13850","Native","2008","Fernandes, R.S.","2014","Ouro","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó-Cachoeira Alta. Floresta ombrófila Densa Montana ao longo do córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Aspleniaceae","Asplenium","mucronatum","C.Presl","ASPLENIACEAE Asplenium mucronatum C.Presl","BHCB01115642","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13837","Native",,"Salino, A.",,"Bronze","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó - Cachoeira Alta. Floresta Ombrófila Densa Montana ao longo do córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Athyriaceae","Deparia","petersenii","(Kunze) M.Kato","ATHYRIACEAE Deparia petersenii (Kunze) M.Kato","BHCB01116892","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13830","Naturalized",,"Salino, A.",,"Bronze","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó-Cachoeira Alta. Floresta Ombrófila Densa Montana ao longo do córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Gleicheniaceae","Dicranopteris","flexuosa","(Schrad.) Underw.","GLEICHENIACEAE Dicranopteris flexuosa (Schrad.) Underw.","BHCB01103545","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13838","Native",,"Salino, A.",,"Bronze","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó - Cachoeira Alta. Floresta Ombrófila Densa Montana ao longo do córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Gleicheniaceae","Gleichenella","pectinata","(Willd.) Ching","GLEICHENIACEAE Gleichenella pectinata (Willd.) Ching","BHCB01103608","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13833","Native",,"Salino, A.",,"Bronze","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó-Cachoeira Alta. Floresta Ombrófila Densa Montana ao longo do córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Gleicheniaceae","Sticherus","bifidus","(Willd.) Ching","GLEICHENIACEAE Sticherus bifidus (Willd.) Ching","BHCB01103679","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13847","Native",,"Salino, A.",,"Bronze","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó-Cachoeira Alta. Floresta ombrófila Densa Montana ao longo do córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Gleicheniaceae","Sticherus","nigropaleaceus","(J.W.Sturm) J.Prado & Lellinger","GLEICHENIACEAE Sticherus nigropaleaceus (J.W.Sturm) J.Prado & Lellinger","BHCB01103763","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13883","Native",,"Salino, A.",,"Bronze","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó-Cachoeira Alta. Floresta ombrófila Densa Montana ao longo do córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","arcuata","Kunze","LINDSAEACEAE Lindsaea arcuata Kunze","BHCB01103352","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13813","Native",,"Megale, M.E.",,"Bronze","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó - Cachoeira Alta. Floresta Ombrófila Densa Montana ao longo do córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Marattiaceae","Danaea","moritziana","C.Presl","MARATTIACEAE Danaea moritziana C.Presl","BHCB01103171","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13819","Native",,"Salino, A.",,"Bronze","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó-Cachoeira Alta. Floresta Ombrófila Densa Montana ao longo do córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Osmundaceae","Osmundastrum","cinnamomeum","(L.) C.Presl","OSMUNDACEAE Osmundastrum cinnamomeum (L.) C.Presl","BHCB01103307","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13840","Native",,"Salino, A.",,"Bronze","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó - Cachoeira Alta. Floresta Ombrófila Densa Montana ao longo do Córrego do Veadinho."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL ÁGUAS DO CAPARAÓ","Ferns and Lycophytes","Osmundaceae","Osmunda","spectabilis","Willd.","OSMUNDACEAE Osmunda spectabilis Willd.","BHCB01103291","x","Herbario Universidade Federal de Minas Gerais","Salino, A.","13841","Native",,"Sylvestre, L.S.","2017","Bronze","Ouro",,,"Parque Nacional do Caparaó. /RPPN Águas do Caparaó - Cachoeira Alta. Floresta Ombrófila Densa Montana ao longo do Córrego do Veadinho."
