"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MACACO BARBADO","Ferns and Lycophytes","Lauraceae","Licaria","spiritusanctensis","P.L.R.Moraes & T.D.M.Barbosa","LAURACEAE Licaria spiritusanctensis P.L.R.Moraes & T.D.M.Barbosa","MBM00449819",,"MBM","Horst, M.I.A.","479","Native","2023","Brotto, M.L.","2024","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/98/19/mbm00449819.dzi","Santa Maria de Jetibá","RPPN Macaco Barbado. Trilha principal."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MACACO BARBADO","Angiosperms","Lauraceae","Ocotea","aciphylla","(Nees & Mart.) Mez","LAURACEAE Ocotea aciphylla (Nees & Mart.) Mez","MBM00449821",,"MBM","Horst, M.I.A.","513","Native","2023","Brotto, M.L.","2024","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/98/21/mbm00449821.dzi","Santa Maria de Jetibá","RPPN Macaco Barbado. Trilha Sussuarana."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MACACO BARBADO","Angiosperms","Lauraceae","Ocotea","daphnifolia","(Meisn.) Mez","LAURACEAE Ocotea daphnifolia (Meisn.) Mez","MBM00449815",,"MBM","Horst, M.I.A.","483","Native","2023","Brotto, M.L.","2024","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/98/15/mbm00449815.dzi","Santa Maria de Jetibá","RPPN Macaco Barbado. Trilha principal."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MACACO BARBADO","Angiosperms","Lauraceae","Ocotea","divaricata","(Nees) Mez","LAURACEAE Ocotea divaricata (Nees) Mez","MBM00449816",,"MBM","Horst, M.I.A.","486","Native","2023","Brotto, M.L.","2024","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/98/16/mbm00449816.dzi","Santa Maria de Jetibá","RPPN Macaco Barbado. Trilha principal."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MACACO BARBADO","Angiosperms","Lauraceae","Rhodostemonodaphne",,"Rohwer & Kubitzki","LAURACEAE Rhodostemonodaphne Rohwer & Kubitzki","MBM00449813",,"MBM","Horst, M.I.A.","520","Native","2023","Brotto, M.L.","2024","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/44/98/13/mbm00449813.dzi","Santa Maria de Jetibá","RPPN Macaco Barbado. Trilha Sussuarana."
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MACACO BARBADO","Angiosperms","Burseraceae","Protium","brasiliense","(Spreng.) Engl.","BURSERACEAE Protium brasiliense (Spreng.) Engl.","VIES064205","splink","VIES","Horst, M.I.A.","634","Native","2025","Daly, D.","2026","Ouro","Ouro",,"Santa Maria de Jetibá","Trilha Sussuarana. RPPN Macaco Barbado"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MACACO BARBADO",,"Solanaceae","Solanum","insidiosum","Mart.","SOLANACEAE Solanum insidiosum Mart.","VIES064194","splink","VIES","Horst, M.I.A.","623",,"2025","Giacomin, L.L.","2025","Ouro","Ouro",,"Santa Maria de Jetibá","Próximo à parcela 16. RPPN Macaco Barbado"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MACACO BARBADO","Bryophytes","Solanaceae","Solanum","lantana","Sendtn.","SOLANACEAE Solanum lantana Sendtn.","64211","x","VIES","Horst, M.I.A.","640","Native","2025","Giacomin, L.L.","2025","Ouro","Ouro",,,"Na borda da mata. RPPN Macaco Barbado"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MACACO BARBADO","Angiosperms","Solanaceae","Solanum","sooretamum","Carvalho","SOLANACEAE Solanum sooretamum Carvalho","MBML059118","splink","MBML","Horst, M.I.A.","642","Native","2025","Giacomin, L.L.","2025","Ouro","Ouro",,"Santa Maria de Jetibá","Na borda da mata. RPPN Macaco Barbado"
"RESERVA PARTICULAR DO PATRIMÔNIO NATURAL MACACO BARBADO","Angiosperms","Solanaceae","Solanum","vellozianum","Dunal","SOLANACEAE Solanum vellozianum Dunal","VIES064214","splink","VIES","Horst, M.I.A.","643","Native","2025","Giacomin, L.L.","2025","Ouro","Ouro",,"Santa Maria de Jetibá","Na borda da mata. RPPN Macaco Barbado"
