"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA","Angiosperms","Acanthaceae","Ruellia","bahiensis","(Nees) Morong","ACANTHACEAE Ruellia bahiensis (Nees) Morong","VIES027964","splink","VIES","Col, A.C.S.D.","80","Native","2013","Col, A.C.S.D.","2013","Bronze","Ouro",,"Guarapari","Parque Natural Municipal Morro da Pescaria."
"PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA","Angiosperms","Acanthaceae","Ruellia","solitaria","Vell.","ACANTHACEAE Ruellia solitaria Vell.","VIES032942","splink","VIES","Col, A.C.S.D.","148","Native","2013","Col, A.C.S.D.","2014","Bronze","Ouro",,"Guarapari","Parque Natural Municipal Morro da Pescaria."
"PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA","Angiosperms","Araceae","Anthurium","cleistanthum","G.M.Barroso","ARACEAE Anthurium cleistanthum G.M.Barroso","VIES032928","splink","VIES","Col, A.C.S.D.","71","Naturalized","2013","Valadares, R.T.","2014","Bronze","Ouro",,"Guarapari","Parque Natural Municipal Morro da Pescaria."
"PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA","Angiosperms","Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","193993","x","UEC","Dal-Col, A.C.S.","121","Native","2013","Dal-Col, A.C.S.","2013","Bronze","Ouro",,,"Parque Natural Municipal Morro da Pescaria"
"PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA","Angiosperms","Asteraceae","Lepidaploa","salzmannii","(DC.) H.Rob.","ASTERACEAE Lepidaploa salzmannii (DC.) H.Rob.","VIES035259","splink","VIES","Col, A.C.S.D.","130","Native","2013","Nakajima, J.N.","2014","Ouro","Ouro",,"Guarapari","Parque Natural Municipal Morro da Pescaria."
"PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA","Angiosperms","Asteraceae","Lepidaploa","salzmannii","(DC.) H.Rob.","ASTERACEAE Lepidaploa salzmannii (DC.) H.Rob.","VIES035260","splink","VIES","Col, A.C.S.D.","32","Native","2013","Nakajima, J.N.","2014","Ouro","Ouro",,"Guarapari","Parque Natural Municipal Morro da Pescaria."
"PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA","Angiosperms","Asteraceae","Lepidaploa","salzmannii","(DC.) H.Rob.","ASTERACEAE Lepidaploa salzmannii (DC.) H.Rob.","HUFU00047027","splink","HUFU","Col, A.C.S.D.","32","Native","2013","Nakajima, J.N.","2014","Ouro","Ouro",,"Guarapari","Parque Natural Municipal Morro da Pescaria, Trilha principal"
"PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA","Angiosperms","Asteraceae","Moquiniastrum","polymorphum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum polymorphum (Less.) G. Sancho","VIES035111","splink","VIES","Col, A.C.S.D.","160","Native","2013","Teles, A.M.","2015","Ouro","Ouro",,"Guarapari","Parque Natural Municipal Morro da Pescaria."
"PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA","Angiosperms","Asteraceae","Moquiniastrum","polymorphum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum polymorphum (Less.) G. Sancho","VIES035022","splink","VIES","Col, A.C.S.D.","146","Native","2013","Teles, A.M.","2015","Ouro","Ouro",,"Guarapari","Parque Natural Municipal Morro da Pescaria."
"PARQUE NATURAL MUNICIPAL MORRO DA PESCARIA","Angiosperms","Asteraceae","Pterocaulon","alopecuroides","(Lam.) DC.","ASTERACEAE Pterocaulon alopecuroides (Lam.) DC.","VIES035024","splink","VIES","Col, A.C.S.D.","08","Native","2013","Col, A.C.S.D.","2014","Bronze","Ouro",,"Guarapari","Parque Natural Municipal Morro da Pescaria."
