"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Apocynaceae","Mandevilla","fistulosa","M.F.Sales et al.","APOCYNACEAE Mandevilla fistulosa M.F.Sales et al.","VIES068126","splink","VIES","Sabbagh, D.O.","784","Native","2026",,,"Latão","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Apocynaceae","Mandevilla","fistulosa","M.F.Sales et al.","APOCYNACEAE Mandevilla fistulosa M.F.Sales et al.","VIES067857","splink","VIES","Sabbagh, D.O.","771","Native","2026",,,"Latão","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Apocynaceae","Ruehssia","loniceroides","(Hook.) F.Esp.Santo & Rapini","APOCYNACEAE Ruehssia loniceroides (Hook.) F.Esp.Santo & Rapini","VIES064329","splink","VIES","Santos Junior, R.N.","s.n.","Native","2025","Lorencini, T.S.","2025","Bronze","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Apocynaceae","Ruehssia","loniceroides","(Hook.) F.Esp.Santo & Rapini","APOCYNACEAE Ruehssia loniceroides (Hook.) F.Esp.Santo & Rapini","VIES068147","splink","VIES","Sabbagh, D.O.","806","Naturalized","2026",,,"Latão","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Araceae","Anthurium","cleistanthum","G.M.Barroso","ARACEAE Anthurium cleistanthum G.M.Barroso","VIES067856","splink","VIES","Sabbagh, D.O.","770","Native","2026",,,"Latão","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Asteraceae","Baccharis","serrulata","(Lam.) Pers.","ASTERACEAE Baccharis serrulata (Lam.) Pers.","64331","x","VIES","Santos Junior, R.N.","s.n.","Native","2025","Lorencini, T.S.","2025","Bronze","Ouro",,,"Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Asteraceae","Tridax","procumbens","L.","ASTERACEAE Tridax procumbens L.","VIES064332","splink","VIES","Santos Junior, R.N.","s.n.","Native","2025","Lorencini, T.S.","2025","Bronze","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Bromeliaceae","Aechmea","blanchetiana","(Baker) L.B.Sm.","BROMELIACEAE Aechmea blanchetiana (Baker) L.B.Sm.","VIES068149","splink","VIES","Sabbagh, D.O.","811","Native","2026",,,"Latão","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Cactaceae","Pereskia","aculeata","Mill.","CACTACEAE Pereskia aculeata Mill.","VIES068132","splink","VIES","Sabbagh, D.O.","791","Native","2026",,,"Latão","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Calophyllaceae","Kielmeyera","membranacea","Casar.","CALOPHYLLACEAE Kielmeyera membranacea Casar.","VIES064305","splink","VIES","Santos Junior, R.N.","s.n.","Native","2025","Lorencini, T.S.","2025","Bronze","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Capparaceae","Cynophalla","flexuosa","(L.) J.Presl","CAPPARACEAE Cynophalla flexuosa (L.) J.Presl","VIES064491","splink","VIES","Santos Junior, R.N.","s.n.","Native","2025","Lorencini, T.S.","2025","Bronze","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Capparaceae","Cynophalla","flexuosa","(L.) J.Presl","CAPPARACEAE Cynophalla flexuosa (L.) J.Presl","VIES065153","splink","VIES","Santos Junior, R.N.","s.n.","Unknown","2025","Lorencini, T.S.","2025","Bronze","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Capparaceae","Cynophalla","flexuosa","(L.) J.Presl","CAPPARACEAE Cynophalla flexuosa (L.) J.Presl","VIES067851","splink","VIES","Sabbagh, D.O.","765",,"2026",,,"Latão","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
"PARQUE NATURAL MUNICIPAL VON SCHILGEN","Angiosperms","Capparaceae","Cynophalla","flexuosa","(L.) J.Presl","CAPPARACEAE Cynophalla flexuosa (L.) J.Presl","VIES068151","splink","VIES","Sabbagh, D.O.","813",,"2026",,,"Latão","Ouro",,"Vitória","Parque Natural Municipal Von Schilgen"
