"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"FLORESTA NACIONAL GOYTACAZES","Bryophytes","Lauraceae","Cryptocarya","aschersoniana","Mez","LAURACEAE Cryptocarya aschersoniana Mez","MBM00431956",,"MBM","Gomes, J.M.L.","4359","Native","2011","Brotto, M.L.","2021","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/43/19/56/mbm00431956.dzi","Linhares","FLONA de Goytacazes."
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Melastomataceae","Miconia","calvescens","DC.","MELASTOMATACEAE Miconia calvescens DC.","UPCB0016787",,"UPCB","Gomes, J.M.L.","3862","Native","2011","Goldenberg, R.","2013","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/67/87/upcb00016787.dzi","Linhares","Flona de Goytacazes."
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","UPCB0011838",,"UPCB","Gomes, J.M.L.","3819","Native","2010","Goldenberg, R.","2025","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/upcb/upcb/0/1/18/38/upcb00011838.dzi","Linhares","Flona de Goytacazes."
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Asteraceae",,,"Bercht. & J.Presl","ASTERACEAE Asteraceae Bercht. & J.Presl","SAMES14296",,"SAMES","Antar, G.M.","4922","Native","2023",,,"Ouro","Ouro",,"Linhares","Trilha próximo à sede. Floresta Nacional de Goytacazes"
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Asteraceae","Chromolaena",,"DC.","ASTERACEAE Chromolaena DC.","SAMES14307",,"SAMES","Antar, G.M.","4933","Native","2023",,,"Ouro","Ouro",,"Linhares","Trilha próximo à sede. Floresta Nacional de Goytacazes"
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Lamiaceae","Aegiphila",,"Jacq.","LAMIACEAE Aegiphila Jacq.","SAMES14303",,"SAMES","Antar, G.M.","4929","Native","2023",,,"Ouro","Ouro",,"Linhares","Trilha próximo à sede. Floresta Nacional de Goytacazes"
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Myrtaceae","Eugenia",,"L.","MYRTACEAE Eugenia L.","SAMES13848",,"SAMES","Oliveira-Silva, T.","4","Native","2023","Souza, M.C.","2025","Ouro","Ouro",,"Linhares","Floresta Nacional de Goytacazes."
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Poaceae","Olyra","latifolia","L.","POACEAE Olyra latifolia L.","SAMES14286",,"SAMES","Antar, G.M.","4912","Native","2023","Viana, P.L.","2025","Ouro","Ouro",,"Linhares","Trilha próximo à sede. Floresta Nacional de Goytacazes"
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Lamiaceae","Marsypianthes","chamaedrys","(Vahl) Kuntze","LAMIACEAE Marsypianthes chamaedrys (Vahl) Kuntze","SAMES14279",,"SAMES","Antar, G.M.","4905","Native","2023","Antar, G.M.","2023","Ouro","Ouro",,"Linhares","Trilha próximo à sede. Floresta Nacional de Goytacazes"
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Apocynaceae","Skytanthus","hancorniifolius","(A.DC.) Miers","APOCYNACEAE Skytanthus hancorniifolius (A.DC.) Miers","MO0101508828","splink","MO","Vergne, M.C.","91","Native","2015","Morales, J.F.","2022","Ouro","Ouro",,"Linhares","Flona Goytacazes."
"FLORESTA NACIONAL GOYTACAZES","Ferns and Lycophytes","Vitaceae","Cissus","coccinea","(Baker) Planch.","VITACEAE Cissus coccinea (Baker) Planch.","74666","x","HRCB","Vergne, M.C.","93","Native","2015","Lombardi, J.A.","2016","Ouro","Ouro",,,"Flona Goytacazes"
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Sapindaceae","Cupania","racemosa","(Vell.) Radlk.","SAPINDACEAE Cupania racemosa (Vell.) Radlk.","RBR00061354","splink","RBR","Giaretta, A.O.","1369","Native","2013","Somner, G.V.","2025","Ouro","Ouro",,"Linhares","Floresta sobre planície aluvial do rio Doce. Floresta Nacional de Goytacazes"
"FLORESTA NACIONAL GOYTACAZES","Angiosperms","Fabaceae","Exostyles","venusta","Schott","FABACEAE Exostyles venusta Schott","SAMES02391",,"SAMES","Giaretta, A.O.","1371","Native","2013","Lima, H.C.","2022","Ouro","Ouro",,"Linhares","Floresta Nacional de Goytacazes. Floresta sobre planície aluvial do rio Doce."
"FLORESTA NACIONAL GOYTACAZES","Ferns and Lycophytes","Fabaceae","Lonchocarpus","cultratus","(Vell.) A.M.G.Azevedo & H.C.Lima","FABACEAE Lonchocarpus cultratus (Vell.) A.M.G.Azevedo & H.C.Lima","SAMES02139",,"SAMES","Menezes, L.F.T.","2100","Native","2013","Lima, H.C.","2022","Ouro","Ouro",,"Linhares","Floresta Nacional de Goytacazes. NULL."
"FLORESTA NACIONAL GOYTACAZES","Ferns and Lycophytes","Fabaceae","Machaerium","fulvovenosum","H.C.Lima","FABACEAE Machaerium fulvovenosum H.C.Lima","SAMES02486",,"SAMES","Giaretta, A.O.","1385","Native","2013","Lima, H.C.","2022","Ouro","Ouro",,"Linhares","Floresta Nacional de Goytacazes. Floresta sobre planície aluvial do rio Doce."
