"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,"Asteraceae","Clathrus","columnatus","Bosc","ASTERACEAE Clathrus columnatus Bosc","VIESFUNGI9900193","splink","VIES-FUNGI","Vinha, P.C.","1302",,"1991","Soares, C.V.","2019","Bronze","Prata",,"Pancas","Pedra do Camelo."
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,"Asteraceae","Clathrus","columnatus","Bosc","ASTERACEAE Clathrus columnatus Bosc","VIESFUNGI9900193",,"VIESFUNGI","Vinha, P.C.","1302",,"1991","Soares, C.V.","2019","Bronze","Prata",,"Pancas","Pedra do Camelo."
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,"Gesneriaceae","Chrysothrix",,,"GESNERIACEAE Chrysothrix sp.","VIESFUNGI9901763","splink","VIES-FUNGI","Sabbagh, D.O.","127",,"2022","Sabbagh, D.O.",,"Bronze","Ouro",,"Pancas","Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,"Gesneriaceae","Chrysothrix",,,"GESNERIACEAE Chrysothrix sp.","VIESFUNGI9901763",,"VIESFUNGI","Sabbagh, D.O.","127",,"2022","Sabbagh, D.O.",,"Bronze","Ouro",,"Pancas","Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,"Gesneriaceae","Chrysothrix",,,"GESNERIACEAE Chrysothrix sp.","VIESFUNGI9902458","splink","VIES-FUNGI","Sabbagh, D.O.","127",,"2022",,,"Latão","Ouro",,"Pancas","Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,"Gesneriaceae","Chrysothrix",,,"GESNERIACEAE Chrysothrix sp.","VIESFUNGI9902458",,"VIESFUNGI","Sabbagh, D.O.","127",,"2022",,,"Latão","Ouro",,"Pancas","Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,"Gesneriaceae","Chrysothrix",,,"GESNERIACEAE Chrysothrix sp.","VIESFUNGI9902215","splink","VIES-FUNGI","Calazans, L.S.B.","830",,"2021",,,"Latão","Ouro",,"Pancas","Lajinha. Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,"Gesneriaceae","Chrysothrix",,,"GESNERIACEAE Chrysothrix sp.","VIESFUNGI9902215",,"VIESFUNGI","Calazans, L.S.B.","830",,"2021",,,"Latão","Ouro",,"Pancas","Lajinha. Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,"Microcystaceae","Panus","strigellus","(Berk.) Chardón & Toro","MICROCYSTACEAE Panus strigellus (Berk.) Chardón & Toro","VIESFUNGI9902527","splink","VIES-FUNGI","Sabbagh, D.O.","117",,"2022",,,"Latão","Ouro",,"Pancas","Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,"Microcystaceae","Panus","strigellus","(Berk.) Chardón & Toro","MICROCYSTACEAE Panus strigellus (Berk.) Chardón & Toro","VIESFUNGI9902527",,"VIESFUNGI","Sabbagh, D.O.","117",,"2022",,,"Latão","Ouro",,"Pancas","Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,,"Cladonia",,,"NA Cladonia sp.","VIESFUNGI9902217","splink","VIES-FUNGI","Calazans, L.S.B.","832",,"2021",,,"Latão","Ouro",,"Pancas","""Paredão do Mirante"" (em frente à casa do Sr. Tarcísio). Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,,"Cladonia",,,"NA Cladonia sp.","VIESFUNGI9902218","splink","VIES-FUNGI","Calazans, L.S.B.","833",,"2021",,,"Latão","Ouro",,"Pancas","""Paredão do Mirante"" (em frente à casa do Sr. Tarcísio). Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,,"Cladonia",,,"NA Cladonia sp.","VIESFUNGI9902220","splink","VIES-FUNGI","Calazans, L.S.B.","836",,"2021",,,"Latão","Ouro",,"Pancas","Lajinha, caminho para o ""Paredão do Vidal"". Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,,"Cladonia",,,"NA Cladonia sp.","VIESFUNGI9902221","splink","VIES-FUNGI","Calazans, L.S.B.","837",,"2021",,,"Latão","Ouro",,"Pancas","Lajinha, caminho para o ""Paredão do Vidal"". Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,,"Cladonia",,,"NA Cladonia sp.","VIESFUNGI9902222","splink","VIES-FUNGI","Calazans, L.S.B.","839",,"2021",,,"Latão","Ouro",,"Pancas","Lajinha, caminho para o ""Paredão do Vidal"". Monumento Natural dos Pontões Capixabas"
"MONUMENTO NATURAL PONTÕES CAPIXABAS",,,"Cladonia",,,"NA Cladonia sp.","VIESFUNGI9902217",,"VIESFUNGI","Calazans, L.S.B.","832",,"2021",,,"Latão","Ouro",,"Pancas","""Paredão do Mirante"" (em frente à casa do Sr. Tarcísio). Monumento Natural dos Pontões Capixabas"
