"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL JACARENEMA",,"Capparaceae","Cynophalla","flexuosa","(L.) J.Presl","CAPPARACEAE Cynophalla flexuosa (L.) J.Presl","UFRN00016299",,"UFRN","Silva, L.A.","49",,"2011","Soares Neto, R.L.","2014","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/62/99/ufrn00016299.dzi","Vila Velha","Parque Natural Municipal de Jacarenema."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Lauraceae","Ocotea","notata","(Nees & Mart.) Mez","LAURACEAE Ocotea notata (Nees & Mart.) Mez","HUEFS152426",,"HUEFS","Moraes, P.L.R.","2997","Native","2009",,"2009","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/15/24/26/huefs00152426_a.dzi","Vila Velha","Parque Natural Municipal de Jacarenema"
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Fabaceae","Chamaecrista","nictitans","(Steud.) H.S.Irwin & Barneby","FABACEAE Chamaecrista nictitans subsp. disadena (Steud.) H.S.Irwin & Barneby","VIES028629","splink","VIES","Carneiro, M.A.M.","26","Native","2018","Dutra, V.F.","2020","Ouro","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema. Área antropizada."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Fabaceae","Chamaecrista","rotundifolia","(Benth.) H.S.Irwin & Barneby","FABACEAE Chamaecrista rotundifolia var. grandiflora (Benth.) H.S.Irwin & Barneby","VIES028617","splink","VIES","Carneiro, M.A.M.","13",,"2018","Dutra, V.F.","2020","Ouro","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema. Área antropizada."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Convolvulaceae","Distimake","cissoides","(Lam.) A.R. Simões & Staples","CONVOLVULACEAE Distimake cissoides (Lam.) A.R. Simões & Staples","VIES028620","splink","VIES","Carneiro, M.A.M.","17","Native","2018","Buril, M.T.","2019","Ouro","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema. Área antropizada."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Erythroxylaceae","Erythroxylum","hamigerum","O.E.Schulz","ERYTHROXYLACEAE Erythroxylum hamigerum O.E.Schulz","VIES022158","splink","VIES","Silva, L.A.","362","Native","2013","Costa-Lima, J.L.","2014","Ouro","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Fabaceae","Chamaecrista","ramosa","(Vogel) H.S.Irwin & Barneby","FABACEAE Chamaecrista ramosa (Vogel) H.S.Irwin & Barneby","VIES022073","splink","VIES","Silva, L.A.","333","Native","2013","Silva, L.A.","2013","Ouro","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Apocynaceae","Peplonia","asteria","(Vell.) Fontella & E.A.Schwarz","APOCYNACEAE Peplonia asteria (Vell.) Fontella & E.A.Schwarz","VIES011554","splink","VIES","Barros, P.H.D.","94","Native","2012","Rapini, A.","2025","Ouro","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Apocynaceae","Rauvolfia","capixabae","I.Koch & Kin.-Gouv.","APOCYNACEAE Rauvolfia capixabae I.Koch & Kin.-Gouv.","VIES040123","splink","VIES","Barros, P.H.D.","286","Native","2012","Koch, I.","2025","Ouro","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Solanaceae","Solanum","stenandrum","Sendtn.","SOLANACEAE Solanum stenandrum Sendtn.","27449","x","VIES","Silva, L.A.","180","Native","2012","Giacomin, L.L.","2025","Ouro","Ouro",,,"Parque Natural Municipal de Jacarenema."
