"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Bignoniaceae","Adenocalymma","cymbalum","(Cham.) Bureau & K.Schum.","BIGNONIACEAE Adenocalymma cymbalum (Cham.) Bureau & K.Schum.","12271","x","CVRD","Zuntini, A.R.","180","Native",,"Zuntini, A.R.","2007","Ouro","Ouro",,,"Coord. '19º 02.30,7' S 39º 55.34,6 W Alt. 26 São João do Estivado, na divisa com a Reserva Biológica de Sooretama."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Rutaceae","Conchocarpus","macrophyllus","J.C.Mikan","RUTACEAE Conchocarpus macrophyllus J.C.Mikan","K001266141","x","K","Pirani, J.R.","6078","Native","2011",,,"Ouro","Ouro",,,"Brasil. Expirito Santo. Sooretama: Reserva Biologica de Sooretama, Barra Seca, estrada para a Base IBAMA da Lagoa do Macuco, ca. 10 km da BR-101. Floresta de Tabuleiro (Mata Atlantica)."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Dryopteridaceae","Ctenitis","christensenii","R.S.Viveros & Salino","DRYOPTERIDACEAE Ctenitis christensenii R.S.Viveros & Salino","UC2070806","x","UC","Salino, A.","13408","Native","2008",,,"Ouro","Ouro",,,"Brasil. Espirito Santo. Sooretama. Reserva Biologica de Sooretama. Regiao da lagoa do Macuco. Floresta Tabuleiro."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Myrtaceae","Myrcia",,"DC.","MYRTACEAE Myrcia DC.","K000330490","x","K","Martinelli, G.","10980","Native","1985","Barroso, G.M.",,"Ouro","Ouro",,,"Reserva Biologica de Sooretama, Floreste de Tabuleiro."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Poaceae","Eremitis",,"Döll","POACEAE Eremitis Döll","K001077602","x","K","Zuloaga, F.O.","2443","Native","1985",,,"Ouro","Ouro",,,"Reserva Biológica de Sooretama. Antigua entrada a la sede pôr la BR-101."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Poaceae","Hildaea","pallens","(Sw.) C.Silva & R.P.Oliveira","POACEAE Hildaea pallens (Sw.) C.Silva & R.P.Oliveira","K001059942","x","K","Martinelli, G.","2196","Native","1977","Oliveira, R.P.",,"Ouro","Ouro",,,"Reserva Biológica de Sooretama, Lagoa do Macaco."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Poaceae","Aulonemia",,"Goudot","POACEAE Aulonemia Goudot","K000947549","x","K","Soderstrom, T.R.","1901","Native","1972","Ferreira, F.M.",,"Ouro","Ouro",,,"Reserva Biológica de Sooretama, Mata do Cupido."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Poaceae","Aulonemia","goyazensis","(Hack.) McClure","POACEAE Aulonemia goyazensis (Hack.) McClure","0279802","x","W","Soderstrom, T.R.","1901","Native","1972",,,"Ouro","Ouro",,,"Brazil: Espirito Santo Mun. Linhares: Reserva Biologica de Sooretama, Mata do Cupido"
"RESERVA BIOLÓGICA SOORETAMA","Ferns and Lycophytes","Poaceae","Chusquea",,"Kunth","POACEAE Chusquea Kunth","PRE0980811-0","x","PRE","Soderstrom, T.R.","1898","Native","1972",,,"Ouro","Ouro",,,"Brazil: Espirito Santo. Mun, Linhares: Reserva Biologica de Sooretama: mata do Cupido. 19°03'S, 40°08'W."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Poaceae","Chusquea","oxylepis","(Hack.) Ekman","POACEAE Chusquea oxylepis (Hack.) Ekman","K000925368","x","K","Soderstrom, T.R.","1898","Native","1972","Clark, L.G.",,"Ouro","Ouro",,,"Reserva Biologica de Sooretama: Mata do Cupido."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Poaceae","Hildaea","tenuis","(J. Presl & C.Presl) C.Silva & R.P.Oliveira","POACEAE Hildaea tenuis (J. Presl & C.Presl) C.Silva & R.P.Oliveira","K001059890","x","K","Soderstrom, T.R.","1891","Native","1972","Stieber, M.T.",,"Ouro","Ouro",,,"Reserva Biologica de Sooretama."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Poaceae","Ichnanthus",,"P.Beauv.","POACEAE Ichnanthus P.Beauv.","K001072157","x","K","Soderstrom, T.R.","1894","Native","1972",,,"Ouro","Ouro",,,"Reserva Biológica de Sooretama."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Poaceae","Pharus","lappulaceus","Aubl.","POACEAE Pharus lappulaceus Aubl.","K000947343","x","K","Soderstrom, T.R.","1892","Native","1972",,,"Ouro","Ouro",,,"Reserva Biológica de Sooretama."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Poaceae","Raddia","soderstromii","R.P.Oliveira, L.G.Clark & Judz.","POACEAE Raddia soderstromii R.P.Oliveira, L.G.Clark & Judz.","K000997292","x","K","Soderstrom, T.R.","1897","Native","1972","Clark, L.G.",,"Ouro","Ouro",,,"Reserva Biológica de Sooretama: Mata do Cupido."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Fabaceae","Paubrasilia","echinata","(Lam.) Gagnon, H.C.Lima & G.P.Lewis","FABACEAE Paubrasilia echinata (Lam.) Gagnon, H.C.Lima & G.P.Lewis","K000680650",,"K","Lewis, G.P.","1635","Native","1987","Administrador","2017","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/kew/k/0/6/80/65/0/k000680650.dzi",,"Reserva Biologica de Sooretama, O de BR101, N de Linhares."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Cyperaceae",,,"Juss.","CYPERACEAE Cyperaceae Juss.","K001266957","splink","K","Sucre, D.","8682","Native",,,,"Latão","Ouro",,,"Reserva Biologica de Sooretama, Mata do Cupido, Municipi de Linhares, mais ou menos"
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Hypericaceae","Vismia","guianensis","(Aubl.) Choisy","HYPERICACEAE Vismia guianensis (Aubl.) Choisy","K001229391","x","K","Souza, M.C.","521","Native",,,,"Latão","Ouro",,,"Reserva Biológica de Sooretama."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Malpighiaceae","Amorimia","rigida","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Amorimia rigida (A.Juss.) W.R.Anderson","K001227989","x","K","Martinelli, G.","2248","Native",,,,"Latão","Ouro",,,"Reserva Biológica de Sooretama, Lagoa do Macaco."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Rutaceae","Dictyoloma","vandellianum","A.Juss.","RUTACEAE Dictyoloma vandellianum A.Juss.","K001240001","splink","K","Martinelli, G.","2216",,,,,"Latão","Ouro",,,"[Mun de S Mateus. Reserva Biológica de Sooretama. de soo alama Lagoa do Macaco]"
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Euphorbiaceae","Brasiliocroton","mamoninha","P.E.Berry & Cordeiro","EUPHORBIACEAE Brasiliocroton mamoninha P.E.Berry & Cordeiro","K001210236","x","K","Martinelli, G.","10971","Native","1985",,,"Latão","Ouro",,,"Reserva Biológica de Sooretama, matas de Quirino."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Malpighiaceae","Tetrapterys",,"Cav.","MALPIGHIACEAE Tetrapterys Cav.","K001227387","x","K","Martinelli, G.","10970","Native","1985",,,"Latão","Ouro",,,"Reserva Biológica de Sooretama, floresta de Tabuleiro, matas de Quirino."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Fabaceae","Chamaecrista","apoucouita","(Aubl.) H.S.Irwin & Barneby","FABACEAE Chamaecrista apoucouita (Aubl.) H.S.Irwin & Barneby","K000835317","x","K","Martinelli, G.","2050-A",,"1977",,,"Latão","Ouro",,,"Reserva Biológica de Sooretama, Lagoa do Macuco."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum Aubl.","2451030","x","Bioversity","Martinelli, G.","298408","Cultivated","1977",,,"Latão","Ouro",,,"Brasil. Esprito Santo. So Mateus. Reserva Biolgica de Sooretama, Lagoa do Macaco."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Piperaceae","Piper","fluminense","Raddi","PIPERACEAE Piper fluminense Raddi","2450009","x","Bioversity","Martinelli, G.","281315","Native","1977",,,"Latão","Ouro",,,"Brasil. Esprito Santo. So Mateus. RESERVA BIOLGICA DE SOORETAMA, ALGOA DO MACACO."
"RESERVA BIOLÓGICA SOORETAMA","Angiosperms","Piperaceae","Piper","grazielae","Carv.-Silva & E.F.Guim.","PIPERACEAE Piper grazielae Carv.-Silva & E.F.Guim.","2455013","x","Bioversity","Martinelli, G.","304978","Native","1977",,,"Latão","Ouro",,,"Brasil. Esprito Santo. So Mateus. Reserva Biolgica de Sooretama, Lagoa do Macaco."
