"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI",,"Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","VIES065827","splink","VIES","Caram, S.V.","255",,"2024",,,"Latão","Ouro",,"Santa Teresa","Trilha da Cachoeira. REBIO Augusto Ruschi"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI",,"Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MBML056212","splink","MBML","Manhaes, V.C.","915",,"2023",,,"Latão","Ouro",,"Santa Teresa","Rebio Augusto Ruschi"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MBML055482","splink","MBML","Zorzanelli, J.P.F.","2408","Native","2021",,,"Latão","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi, margem de estrada, próximo a um córrego."
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","MBML055459","splink","MBML","Zorzanelli, J.P.F.","2385","Native","2021",,,"Latão","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi, margem de estrada, próximo à sede."
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","57633","x","VIES","Marcusso, G.M.","1797","Native","2020",,,"Latão","Ouro",,,"Trilha dos Tropeiros. Reserva Biológica Augusto Ruschi"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Aphelandra","margaritae","É.Morren","ACANTHACEAE Aphelandra margaritae É.Morren","MBML054397","splink","MBML","Nieto, A.","9","Native","2019","Kollman, L.","2019","Bronze","Ouro",,"Santa Teresa","Reserva Biologica Augusto Ruschi"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Aphelandra","margaritae","É.Morren","ACANTHACEAE Aphelandra margaritae É.Morren","MBML019447","splink","MBML","Vervloet, R.R.","1687","Native","2003","Indriunas, A.","2014","Bronze","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Aphelandra","margaritae","É.Morren","ACANTHACEAE Aphelandra margaritae É.Morren","MBML083614",,"MBML","Vervloet, R.R.","1687","Native","2003","Indriunas, A.","2014","Bronze","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia."
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Aphelandra","margaritae","É.Morren","ACANTHACEAE Aphelandra margaritae É.Morren","MBML019069","splink","MBML","Vervloet, R.R.","1628","Native","2003","Kollmann, L.","2005","Bronze","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Aphelandra","margaritae","É.Morren","ACANTHACEAE Aphelandra margaritae É.Morren","MBML020289","splink","MBML","Vervloet, R.R.","2132","Native","2003","Kollmann, L.","2005","Bronze","Ouro",,"Santa Teresa","Nova Lombardia, Reserva Biológica Augusto Ruschi, marco 53, Goipabo-Açu, linha da divisa."
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Aphelandra",,"R.Br.","ACANTHACEAE Aphelandra R.Br.","RB01576830","x","RB","Carvalho, R.G.G.","68","Native","2024",,,"Latão","Ouro",,,"Trilha do Peroni. Reserva Biológica Augusto Ruschi"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Aphelandra",,"R.Br.","ACANTHACEAE Aphelandra R.Br.","59693","x","VIES","Horst, M.I.A.","361","Native","2023",,,"Latão","Ouro",,,"Trilha da Cachoeira. Reserva Biológica Augusto Ruschi"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Aphelandra",,"R.Br.","ACANTHACEAE Aphelandra R.Br.","RB01445386","x","RB","Marcusso, G.M.","1835","Native","2020",,,"Latão","Ouro",,,"Reserva Biológica Augusto Ruschi, trilha das cachoeiras"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Aphelandra",,"R.Br.","ACANTHACEAE Aphelandra R.Br.","76756","x","HRCB","Marcusso, G.M.","1835","Native","2020",,,"Latão","Ouro",,,"Reserva Biológica Augusto Ruschi trilha das cachoeiras"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Aphelandra",,"R.Br.","ACANTHACEAE Aphelandra R.Br.","HRCB076760","splink","HRCB","Marcusso, G.M.","1839","Native","2020",,,"Latão","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi trilha dos carrapatos, entre o alojamento e a portaria da administração"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia","congrua","(Nees) Lindau","ACANTHACEAE Justicia congrua (Nees) Lindau","RB00607517","x","RB","Vervloet, R.R.","2433","Native","2003","Profice",,"Ouro","Ouro",,,"Nova Lombardia, Reserva Biológica Augusto Ruschi, estrada para João Neiva, parte inicial."
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia","congrua","(Nees) Lindau","ACANTHACEAE Justicia congrua (Nees) Lindau","MBML020307","splink","MBML","Vervloet, R.R.","2112","Native","2003","Profice, S.R.","2004","Ouro","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia","congrua","(Nees) Lindau","ACANTHACEAE Justicia congrua (Nees) Lindau","MBML020717","splink","MBML","Vervloet, R.R.","2433","Native","2003","Profice, S.R.","2004","Ouro","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI",,"Acanthaceae","Justicia","congrua","(Nees) Lindau","ACANTHACEAE Justicia congrua (Nees) Lindau","MBML020127","splink","MBML","Vervloet, R.R.","2086",,"2003","Profice, S.R.","2004","Ouro","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI",,"Acanthaceae","Justicia","congrua","(Nees) Lindau","ACANTHACEAE Justicia congrua (Nees) Lindau","MBML016881","splink","MBML","Vervloet, R.R.","98",,"2002","Cortes, A.L.A.","2009","Ouro","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia","cydoniifolia","(Nees) Lindau","ACANTHACEAE Justicia cydoniifolia (Nees) Lindau","MBML016913","splink","MBML","Vervloet, R.R.","192","Native","2002","Cortes, A.L.A.","2009","Ouro","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia","cydoniifolia","(Nees) Lindau","ACANTHACEAE Justicia cydoniifolia (Nees) Lindau","MBML017481","splink","MBML","Vervloet, R.R.","1023","Native","2002","Demuner, V.","2002","Bronze","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia","cydoniifolia","(Nees) Lindau","ACANTHACEAE Justicia cydoniifolia (Nees) Lindau","MBML017569","splink","MBML","Vervloet, R.R.","408","Native","2002","Demuner, V.","2002","Bronze","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia","cydoniifolia","(Nees) Lindau","ACANTHACEAE Justicia cydoniifolia (Nees) Lindau","MBML004098","splink","MBML","Boone, W.","98","Native","1984",,,"Latão","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia","genuflexa","Nees & Mart.","ACANTHACEAE Justicia genuflexa Nees & Mart.","MBML082601",,"MBML","Kollmann, L.","5826","Native","2002","Indriunas, A.","2014","Bronze","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia."
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","59686","x","VIES","Horst, M.I.A.","354","Native","2023",,,"Latão","Ouro",,,"Trilha da Cachoeira. Reserva Biológica Augusto Ruschi"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","MBML054387","splink","MBML","Bustos, A.","28","Native","2019",,,"Latão","Ouro",,"Santa Teresa","Reserva Biologica Augusto Ruschi"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","465206","splink","SP","Silva, O.L.M.","127","Native","2014",,,"Latão","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi, estrada para João Neiva, logo após a sede da Reserva"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","12158","x","HPL","Vieira, S.","457","Native","2010",,,"Latão","Ouro",,,"Coletado na Reserva Biológica Augusto Ruschi, na beira da trilha, meia sombra."
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia",,"L.","ACANTHACEAE Justicia L.","MBML021271","splink","MBML","Rossini, J.","371","Native","2003",,,"Latão","Ouro",,"Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia"
"RESERVA BIOLÓGICA AUGUSTO RUSCHI","Angiosperms","Acanthaceae","Justicia","parabolica","(Nees) Profice","ACANTHACEAE Justicia parabolica (Nees) Profice","RB00607411","x","RB","Vervloet, R.R.","493","Native","2002",,,"Latão","Ouro",,,"Nova Lombardia, Reserva Biológica Augusto Ruschi, Tracomal, trilha."
