"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PAULO CÉSAR VINHA",,"Erythroxylaceae","Erythroxylum","ectinocalyx","Mart.","ERYTHROXYLACEAE Erythroxylum ectinocalyx Mart.","UFRN00020198",,"UFRN","Covre, C.","8",,"2013","Costa-Lima, J.L.","2013","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/2/1/98/ufrn00020198.dzi","Guarapari","Parque Estadual Paulo César Vinha."
"PARQUE ESTADUAL PAULO CÉSAR VINHA","Angiosperms","Malvaceae","Callianthe","pauciflora","(A.St-Hil.) Dorr","MALVACEAE Callianthe pauciflora (A.St-Hil.) Dorr","NY00885978",,"NY","Braga, J.M.A.","7333","Native","2004","Bovini, M.G.","2004","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/0/88/59/78/ny_00885978.dzi","Guarapari","Setiba, Parque Estadual Paulo César Vinha, proximidades do Condomínio Aldeia de Setiba."
"PARQUE ESTADUAL PAULO CÉSAR VINHA","Angiosperms","Poaceae","Dactyloctenium","aegyptium","(L.) Willd.","POACEAE Dactyloctenium aegyptium (L.) Willd.","IBGE00063496",,"IBGE","Valente, G.E.","1335","Native","2003","Filgueiras, T.S.","2006","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/ibge/ibge/0/6/34/96/ibge00063496.jpg","Guarapari","Parque Estadual Paulo César Vinhas. Sobre laje de pedra na beira da praia. Local denominado Lagoa da Coca-Cola devido à água escura por ácido úmico. Coordenada calculada. Parque Estadual Paulo Cesar Vinha"
"PARQUE ESTADUAL PAULO CÉSAR VINHA","Angiosperms","Clusiaceae","Tovomita","fructipendula","(Ruiz & Pav.) Cambess.","CLUSIACEAE Tovomita fructipendula (Ruiz & Pav.) Cambess.","NY01090508",,"NY","Alves, M.","2311","Native","2001","Marinho, L.C.","2017","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/1/9/5/8/ny_01090508.dzi",,"Parque Estadual Paulo Cesar Vinha (Restinga de Setiba), Rodovia do Sol, a 500 m do pedágio, ca. 10 km após a saída de Guarapari."
"PARQUE ESTADUAL PAULO CÉSAR VINHA","Angiosperms","Lauraceae","Ocotea","pulchella","(Nees & Mart.) Mez","LAURACEAE Ocotea pulchella (Nees & Mart.) Mez","MBM409527",,"MBM","Fiaschi, P.","643","Native","2001","Brotto, M.L.","2017","Ouro","Ouro","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/40/95/27/mbm00409527.dzi","Guarapari","Parque Estadual Paulo César Vinha, Rodovia do Sol (ES-060), ca. 15 km após Guarapari."
"PARQUE ESTADUAL PAULO CÉSAR VINHA","Angiosperms","Primulaceae","Myrsine","guianensis","(Aubl.) Kuntze","PRIMULACEAE Myrsine guianensis (Aubl.) Kuntze","CEPEC00085847",,"CEPEC","Assis, A.M.","829","Native","2000","Freitas, M.F.",,"Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/cepec/cepec/0/8/58/47/cepec00085847.dzi","Guarapari","Parque estadual Paulo Cesar Vinha. Setiba."
"PARQUE ESTADUAL PAULO CÉSAR VINHA","Angiosperms","Lauraceae","Persea","splendens","Meisn.","LAURACEAE Persea splendens Meisn.","MBM00432057",,"MBM","Zambom, O.","343","Native","1999","Moraes, P.L.R.","2009","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/43/20/57/mbm00432057.dzi","Guarapari","Parque Estadual Paulo César Vinha."
"PARQUE ESTADUAL PAULO CÉSAR VINHA","Angiosperms","Lauraceae","Ocotea","arenicola","L.C.S. Assis e Mello-Silva","LAURACEAE Ocotea arenicola L.C.S. Assis e Mello-Silva","MBM00431955",,"MBM","Assis, A.M.","618","Native","1998","Moraes, P.L.R.","2009","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/43/19/55/mbm00431955.dzi","Guarapari","Parque Estadual Paulo César Vinha."
"PARQUE ESTADUAL PAULO CÉSAR VINHA","Angiosperms","Lauraceae","Ocotea","glauca","(Nees & Mart.) Mez","LAURACEAE Ocotea glauca (Nees & Mart.) Mez","MBM00431967",,"MBM","Assis, A.M.","484","Native","1998","Baitello, J.B.","2001","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/43/19/67/mbm00431967.dzi","Guarapari","Parque Estadual Paulo César Vinha."
"PARQUE ESTADUAL PAULO CÉSAR VINHA","Angiosperms","Capparaceae","Capparidastrum","frondosum","(Jacq.) Cornejo & Iltis","CAPPARACEAE Capparidastrum frondosum (Jacq.) Cornejo & Iltis","UFRN00016331",,"UFRN","Assis, A.M.","262","Native","1997","Soares Neto, R.L.","2014","Ouro","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/ufrn/ufrn/0/1/63/31/ufrn00016331.dzi","Guarapari","Parque Estadual Paulo César Vinha."
