"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA","Angiosperms","Acanthaceae","Ruellia",,"L.","ACANTHACEAE Ruellia L.","MBML038145","splink","MBML","Couto, D.R.","727","Native","2008",,,"Latão","Ouro",,"Alegre","ARIE Laerth Paiva Gama"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","21976","x","VIES","Zorzanelli, J.P.F.","13","Native","2011","Zorzanelli, J.P.F.","2011","Bronze","Ouro",,,"ARIE Laerth Paiva Gama."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA","Angiosperms","Anacardiaceae","Schinus","terebinthifolia","Raddi","ANACARDIACEAE Schinus terebinthifolia Raddi","MBML044063","splink","MBML","Couto, D.R.","687","Native","2008","Couto, D.R.",,"Bronze","Ouro",,"Alegre","ARIE Laerth Paiva Gama"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA","Angiosperms","Apocynaceae","Asclepias","curassavica","L.","APOCYNACEAE Asclepias curassavica L.","MBML044062","splink","MBML","Couto, D.R.","685","Native","2008","V.c.s.","2012","Bronze","Ouro",,"Alegre","ARIE Laerth Paiva Gama"
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA","Angiosperms","Arecaceae","Desmoncus",,"Mart.","ARECACEAE Desmoncus Mart.","VIES031917","splink","VIES","Zorzanelli, J.P.F.","807","Native","2013",,,"Latão","Ouro",,"Alegre","ARIE Laerth Paiva Gama."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA","Angiosperms","Cordiaceae","Cordia",,"L.","CORDIACEAE Cordia L.","VIES031935","splink","VIES","Zorzanelli, J.P.F.","796","Native","2013",,,"Latão","Ouro",,"Alegre","ARIE Laerth Paiva Gama."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA","Angiosperms","Fabaceae","Anadenanthera","peregrina","(L.) Speg.","FABACEAE Anadenanthera peregrina var. peregrina (L.) Speg.","VIES023424","splink","VIES","Assis, A.M.","1397","Native","2008","Silva, L.A.","2015","Bronze","Ouro",,"Alegre","ARIE Laerth Paiva Gama."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA","Angiosperms","Fabaceae","Machaerium","glabrum","Vogel","FABACEAE Machaerium glabrum Vogel","RB01459577","x","RB","Dias, H.M.","653","Native","2011","Lima, H.C.","2022","Ouro","Ouro",,,"ARIE Laerth Paiva Gama."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA","Angiosperms","Fabaceae","Machaerium","glabrum","Vogel","FABACEAE Machaerium glabrum Vogel","30032","x","VIES","Dias, H.M.","653","Naturalized","2011","Lima, H.C.","2021","Ouro","Ouro",,,"ARIE Laerth Paiva Gama."
"ÁREA DE RELEVANTE INTERESSE ECOLÓGICO LAERTH PAIVA GAMA","Angiosperms","Fabaceae","Machaerium","glabrum","Vogel","FABACEAE Machaerium glabrum Vogel","MBML038149","splink","MBML","Couto, D.R.","731",,"2008","C. Lima, N.H.","2021","Bronze","Ouro",,"Alegre","ARIE Laerth Paiva Gama"
