"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE ESTADUAL PEDRA AZUL","Angiosperms","Adelotheciaceae","Adelothecium","bogotense","(Hampe) Mitt.","ADELOTHECIACEAE Adelothecium bogotense (Hampe) Mitt.","CAP008594","splink","CAP","Peralta, D.F.","19501","Native","2016",,,"Latão","Ouro",,"Domingos Martins","Mata Atlântica com afloramentos rochosos. sobre tronco vivo. Parque Estadual da Pedra Azul"
"PARQUE ESTADUAL PEDRA AZUL","Angiosperms","Adelotheciaceae","Adelothecium","bogotense","(Hampe) Mitt.","ADELOTHECIACEAE Adelothecium bogotense (Hampe) Mitt.","96410","x","ALCB","Penha, L.T.","s/n","Native","2009",,,"Latão","Ouro",,,"Parque Estadual Pedra Azul, Trilha do Mirante"
"PARQUE ESTADUAL PEDRA AZUL","Bryophytes","Alstroemeriaceae","Alstroemeria","radula","Dusén","ALSTROEMERIACEAE Alstroemeria radula Dusén","SPF00224271","x","University of São Paulo - Department of Botany","Vasconcelos, M.F.","s.n.","Native","1998","Assis, M.C.",,"Bronze","Ouro",,,"Pedra Azul, Parque Estadual da Pedra Azul."
"PARQUE ESTADUAL PEDRA AZUL","Bryophytes","Alstroemeriaceae","Alstroemeria","radula","Dusén","ALSTROEMERIACEAE Alstroemeria radula Dusén","SPF00224271","splink","SPF","Vasconcelos, M.F.","s.n.","Native","1998","Assis, M.C.","2000","Bronze","Ouro",,"Domingos Martins","Pedra Azul, Parque Estadual da Pedra Azul."
"PARQUE ESTADUAL PEDRA AZUL","Angiosperms","Alstroemeriaceae","Alstroemeria","radula","Dusén","ALSTROEMERIACEAE Alstroemeria radula Dusén","VIES065533","splink","VIES","Faller, V.S.","584","Native","2025",,,"Latão","Ouro",,"Domingos Martins","Aracê. Parque Estadual da Pedra Azul"
"PARQUE ESTADUAL PEDRA AZUL",,"Amaryllidaceae","Hippeastrum","aulicum","(Ker Gawl.) Herb.","AMARYLLIDACEAE Hippeastrum aulicum (Ker Gawl.) Herb.","VIES065529","splink","VIES","Faller, V.S.","580",,"2025",,,"Latão","Ouro",,"Domingos Martins","Aracê. Parque Estadual da Pedra Azul"
"PARQUE ESTADUAL PEDRA AZUL","Ferns and Lycophytes","Amaryllidaceae","Hippeastrum","aulicum","(Ker Gawl.) Herb.","AMARYLLIDACEAE Hippeastrum aulicum (Ker Gawl.) Herb.","MBM210411",,"MBM","Hatschbach, G.","65180","Native","1996","Oliveira, R.S.","2008","Bronze","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/mbm/mbm/0/21/4/11/mbm00210411.dzi","Domingos Martins","Pedra Azul"
"PARQUE ESTADUAL PEDRA AZUL","Ferns and Lycophytes","Amaryllidaceae","Hippeastrum","aulicum","(Ker Gawl.) Herb.","AMARYLLIDACEAE Hippeastrum aulicum (Ker Gawl.) Herb.","MBM168660","splink","MBM","Hatschbach, G.","60662","Native","1994","Dutilh, J.",,"Bronze","Prata",,"Domingos Martins","Pedra Azul."
"PARQUE ESTADUAL PEDRA AZUL","Bryophytes","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","BHCB00000519",,"BHCB","Salino, A.","14154","Native","2008","Salino, A.","2008","Bronze","Ouro",,"Domingos Martins","São Paulo do Aracê. Entorno do Parque Estadual da Pedra Azul."
"PARQUE ESTADUAL PEDRA AZUL","Bryophytes","Anemiaceae","Anemia","mandioccana","Raddi","ANEMIACEAE Anemia mandioccana Raddi","BHCB000519","splink","BHCB","Salino, A.","14154","Native","2008","Salino, A.","2008","Bronze","Ouro",,"Domingos Martins","São Paulo do Aracê, Entorno do Parque Estadual da Pedra Azul"
