"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","AnoColeta","Identificador","AnoID","ConfiançaID","ConfiançaLoc","Imagens","Município","Localidade"
"PARQUE NATURAL MUNICIPAL JACARENEMA",,"Araceae","Anthurium","parasiticum","(Vell.) Stellfeld","ARACEAE Anthurium parasiticum (Vell.) Stellfeld","RB00825707","x","RB","Valadares, R.T.","1101",,"2013","Valadares, R.T.","2013","Bronze","Ouro",,,"Formação florestal não inundável. Parque Natural Municipal de Jacarenema"
"PARQUE NATURAL MUNICIPAL JACARENEMA",,"Araceae","Anthurium","parasiticum","(Vell.) Stellfeld","ARACEAE Anthurium parasiticum (Vell.) Stellfeld","VIES027693","splink","VIES","Iglesias, D.T.","08",,"2012","Valadares, R.T.","2018","Bronze","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema."
"PARQUE NATURAL MUNICIPAL JACARENEMA",,"Araceae","Anthurium","parasiticum","(Vell.) Stellfeld","ARACEAE Anthurium parasiticum (Vell.) Stellfeld","VIES027455","splink","VIES","Silva, L.A.","213a",,"2012","Valadares, R.T.","2014","Bronze","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Araceae","Anthurium","parasiticum","(Vell.) Stellfeld","ARACEAE Anthurium parasiticum (Vell.) Stellfeld","VIES026621","splink","VIES","Cardoso, W.C.","141","Native","2012","Valadares, R.T.","2012","Bronze","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Araceae","Anthurium","parasiticum","(Vell.) Stellfeld","ARACEAE Anthurium parasiticum (Vell.) Stellfeld","RB00825677","x","RB","Valadares, R.T.","1063","Native","2012","Valadares, R.T.","2012","Bronze","Ouro",,,"Restinga holocênica, formação arbustiva fechada não inundável. Parque Natural Municipal de Jacarenema"
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Araceae","Philodendron","cordatum","Kunth ex Schott","ARACEAE Philodendron cordatum Kunth ex Schott","RB00825685","x","RB","Valadares, R.T.","1065","Native","2012","Valadares, R.T.","2012","Bronze","Ouro",,,"Restinga pleistocênica, formação florestal inundável. Parque Natural Municipal de Jacarenema"
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Araceae","Philodendron","cordatum","Kunth ex Schott","ARACEAE Philodendron cordatum Kunth ex Schott","RB00825681","x","RB","Valadares, R.T.","1062","Naturalized","2012","Valadares, R.T.","2012","Bronze","Ouro",,,"Restinga holocênica, formação florestal não inundável. Parque Natural Municipal de Jacarenema"
"PARQUE NATURAL MUNICIPAL JACARENEMA",,"Araceae","Philodendron","pedatum","(Hook.) Kunth","ARACEAE Philodendron pedatum (Hook.) Kunth","VIES013815","splink","VIES","Valadares, R.T.","1019",,"2011","Valadares, R.T.","2011","Bronze","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema. Mata inundável de restinga."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Araceae","Philodendron","pedatum","(Hook.) Kunth","ARACEAE Philodendron pedatum (Hook.) Kunth","RFA61541","splink","RFA","Valadares, R.T.","1019","Native","2011","Valadares, R.T.","2011","Bronze","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema. Mata inundável de restinga."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Araceae","Philodendron","pedatum","(Hook.) Kunth","ARACEAE Philodendron pedatum (Hook.) Kunth","RFA61541",,"RFA","Valadares, R.T.","1019","Native","2011","Valadares, R.T.","2011","Bronze","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema. Mata inundável de restinga."
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Araceae","Philodendron","ruthianum","Nadruz","ARACEAE Philodendron ruthianum Nadruz","RB00825679","x","RB","Valadares, R.T.","1060","Native","2012","Valadares, R.T.","2012","Bronze","Ouro",,,"Restinga holocênica, formação florestal não inundável. Parque Natural Municipal de Jacarenema"
"PARQUE NATURAL MUNICIPAL JACARENEMA","Angiosperms","Araceae","Thaumatophyllum","stenolobum","(E.G.Gonç.) Sakur., Calazans & Mayo","ARACEAE Thaumatophyllum stenolobum (E.G.Gonç.) Sakur., Calazans & Mayo","RB01331970","x","RB","Valadares, R.T.","1082","Native","2012","Valadares, R.T.","2012","Bronze","Ouro",,,"PNM Jacarenema. Restinga holocênica, formação florestal inundável."
"PARQUE NATURAL MUNICIPAL JACARENEMA",,"Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","VIES011543","splink","VIES","Barros, P.H.D.","41",,"2012","Barros, P.H.D.",,"Bronze","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema."
"PARQUE NATURAL MUNICIPAL JACARENEMA",,"Asteraceae","Cyrtocymura","scorpioides","(Lam.) H.Rob.","ASTERACEAE Cyrtocymura scorpioides (Lam.) H.Rob.","VIES027711","splink","VIES","Cardoso, W.C.","168",,"2012","Cardoso, W.C.","2012","Bronze","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema."
"PARQUE NATURAL MUNICIPAL JACARENEMA",,"Asteraceae","Moquiniastrum","polymorphum","(Less.) G. Sancho","ASTERACEAE Moquiniastrum polymorphum (Less.) G. Sancho","VIES027692","splink","VIES","Iglesias, D.T.","03",,"2012","Teles, A.M.","2015","Ouro","Ouro",,"Vila Velha","Parque Natural Municipal de Jacarenema."
